,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
3009,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,positive,restaurant general positive,no,0,0
3010,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,negative,restaurant general negative,yes,10,19
3011,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
3012,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,positive,food quality positive,yes,64,67
3013,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,negative,food quality negative,no,0,0
3014,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,neutral,food quality neutral,no,0,0
3015,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,positive,service general positive,yes,80,86
3016,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,negative,service general negative,no,0,0
3017,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,neutral,service general neutral,no,0,0
3018,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,positive,ambience general positive,yes,102,111
3019,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,negative,ambience general negative,no,0,0
3020,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
3021,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,positive,food quality positive,yes,91,94
3022,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,negative,food quality negative,no,0,0
3023,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,neutral,food quality neutral,no,0,0
3024,291,The wine list is excellent .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
3025,291,The wine list is excellent .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
3026,291,The wine list is excellent .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
3027,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",food,food quality,positive,food quality positive,no,0,0
3028,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",food,food quality,negative,food quality negative,no,0,0
3029,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",food,food quality,neutral,food quality neutral,yes,105,108
3030,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",lemon salad,food quality,positive,food quality positive,no,0,0
3031,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",lemon salad,food quality,negative,food quality negative,yes,26,36
3032,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",lemon salad,food quality,neutral,food quality neutral,no,0,0
3033,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,positive,food style_options positive,no,0,0
3034,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,negative,food style_options negative,yes,4,7
3035,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,neutral,food style_options neutral,no,0,0
3036,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,positive,food quality positive,no,0,0
3037,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,negative,food quality negative,yes,25,40
3038,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,neutral,food quality neutral,no,0,0
3039,300,This place is so much fun .,place,ambience general,positive,ambience general positive,yes,5,9
3040,300,This place is so much fun .,place,ambience general,negative,ambience general negative,no,0,0
3041,300,This place is so much fun .,place,ambience general,neutral,ambience general neutral,no,0,0
3042,302,Our food was great too !,food,food quality,positive,food quality positive,yes,4,7
3043,302,Our food was great too !,food,food quality,negative,food quality negative,no,0,0
3044,302,Our food was great too !,food,food quality,neutral,food quality neutral,no,0,0
3045,303,And really large portions .,portions,food style_options,positive,food style_options positive,yes,17,24
3046,303,And really large portions .,portions,food style_options,negative,food style_options negative,no,0,0
3047,303,And really large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
3048,311,Service was slow had to wait to order and get food although not crowded .,Service,service general,positive,service general positive,no,0,0
3049,311,Service was slow had to wait to order and get food although not crowded .,Service,service general,negative,service general negative,yes,0,6
3050,311,Service was slow had to wait to order and get food although not crowded .,Service,service general,neutral,service general neutral,no,0,0
3051,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,positive,food quality positive,yes,64,67
3052,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,negative,food quality negative,no,0,0
3053,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,neutral,food quality neutral,no,0,0
3054,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,positive,service general positive,yes,79,85
3055,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,negative,service general negative,no,0,0
3056,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,neutral,service general neutral,no,0,0
3057,325,Not impressed with the food .,food,food quality,positive,food quality positive,no,0,0
3058,325,Not impressed with the food .,food,food quality,negative,food quality negative,yes,23,26
3059,325,Not impressed with the food .,food,food quality,neutral,food quality neutral,no,0,0
3060,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,positive,restaurant general positive,yes,17,38
3061,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,negative,restaurant general negative,no,0,0
3062,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
3063,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,positive,food quality positive,yes,55,58
3064,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,negative,food quality negative,no,0,0
3065,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,neutral,food quality neutral,no,0,0
3066,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,positive,ambience general positive,yes,68,71
3067,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,negative,ambience general negative,no,0,0
3068,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,neutral,ambience general neutral,no,0,0
3069,336,Taxan delicious !,Taxan,food quality,positive,food quality positive,yes,0,4
3070,336,Taxan delicious !,Taxan,food quality,negative,food quality negative,no,0,0
3071,336,Taxan delicious !,Taxan,food quality,neutral,food quality neutral,no,0,0
3072,341,I had the best ravioli ever .,ravioli,food quality,positive,food quality positive,yes,15,21
3073,341,I had the best ravioli ever .,ravioli,food quality,negative,food quality negative,no,0,0
3074,341,I had the best ravioli ever .,ravioli,food quality,neutral,food quality neutral,no,0,0
3075,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,positive,food quality positive,yes,100,103
3076,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,negative,food quality negative,no,0,0
3077,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,neutral,food quality neutral,no,0,0
3078,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,positive,drinks quality positive,yes,109,112
3079,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,negative,drinks quality negative,no,0,0
3080,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
3081,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,positive,food prices positive,yes,100,103
3082,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,negative,food prices negative,no,0,0
3083,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,neutral,food prices neutral,no,0,0
3084,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,positive,drinks prices positive,yes,109,112
3085,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,negative,drinks prices negative,no,0,0
3086,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,neutral,drinks prices neutral,no,0,0
3087,349,Check out the secret back room .,back room,ambience general,positive,ambience general positive,yes,21,29
3088,349,Check out the secret back room .,back room,ambience general,negative,ambience general negative,no,0,0
3089,349,Check out the secret back room .,back room,ambience general,neutral,ambience general neutral,no,0,0
3090,354,Very good wine choices .,wine choices,drinks style_options,positive,drinks style_options positive,yes,10,21
3091,354,Very good wine choices .,wine choices,drinks style_options,negative,drinks style_options negative,no,0,0
3092,354,Very good wine choices .,wine choices,drinks style_options,neutral,drinks style_options neutral,no,0,0
3093,357,Great staff .,staff,service general,positive,service general positive,yes,6,10
3094,357,Great staff .,staff,service general,negative,service general negative,no,0,0
3095,357,Great staff .,staff,service general,neutral,service general neutral,no,0,0
3096,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,positive,restaurant prices positive,no,0,0
3097,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,negative,restaurant prices negative,yes,5,9
3098,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
3099,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,positive,food quality positive,yes,37,40
3100,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,negative,food quality negative,no,0,0
3101,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,neutral,food quality neutral,no,0,0
3102,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,positive,service general positive,no,0,0
3103,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,negative,service general negative,yes,64,70
3104,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,neutral,service general neutral,no,0,0
3105,379,the all-u-can-eat sushi is definitely in very poor quality .,all-u-can-eat sushi,food quality,positive,food quality positive,no,0,0
3106,379,the all-u-can-eat sushi is definitely in very poor quality .,all-u-can-eat sushi,food quality,negative,food quality negative,yes,4,22
3107,379,the all-u-can-eat sushi is definitely in very poor quality .,all-u-can-eat sushi,food quality,neutral,food quality neutral,no,0,0
3108,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,positive,service general positive,no,0,0
3109,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,negative,service general negative,yes,48,54
3110,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,neutral,service general neutral,no,0,0
3111,389,Planet Thai is great !,Planet Thai,restaurant general,positive,restaurant general positive,yes,0,10
3112,389,Planet Thai is great !,Planet Thai,restaurant general,negative,restaurant general negative,no,0,0
3113,389,Planet Thai is great !,Planet Thai,restaurant general,neutral,restaurant general neutral,no,0,0
3114,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,positive,food quality positive,yes,8,15
3115,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,negative,food quality negative,no,0,0
3116,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,neutral,food quality neutral,no,0,0
3117,397,They have authentic Indian at amazin prices .,Indian,food quality,positive,food quality positive,yes,20,25
3118,397,They have authentic Indian at amazin prices .,Indian,food quality,negative,food quality negative,no,0,0
3119,397,They have authentic Indian at amazin prices .,Indian,food quality,neutral,food quality neutral,no,0,0
3120,397,They have authentic Indian at amazin prices .,Indian,food prices,positive,food prices positive,yes,20,25
3121,397,They have authentic Indian at amazin prices .,Indian,food prices,negative,food prices negative,no,0,0
3122,397,They have authentic Indian at amazin prices .,Indian,food prices,neutral,food prices neutral,no,0,0
3123,399,The seats are uncomfortable if you are sitting against the wall on wooden benches .,seats,ambience general,positive,ambience general positive,no,0,0
3124,399,The seats are uncomfortable if you are sitting against the wall on wooden benches .,seats,ambience general,negative,ambience general negative,yes,4,8
3125,399,The seats are uncomfortable if you are sitting against the wall on wooden benches .,seats,ambience general,neutral,ambience general neutral,no,0,0
3126,409,Love YUKA .,YUKA,restaurant general,positive,restaurant general positive,yes,5,8
3127,409,Love YUKA .,YUKA,restaurant general,negative,restaurant general negative,no,0,0
3128,409,Love YUKA .,YUKA,restaurant general,neutral,restaurant general neutral,no,0,0
3129,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,positive,food style_options positive,no,0,0
3130,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,negative,food style_options negative,yes,4,7
3131,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,neutral,food style_options neutral,no,0,0
3132,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,positive,food quality positive,yes,42,47
3133,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,negative,food quality negative,no,0,0
3134,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,neutral,food quality neutral,no,0,0
3135,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food quality,positive,food quality positive,yes,4,19
3136,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food quality,negative,food quality negative,no,0,0
3137,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
3138,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food style_options,positive,food style_options positive,no,0,0
3139,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food style_options,negative,food style_options negative,yes,4,19
3140,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food style_options,neutral,food style_options neutral,no,0,0
3141,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food prices,positive,food prices positive,no,0,0
3142,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food prices,negative,food prices negative,yes,4,19
3143,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food prices,neutral,food prices neutral,no,0,0
3144,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,positive,food quality positive,yes,4,7
3145,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,negative,food quality negative,no,0,0
3146,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,neutral,food quality neutral,no,0,0
3147,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,positive,food quality positive,yes,32,46
3148,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,negative,food quality negative,no,0,0
3149,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,neutral,food quality neutral,no,0,0
3150,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,positive,food quality positive,yes,65,69
3151,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,negative,food quality negative,no,0,0
3152,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,neutral,food quality neutral,no,0,0
3153,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,positive,service general positive,yes,82,88
3154,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,negative,service general negative,no,0,0
3155,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,neutral,service general neutral,no,0,0
3156,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",jelly fish,food quality,positive,food quality positive,yes,16,25
3157,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",jelly fish,food quality,negative,food quality negative,no,0,0
3158,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",jelly fish,food quality,neutral,food quality neutral,no,0,0
3159,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",drunken chicken,food quality,positive,food quality positive,yes,29,43
3160,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",drunken chicken,food quality,negative,food quality negative,no,0,0
3161,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",drunken chicken,food quality,neutral,food quality neutral,no,0,0
3162,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",soupy dumplings,food quality,positive,food quality positive,yes,53,67
3163,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",soupy dumplings,food quality,negative,food quality negative,no,0,0
3164,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",soupy dumplings,food quality,neutral,food quality neutral,no,0,0
3165,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",stir fry blue crab,food quality,positive,food quality positive,yes,85,102
3166,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",stir fry blue crab,food quality,negative,food quality negative,no,0,0
3167,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",stir fry blue crab,food quality,neutral,food quality neutral,no,0,0
3168,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,positive,food quality positive,yes,4,7
3169,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,negative,food quality negative,no,0,0
3170,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,neutral,food quality neutral,no,0,0
3171,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,positive,food prices positive,yes,4,7
3172,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,negative,food prices negative,no,0,0
3173,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,neutral,food prices neutral,no,0,0
3174,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,positive,ambience general positive,yes,48,52
3175,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,negative,ambience general negative,no,0,0
3176,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,neutral,ambience general neutral,no,0,0
3177,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,positive,restaurant general positive,yes,15,21
3178,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,negative,restaurant general negative,no,0,0
3179,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,neutral,restaurant general neutral,no,0,0
3180,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,positive,service general positive,yes,83,91
3181,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,negative,service general negative,no,0,0
3182,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,neutral,service general neutral,no,0,0
3183,476,The food was average or above including some surprising tasty dishes .,food,food quality,positive,food quality positive,yes,4,7
3184,476,The food was average or above including some surprising tasty dishes .,food,food quality,negative,food quality negative,no,0,0
3185,476,The food was average or above including some surprising tasty dishes .,food,food quality,neutral,food quality neutral,no,0,0
3186,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,positive,food quality positive,yes,62,67
3187,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,negative,food quality negative,no,0,0
3188,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,neutral,food quality neutral,no,0,0
3189,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,positive,food style_options positive,no,0,0
3190,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,negative,food style_options negative,no,0,0
3191,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,neutral,food style_options neutral,yes,38,50
3192,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,positive,food quality positive,no,0,0
3193,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,negative,food quality negative,yes,27,30
3194,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,neutral,food quality neutral,no,0,0
3195,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,positive,food quality positive,yes,4,14
3196,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,negative,food quality negative,no,0,0
3197,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,neutral,food quality neutral,no,0,0
3198,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,positive,food quality positive,yes,71,90
3199,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,negative,food quality negative,no,0,0
3200,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,neutral,food quality neutral,no,0,0
3201,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",portion,food style_options,positive,food style_options positive,yes,53,59
3202,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",portion,food style_options,negative,food style_options negative,no,0,0
3203,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",portion,food style_options,neutral,food style_options neutral,no,0,0
3204,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",french fries,food quality,positive,food quality positive,yes,104,115
3205,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",french fries,food quality,negative,food quality negative,no,0,0
3206,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",french fries,food quality,neutral,food quality neutral,no,0,0
3207,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,positive,food quality positive,yes,48,68
3208,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,negative,food quality negative,no,0,0
3209,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,neutral,food quality neutral,no,0,0
3210,500,"The freshest , best variety , and the fastest delivery .",delivery,service general,positive,service general positive,yes,46,53
3211,500,"The freshest , best variety , and the fastest delivery .",delivery,service general,negative,service general negative,no,0,0
3212,500,"The freshest , best variety , and the fastest delivery .",delivery,service general,neutral,service general neutral,no,0,0
3213,503,Definitely a great spot for a nice occasion or date .,spot,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,19,22
3214,503,Definitely a great spot for a nice occasion or date .,spot,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
3215,503,Definitely a great spot for a nice occasion or date .,spot,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
3216,508,An excellent service,service,service general,positive,service general positive,yes,13,19
3217,508,An excellent service,service,service general,negative,service general negative,no,0,0
3218,508,An excellent service,service,service general,neutral,service general neutral,no,0,0
3219,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,positive,food style_options positive,yes,4,7
3220,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,negative,food style_options negative,no,0,0
3221,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,neutral,food style_options neutral,no,0,0
3222,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,positive,food quality positive,yes,11,16
3223,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,negative,food quality negative,no,0,0
3224,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,neutral,food quality neutral,no,0,0
3225,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,positive,food prices positive,yes,11,16
3226,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,negative,food prices negative,no,0,0
3227,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,neutral,food prices neutral,no,0,0
3228,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,positive,food quality positive,no,0,0
3229,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,negative,food quality negative,yes,30,33
3230,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,neutral,food quality neutral,no,0,0
3231,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,positive,service general positive,no,0,0
3232,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,negative,service general negative,yes,46,52
3233,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,neutral,service general neutral,no,0,0
3234,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,positive,ambience general positive,yes,4,19
3235,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,negative,ambience general negative,no,0,0
3236,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,neutral,ambience general neutral,no,0,0
3237,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,positive,drinks quality positive,yes,44,55
3238,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,negative,drinks quality negative,no,0,0
3239,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,neutral,drinks quality neutral,no,0,0
3240,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,positive,service general positive,yes,78,84
3241,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,negative,service general negative,no,0,0
3242,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,neutral,service general neutral,no,0,0
3243,547,"Kind , attentive wait staff .",wait staff,service general,positive,service general positive,yes,17,26
3244,547,"Kind , attentive wait staff .",wait staff,service general,negative,service general negative,no,0,0
3245,547,"Kind , attentive wait staff .",wait staff,service general,neutral,service general neutral,no,0,0
3246,571,But who says Murray's is anything about service .,service,service general,positive,service general positive,no,0,0
3247,571,But who says Murray's is anything about service .,service,service general,negative,service general negative,yes,40,46
3248,571,But who says Murray's is anything about service .,service,service general,neutral,service general neutral,no,0,0
3249,576,This tiny Williamsburg spot is always pleasantly surprising .,Williamsburg spot,restaurant general,positive,restaurant general positive,yes,10,26
