,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2312,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",seafood,food quality,neutral,food quality neutral,no,0,0
2313,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",wine list,drinks style_options,positive,drinks style_options positive,yes,40,48
2314,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",wine list,drinks style_options,negative,drinks style_options negative,no,0,0
2315,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
2316,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",menu,food style_options,positive,food style_options positive,yes,74,77
2317,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",menu,food style_options,negative,food style_options negative,no,0,0
2318,63,"The seafood is amazing , there's a good wine list , and the ever-changing menu always offers some great surprises .",menu,food style_options,neutral,food style_options neutral,no,0,0
2319,65,Best Pastrami I ever had and great portion without being ridiculous .,Pastrami,food quality,positive,food quality positive,yes,5,12
2320,65,Best Pastrami I ever had and great portion without being ridiculous .,Pastrami,food quality,negative,food quality negative,no,0,0
2321,65,Best Pastrami I ever had and great portion without being ridiculous .,Pastrami,food quality,neutral,food quality neutral,no,0,0
2322,65,Best Pastrami I ever had and great portion without being ridiculous .,portion,food style_options,positive,food style_options positive,yes,35,41
2323,65,Best Pastrami I ever had and great portion without being ridiculous .,portion,food style_options,negative,food style_options negative,no,0,0
2324,65,Best Pastrami I ever had and great portion without being ridiculous .,portion,food style_options,neutral,food style_options neutral,no,0,0
2325,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",service,service general,positive,service general positive,yes,4,10
2326,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",service,service general,negative,service general negative,no,0,0
2327,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",service,service general,neutral,service general neutral,no,0,0
2328,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",decor,ambience general,positive,ambience general positive,yes,31,35
2329,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",decor,ambience general,negative,ambience general negative,no,0,0
2330,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",decor,ambience general,neutral,ambience general neutral,no,0,0
2331,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",food,food quality,positive,food quality positive,yes,56,59
2332,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",food,food quality,negative,food quality negative,no,0,0
2333,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",food,food quality,neutral,food quality neutral,no,0,0
2334,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",portions,food style_options,positive,food style_options positive,yes,93,100
2335,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",portions,food style_options,negative,food style_options negative,no,0,0
2336,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",portions,food style_options,neutral,food style_options neutral,no,0,0
2337,88,The pizza is yummy and I like the atmoshpere .,pizza,food quality,positive,food quality positive,yes,4,8
2338,88,The pizza is yummy and I like the atmoshpere .,pizza,food quality,negative,food quality negative,no,0,0
2339,88,The pizza is yummy and I like the atmoshpere .,pizza,food quality,neutral,food quality neutral,no,0,0
2340,88,The pizza is yummy and I like the atmoshpere .,atmoshpere,ambience general,positive,ambience general positive,yes,34,43
2341,88,The pizza is yummy and I like the atmoshpere .,atmoshpere,ambience general,negative,ambience general negative,no,0,0
2342,88,The pizza is yummy and I like the atmoshpere .,atmoshpere,ambience general,neutral,ambience general neutral,no,0,0
2343,90,"A large is $20 , and toppings are about $3 each .",toppings,food prices,positive,food prices positive,no,0,0
2344,90,"A large is $20 , and toppings are about $3 each .",toppings,food prices,negative,food prices negative,yes,21,28
2345,90,"A large is $20 , and toppings are about $3 each .",toppings,food prices,neutral,food prices neutral,no,0,0
2346,91,I went there for lunch and it was not as good as I expected from the reviews I read .,lunch,food quality,positive,food quality positive,no,0,0
2347,91,I went there for lunch and it was not as good as I expected from the reviews I read .,lunch,food quality,negative,food quality negative,yes,17,21
2348,91,I went there for lunch and it was not as good as I expected from the reviews I read .,lunch,food quality,neutral,food quality neutral,no,0,0
2349,101,Get the tuna of gari .,tuna of gari,food quality,positive,food quality positive,yes,8,19
2350,101,Get the tuna of gari .,tuna of gari,food quality,negative,food quality negative,no,0,0
2351,101,Get the tuna of gari .,tuna of gari,food quality,neutral,food quality neutral,no,0,0
2352,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",open kitchen,ambience general,positive,ambience general positive,yes,72,83
2353,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",open kitchen,ambience general,negative,ambience general negative,no,0,0
2354,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",open kitchen,ambience general,neutral,ambience general neutral,no,0,0
2355,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",restaurant,ambience general,positive,ambience general positive,no,0,0
2356,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",restaurant,ambience general,negative,ambience general negative,yes,34,43
2357,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",restaurant,ambience general,neutral,ambience general neutral,no,0,0
2358,122,Make sure you have the Spicy Scallop roll . . .,Spicy Scallop roll,food quality,positive,food quality positive,yes,23,40
2359,122,Make sure you have the Spicy Scallop roll . . .,Spicy Scallop roll,food quality,negative,food quality negative,no,0,0
2360,122,Make sure you have the Spicy Scallop roll . . .,Spicy Scallop roll,food quality,neutral,food quality neutral,no,0,0
2361,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,positive,food quality positive,yes,0,5
2362,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,negative,food quality negative,no,0,0
2363,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,neutral,food quality neutral,no,0,0
2364,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,positive,food quality positive,no,0,0
2365,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,negative,food quality negative,yes,24,38
2366,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,neutral,food quality neutral,no,0,0
2367,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,positive,service general positive,no,0,0
2368,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,negative,service general negative,no,0,0
2369,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,neutral,service general neutral,yes,0,6
2370,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,positive,restaurant general positive,no,0,0
2371,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,negative,restaurant general negative,yes,20,23
2372,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,neutral,restaurant general neutral,no,0,0
2373,150,"On a recent Sunday afternoon , a friend and I accidently found this great restaurant on our way to see the pulitzer prize winning play DOUBT .",restaurant,restaurant general,positive,restaurant general positive,yes,74,83
2374,150,"On a recent Sunday afternoon , a friend and I accidently found this great restaurant on our way to see the pulitzer prize winning play DOUBT .",restaurant,restaurant general,negative,restaurant general negative,no,0,0
2375,150,"On a recent Sunday afternoon , a friend and I accidently found this great restaurant on our way to see the pulitzer prize winning play DOUBT .",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2376,152,The staff is no nonsense .,staff,service general,positive,service general positive,yes,4,8
2377,152,The staff is no nonsense .,staff,service general,negative,service general negative,no,0,0
2378,152,The staff is no nonsense .,staff,service general,neutral,service general neutral,no,0,0
2379,163,"I 've been to at Cafe Spice probably 5-8 times , it is probably still the best Indian restaurant around Union Square .",Cafe Spice,restaurant general,positive,restaurant general positive,yes,17,26
2380,163,"I 've been to at Cafe Spice probably 5-8 times , it is probably still the best Indian restaurant around Union Square .",Cafe Spice,restaurant general,negative,restaurant general negative,no,0,0
2381,163,"I 've been to at Cafe Spice probably 5-8 times , it is probably still the best Indian restaurant around Union Square .",Cafe Spice,restaurant general,neutral,restaurant general neutral,no,0,0
2382,170,It 's simply the best meal in NYC .,meal,food quality,positive,food quality positive,yes,22,25
2383,170,It 's simply the best meal in NYC .,meal,food quality,negative,food quality negative,no,0,0
2384,170,It 's simply the best meal in NYC .,meal,food quality,neutral,food quality neutral,no,0,0
2385,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,positive,restaurant general positive,yes,27,45
2386,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,negative,restaurant general negative,no,0,0
2387,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,neutral,restaurant general neutral,no,0,0
2388,180,"If you are the type of person who likes being scared and entertained , this is a great place to go and eat .",place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,87,91
2389,180,"If you are the type of person who likes being scared and entertained , this is a great place to go and eat .",place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
2390,180,"If you are the type of person who likes being scared and entertained , this is a great place to go and eat .",place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
2391,181,"My husband and I thougt it would be great to go to the Jekyll and Hyde Pub for our anniversary , and to our surprise it was fantastic .",Jekyll and Hyde Pub,restaurant general,positive,restaurant general positive,yes,55,73
2392,181,"My husband and I thougt it would be great to go to the Jekyll and Hyde Pub for our anniversary , and to our surprise it was fantastic .",Jekyll and Hyde Pub,restaurant general,negative,restaurant general negative,no,0,0
2393,181,"My husband and I thougt it would be great to go to the Jekyll and Hyde Pub for our anniversary , and to our surprise it was fantastic .",Jekyll and Hyde Pub,restaurant general,neutral,restaurant general neutral,no,0,0
2394,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,positive,food quality positive,yes,6,15
2395,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,negative,food quality negative,no,0,0
2396,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,neutral,food quality neutral,no,0,0
2397,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,positive,food quality positive,yes,7,30
2398,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,negative,food quality negative,no,0,0
2399,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,neutral,food quality neutral,no,0,0
2400,202,"Great vibe , lots of people .",vibe,ambience general,positive,ambience general positive,yes,6,9
2401,202,"Great vibe , lots of people .",vibe,ambience general,negative,ambience general negative,no,0,0
2402,202,"Great vibe , lots of people .",vibe,ambience general,neutral,ambience general neutral,no,0,0
2403,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,positive,ambience general positive,yes,0,7
2404,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,negative,ambience general negative,no,0,0
2405,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,neutral,ambience general neutral,no,0,0
2406,210,The Yellowtail was particularly good as well .,Yellowtail,food quality,positive,food quality positive,yes,4,13
2407,210,The Yellowtail was particularly good as well .,Yellowtail,food quality,negative,food quality negative,no,0,0
2408,210,The Yellowtail was particularly good as well .,Yellowtail,food quality,neutral,food quality neutral,no,0,0
2409,213,Big Wong gets big Ups for a fine establishment .,Big Wong,restaurant general,positive,restaurant general positive,yes,0,7
2410,213,Big Wong gets big Ups for a fine establishment .,Big Wong,restaurant general,negative,restaurant general negative,no,0,0
2411,213,Big Wong gets big Ups for a fine establishment .,Big Wong,restaurant general,neutral,restaurant general neutral,no,0,0
2412,218,This place is always very crowded and popular .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,5,9
2413,218,This place is always very crowded and popular .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
2414,218,This place is always very crowded and popular .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
2415,236,"Service was slow , but the people were friendly .",Service,service general,positive,service general positive,no,0,0
2416,236,"Service was slow , but the people were friendly .",Service,service general,negative,service general negative,yes,0,6
2417,236,"Service was slow , but the people were friendly .",Service,service general,neutral,service general neutral,no,0,0
2418,236,"Service was slow , but the people were friendly .",people,service general,positive,service general positive,yes,27,32
2419,236,"Service was slow , but the people were friendly .",people,service general,negative,service general negative,no,0,0
2420,236,"Service was slow , but the people were friendly .",people,service general,neutral,service general neutral,no,0,0
2421,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,positive,food quality positive,no,0,0
2422,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,negative,food quality negative,yes,16,42
2423,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,neutral,food quality neutral,no,0,0
2424,253,We won't go to this place again for a good meal .,meal,food quality,positive,food quality positive,no,0,0
2425,253,We won't go to this place again for a good meal .,meal,food quality,negative,food quality negative,yes,43,46
2426,253,We won't go to this place again for a good meal .,meal,food quality,neutral,food quality neutral,no,0,0
2427,257,Check this place out !,place,restaurant general,positive,restaurant general positive,yes,11,15
2428,257,Check this place out !,place,restaurant general,negative,restaurant general negative,no,0,0
2429,257,Check this place out !,place,restaurant general,neutral,restaurant general neutral,no,0,0
2430,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,positive,ambience general positive,no,0,0
2431,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,negative,ambience general negative,yes,4,9
2432,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,neutral,ambience general neutral,no,0,0
2433,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,positive,food style_options positive,no,0,0
2434,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,negative,food style_options negative,no,0,0
2435,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,neutral,food style_options neutral,yes,43,46
2436,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,positive,drinks prices positive,no,0,0
2437,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,negative,drinks prices negative,yes,95,103
2438,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,neutral,drinks prices neutral,no,0,0
2439,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks quality,positive,drinks quality positive,no,0,0
2440,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks quality,negative,drinks quality negative,yes,23,27
2441,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks quality,neutral,drinks quality neutral,no,0,0
2442,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks prices,positive,drinks prices positive,no,0,0
2443,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks prices,negative,drinks prices negative,yes,23,27
2444,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks prices,neutral,drinks prices neutral,no,0,0
2445,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,positive,restaurant general positive,no,0,0
2446,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,negative,restaurant general negative,yes,10,19
2447,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2448,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,positive,food quality positive,yes,64,67
2449,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,negative,food quality negative,no,0,0
2450,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,neutral,food quality neutral,no,0,0
2451,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,positive,service general positive,yes,80,86
2452,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,negative,service general negative,no,0,0
2453,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,neutral,service general neutral,no,0,0
2454,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,positive,ambience general positive,yes,102,111
2455,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,negative,ambience general negative,no,0,0
2456,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
2457,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,positive,food quality positive,yes,91,94
2458,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,negative,food quality negative,no,0,0
2459,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,neutral,food quality neutral,no,0,0
2460,291,The wine list is excellent .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
2461,291,The wine list is excellent .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
2462,291,The wine list is excellent .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
2463,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,positive,food style_options positive,no,0,0
2464,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,negative,food style_options negative,yes,4,7
2465,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,neutral,food style_options neutral,no,0,0
2466,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,positive,food quality positive,no,0,0
2467,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,negative,food quality negative,yes,25,40
2468,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,neutral,food quality neutral,no,0,0
2469,300,This place is so much fun .,place,ambience general,positive,ambience general positive,yes,5,9
2470,300,This place is so much fun .,place,ambience general,negative,ambience general negative,no,0,0
2471,300,This place is so much fun .,place,ambience general,neutral,ambience general neutral,no,0,0
2472,302,Our food was great too !,food,food quality,positive,food quality positive,yes,4,7
2473,302,Our food was great too !,food,food quality,negative,food quality negative,no,0,0
2474,302,Our food was great too !,food,food quality,neutral,food quality neutral,no,0,0
2475,303,And really large portions .,portions,food style_options,positive,food style_options positive,yes,17,24
2476,303,And really large portions .,portions,food style_options,negative,food style_options negative,no,0,0
2477,303,And really large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
2478,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,positive,food quality positive,yes,64,67
2479,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,negative,food quality negative,no,0,0
2480,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,neutral,food quality neutral,no,0,0
2481,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,positive,service general positive,yes,79,85
2482,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,negative,service general negative,no,0,0
2483,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,neutral,service general neutral,no,0,0
2484,325,Not impressed with the food .,food,food quality,positive,food quality positive,no,0,0
2485,325,Not impressed with the food .,food,food quality,negative,food quality negative,yes,23,26
2486,325,Not impressed with the food .,food,food quality,neutral,food quality neutral,no,0,0
2487,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,positive,restaurant general positive,yes,17,38
2488,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,negative,restaurant general negative,no,0,0
2489,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2490,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,positive,food quality positive,yes,55,58
2491,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,negative,food quality negative,no,0,0
2492,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,neutral,food quality neutral,no,0,0
2493,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,positive,ambience general positive,yes,68,71
2494,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,negative,ambience general negative,no,0,0
2495,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,neutral,ambience general neutral,no,0,0
2496,336,Taxan delicious !,Taxan,food quality,positive,food quality positive,yes,0,4
2497,336,Taxan delicious !,Taxan,food quality,negative,food quality negative,no,0,0
2498,336,Taxan delicious !,Taxan,food quality,neutral,food quality neutral,no,0,0
2499,341,I had the best ravioli ever .,ravioli,food quality,positive,food quality positive,yes,15,21
2500,341,I had the best ravioli ever .,ravioli,food quality,negative,food quality negative,no,0,0
2501,341,I had the best ravioli ever .,ravioli,food quality,neutral,food quality neutral,no,0,0
2502,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,positive,food quality positive,yes,100,103
2503,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,negative,food quality negative,no,0,0
2504,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,neutral,food quality neutral,no,0,0
2505,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,positive,drinks quality positive,yes,109,112
2506,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,negative,drinks quality negative,no,0,0
2507,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
2508,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,positive,food prices positive,yes,100,103
2509,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,negative,food prices negative,no,0,0
2510,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,neutral,food prices neutral,no,0,0
2511,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,positive,drinks prices positive,yes,109,112
2512,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,negative,drinks prices negative,no,0,0
2513,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,neutral,drinks prices neutral,no,0,0
2514,349,Check out the secret back room .,back room,ambience general,positive,ambience general positive,yes,21,29
2515,349,Check out the secret back room .,back room,ambience general,negative,ambience general negative,no,0,0
2516,349,Check out the secret back room .,back room,ambience general,neutral,ambience general neutral,no,0,0
2517,354,Very good wine choices .,wine choices,drinks style_options,positive,drinks style_options positive,yes,10,21
2518,354,Very good wine choices .,wine choices,drinks style_options,negative,drinks style_options negative,no,0,0
2519,354,Very good wine choices .,wine choices,drinks style_options,neutral,drinks style_options neutral,no,0,0
2520,357,Great staff .,staff,service general,positive,service general positive,yes,6,10
2521,357,Great staff .,staff,service general,negative,service general negative,no,0,0
2522,357,Great staff .,staff,service general,neutral,service general neutral,no,0,0
2523,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,positive,restaurant prices positive,no,0,0
2524,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,negative,restaurant prices negative,yes,5,9
2525,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
2526,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,positive,food quality positive,yes,37,40
2527,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,negative,food quality negative,no,0,0
2528,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,neutral,food quality neutral,no,0,0
2529,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,positive,service general positive,no,0,0
2530,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,negative,service general negative,yes,64,70
2531,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,neutral,service general neutral,no,0,0
2532,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,positive,service general positive,no,0,0
2533,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,negative,service general negative,yes,48,54
2534,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,neutral,service general neutral,no,0,0
2535,389,Planet Thai is great !,Planet Thai,restaurant general,positive,restaurant general positive,yes,0,10
2536,389,Planet Thai is great !,Planet Thai,restaurant general,negative,restaurant general negative,no,0,0
2537,389,Planet Thai is great !,Planet Thai,restaurant general,neutral,restaurant general neutral,no,0,0
2538,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,positive,food quality positive,yes,8,15
2539,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,negative,food quality negative,no,0,0
2540,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,neutral,food quality neutral,no,0,0
2541,397,They have authentic Indian at amazin prices .,Indian,food quality,positive,food quality positive,yes,20,25
2542,397,They have authentic Indian at amazin prices .,Indian,food quality,negative,food quality negative,no,0,0
2543,397,They have authentic Indian at amazin prices .,Indian,food quality,neutral,food quality neutral,no,0,0
2544,397,They have authentic Indian at amazin prices .,Indian,food prices,positive,food prices positive,yes,20,25
2545,397,They have authentic Indian at amazin prices .,Indian,food prices,negative,food prices negative,no,0,0
2546,397,They have authentic Indian at amazin prices .,Indian,food prices,neutral,food prices neutral,no,0,0
2547,409,Love YUKA .,YUKA,restaurant general,positive,restaurant general positive,yes,5,8
2548,409,Love YUKA .,YUKA,restaurant general,negative,restaurant general negative,no,0,0
2549,409,Love YUKA .,YUKA,restaurant general,neutral,restaurant general neutral,no,0,0
2550,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,positive,food style_options positive,no,0,0
2551,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,negative,food style_options negative,yes,4,7
2552,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,neutral,food style_options neutral,no,0,0
2553,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,positive,food quality positive,yes,42,47
2554,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,negative,food quality negative,no,0,0
