Schade.	GENERAL-IMPRESSION#-1
2mal Fisch, 1mal herzhafte südamerikanische (!)	FOOD#1
Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind.	SERVICE#1
Wo gibt es die beste Currywurst LOC, natürlich nur hier mitten im LOC.	FOOD#1
Sehr nette Location neben der LOC.	GENERAL-IMPRESSION#1
Sowohl die freundlichen Bedienungen, das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung.	SERVICE#1	FOOD#1	FOOD#1
Wir werden zurückkommen!	GENERAL-IMPRESSION#1
Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt, dann kommt wie es kommen muss: Rundum feindseliges Ambiente.	AMBIENCE#-1	SERVICE#-1
Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut.	FOOD#-1	AMBIENCE#-1
Das gemütliche Restaurant überzeugt mit einem charmanten Ambiente und einer herzlichen Atmosphäre.	AMBIENCE#1	AMBIENCE#1	AMBIENCE#1
Aber ein Stück Kuchen anzubieten, was oben schief ist und wo der innerste Teil noch fehlt und dann noch 5,50 Euro zu kassieren, ist schon sehr nah am LOC.	FOOD#-1	PRICE#-1
Das beste aber war der Kellner Dario Bario, er war sehr freundlich und hat sich um uns gekümmert wie es sonst noch kein Kellner gemacht hat!	SERVICE#1
!Mit Abstand der lächerlichste laden in LOC!	GENERAL-IMPRESSION#-1
Das war eine ausgezeichnete Wahl, denn so hätten wir die Speisen niemals bewusst bestellt.	FOOD#1
!Das ist unanständig und diskriminiert das ganze Geschäft.	GENERAL-IMPRESSION#-1
Ähnliches beobachteten wir dann wiederholt, wurden immernoch nicht bedient und verließen dann das Café.	SERVICE#-1
Als Hauptspeise hatten wir das Rinderfilet, welches Medium sein sollte und noch nicht mal Medium Rare war, der ganze Teller war nach dem Anschnitt blutig.	FOOD#-1
Das Carpaccio war sehr lecker.	FOOD#1
Guter und freundlicher Service und ein echt gutes Essen!	SERVICE#1	FOOD#1
Schade auch, dass der Kellner doch etwas zu viel auf sich gehalten hat und unser schmales Trinkgeld (wegen schlechter Service-Qualität) nicht einmal angenommen hat.	SERVICE#-1	SERVICE#-1
Vom Anfang an war die Kellnerin schon sehr nicht so freundlich.	SERVICE#-1
Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht	FOOD#1	FOOD#-1	FOOD#-1	FOOD#-1	SERVICE#-1
Service sehr freundlich und flirty.	SERVICE#1
Essen nicht zu toppen( Kabeljaufilet und zum Nachtisch Blausilikum), alles super kreiert und gekocht, in einem schönen Ambiente.	FOOD#1	FOOD#1	FOOD#1	AMBIENCE#1
Sehr guter Service von Lena.	SERVICE#1
Diesmal überzeugte uns das "Duett vom Hirsch, Roulade und Frikadelle" eine äußerst gelungene Komposition, die wir mehrmals aßen, weil so noch nie gefunden.	FOOD#1	FOOD#1	FOOD#1
Wir haben zügig bestellen können und die Vorspeisen noch zügiger erhalten.	SERVICE#1
Nun - sicher , es ist Urlaubszeit, Touristen, viele Menschen, es ist warm …Aber - das Aufgeben einer Bestellung dauert sehr lange, dann auch nur, durch lautstarke Aufforderung.	SERVICE#-1
Die Pizza war perfekt und gut belegt.	FOOD#1
Das Ambiente war sehr gemütlich.	AMBIENCE#1
Derzeit fehlen die Schließzeiten: Man öffnet in der Situation, aber man schließt flexibel.	SERVICE#-1
Schnelligkeit in der Küche etc. alles super.	SERVICE#1
Rundum ein gelungener Geburtstag und jeden Cent wert!	GENERAL-IMPRESSION#1
Wie gesagt, es war alles super lecker, aber wir haben in besseren Restaurants in LOC gegessen und einen ähnlichen oder sogar günstigeren Preis bezahlt.	FOOD#1	PRICE#-1
Die Hauptgerichte kamen zu unterschiedlichen Zeiten, da die Bedienung nicht alles richtig aufgenommen hat.	SERVICE#-1
Die Das Ambiente ist authentisch, was uns sehr gefallen hat.	AMBIENCE#1
Teilweise durchgegart, teilweise medium, fast roh und sehr sehr fett.	FOOD#-1
Preis-Leistungsverhältnis ist super.	PRICE#1
Das Personal dort ist sehr freundlich und lustig.	SERVICE#1
Naja dafür war das Bier und das Essen meiner Frau lecker.	FOOD#1	FOOD#1
Zuvorkommender Service, Speisen auf hohem Niveau und tolles Ambiente.	SERVICE#1	FOOD#1	AMBIENCE#1
LOC, Getränke auf sehr hohem Niveau.	GENERAL-IMPRESSION#1	FOOD#1
Die Bedienung war nett, auf den verschmutzen Tisch musste ich hinweisen.	SERVICE#1	AMBIENCE#-1
Daß das nicht klappen kann am Valentinstag wenn Paate gemütlich feiern wollen ist wohl völlig klar.	GENERAL-IMPRESSION#-1
Ich bin LOC und ich weiß, dass ich nicht die gleiche Küche wie in LOC finden kann, aber das ist eine echte Beleidilung für uns.	FOOD#-1
Der Nachtisch ging gar nicht.	FOOD#-1
Die Käsespätzle waren nur Pampe.	FOOD#-1
Tolle Beratung, tolle Bewirtung und essen der extraklasse.	SERVICE#1	SERVICE#1	FOOD#1
LOC war auch lecker.	FOOD#1
Aber was den Besuch noch unvergesslicher gemacht hat, war der super nette und kompetente Kellner Bruno.	SERVICE#1	GENERAL-IMPRESSION#1
Sehr lecker und sehr freundliches Personal!	SERVICE#1
Noch dazu rochen wir sehr unangenehm nach Frittierfett.	AMBIENCE#-1
Auch das Essen war so lala.	FOOD#0
Als ich beim Rausgehen, dem Betreiber sagte: "Ich werde nicht bleiben wegen Ihrer Unfreundlichkeit" schrie er ich würde "undeutlich" sprechen.	SERVICE#-1
Ein traditionelles Restaurant wie aus dem Bilderbuch.	GENERAL-IMPRESSION#1
Beim ersten Mal nette Kellnerin und lecker Schokolade.	SERVICE#1	FOOD#1
Die Beilagen wären noch ok gewesen, der Braten selbst jedoch einfach noch nicht fertig und zäh.	FOOD#0	FOOD#-1
Das Essen schmeckte wirklich herrvorragend und das Personal war sehr aufmerksam und freundlich.	FOOD#1	SERVICE#1
Nur mit dem Service hatten wir wohl einen schlechten Tag erwischt, es wurden die falschen Getränke gebracht die am Ende auch noch berechnet wurden.	SERVICE#-1
Wir hatten einen schönen Abend bei gutem Rotwein, sehr zu empfehlen.	FOOD#1	GENERAL-IMPRESSION#1
Aber die Bedienung war schon sehr unfreundlich und wollte das Menu nicht ein klein wenig erklären, was bei den Preisen schon ganz nett wäre.	SERVICE#-1
Einfach nur zusammengeworfen und ohne jegliches Gewürz... unglaublich!	FOOD#-1
Service zuvorkommend u locker, hat uns gut gefallen.	SERVICE#1
Enttäuschend!!!	GENERAL-IMPRESSION#-1
Nette freundliche Bedingungen und schnelles bringen der Speisen, obwohl es voll war.	SERVICE#1
Haben lecker gegessen....Fisch... Steak...alles geschmacklich gut.... leider ist das Küchenpersonal wohl etwas unfähig...wurden von der Bedienung informiert, dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird, ( beim Alex im Hafen war es besser)....auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht, bzw kennt sich mit der eigenen Karte wohl nicht aus.	FOOD#1	FOOD#1	SERVICE#-1	FOOD#-1	SERVICE#-1	SERVICE#-1
Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker	FOOD#1	SERVICE#-1
Wenn wir wieder einmal in LOC sind, kommen wir gerne wieder.	GENERAL-IMPRESSION#1
Die Möglichkeit, zweimal die Vorspeise zu wählen, wurde verwehrt, selbst nach Angebot, den Betrag zum Selleriegericht aufzustocken.	SERVICE#-1
Einfache Reservierung, sehr freundliche Mitarbeiter, leckeres Essen im schönen und sauberen Ambiente …	SERVICE#1	SERVICE#1	FOOD#1	AMBIENCE#1
Zugegeben das Filet war sehr gut, aber das war auch schon das Beste an dem ganzen Abend.	FOOD#1
Schade, schade.	GENERAL-IMPRESSION#-1
Also für uns definitiv ein no-go und nie mehr wieder.	GENERAL-IMPRESSION#-1
Wir hatten einen wundervollen Abend mit einem 6-Gänge Menü mit Weinbegleitung und jeder Gang war einfach nur perfekt aufeinander abgestimmt und das beste was wir seit langem gegessen haben.	FOOD#1	GENERAL-IMPRESSION#1
Unbedingt fernbleiben!	GENERAL-IMPRESSION#-1
Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet.	FOOD#-1
Wenn man sich für Tapas beim LOC entscheidet, möchte man auch entsprechende Tapas bekommen.	FOOD#-1
Außerdem auch eine sehr gute Weinkarte !	FOOD#1
Es war so weich gekocht, dass ich es durch die geschlossenen Zahnreihen ziehen konnte.	FOOD#-1
Die Bedienung hat die Wünsche wie z.B. Zitrone im Wasser oder Soße bitte extra servieren ignoriert.	SERVICE#-1
Das Essen war hervorragend, wie in solchen Restaurants üblich sind die einzelnen Portionen so ausgelegt, dass man mindestens 3 Gänge zum Satt werden benötigt.	FOOD#1
Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig, sondern völlig weich und teilweise sogar matschig.	FOOD#-1
Ich fragte, ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort, dass sie nur frischen Saft hätten, was sich allerdings als frisch aus dem Tetrapack herausstellte.	SERVICE#-1	FOOD#-1
Der perfekte Abschluss und ein Muss für alle die einen Städtetrip in LOC erleben wollen.	GENERAL-IMPRESSION#1
Die Haxe war knusprig und das Fleisch zart.	FOOD#1	FOOD#1
Bei unserem Besuch am 25.05.2023 war jedoch alles tadellos.	GENERAL-IMPRESSION#1
Mittlerweile kenne ich sehr viele Augustiner in LOC, aber das in LOC ist definitiv das Schlechteste: Haxe staubtrocken, Krautsalat Ami-like überzuckert, Leberkäse von vorletzter Woche, aber vor allem ist das Bier nicht richtig kalt, wenn auch korrekter eingeschenkt als in LOC.	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1
Als das Essen kam, wurden wir nicht enttäuscht: lecker, frisch und gute Portionen.	FOOD#1
Unsere Pizzen waren wieder sehr gut.	FOOD#1
Was wir dort erlebt haben, war Massenabfertigung sowie ein Kellner, der Gäste, die kein Kölsch oder Änderungen beim Essen wollten, eigentlich permanent beleidigt hat.	SERVICE#-1	FOOD#-1
Selten so schlecht und dabei so teuer gegessen.	FOOD#-1	PRICE#-1
Waren dort um den Abend ausklingen zu lassen - habe beide Biere getrunken und muss sagen habe schon besseres getrunken.	FOOD#-1
Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt, ungewürzt, um die Stücke kross zu beikommen.	FOOD#-1	FOOD#-1
Schade	GENERAL-IMPRESSION#-1
Die LOC (drei verschiedene Filets mit frischen gebratenen Pilzen und Bratkartoffeln) ein echtes "Pfund" und geschmacklich echt herzhaft lecker.	FOOD#1	FOOD#1	FOOD#1
Beispiel 2 : es gab nicht für alle Gäste einen Bierdeckel.	SERVICE#-1
Espresso war leider kalt.	FOOD#-1
Zumal ich hungrig nach Hause ging.	FOOD#-1
Das Restaurant RESTAURANT_NAME in LOC begeisterte uns bei unserem Besuch mit 4 Erwachsenen und 2 Kindern.	GENERAL-IMPRESSION#1
Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19,50 Euro, wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go.	PRICE#-1	FOOD#-1	FOOD#-1	FOOD#-1
Getränke wurden nur sehr verzögert serviert.	SERVICE#-1
Kinder lieben Trattoriw, Trattoria Team liebt Kinder.	GENERAL-IMPRESSION#1	SERVICE#1
Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden.	FOOD#-1
Das Essen war ein Genuß.	FOOD#1
Sollte man mal gesehen haben 👍🏻	GENERAL-IMPRESSION#1
Was aber gar nicht geht, wenn zur happy hour- Zeit nur 0,4 statt 0,5 l eingeschenkt wird (schlechter eingeschenkt) um den billigeren Preis wett zu machen.	SERVICE#-1
Das Steak, das wir bestellten, war einfach himmlisch - perfekt zubereitet und unglaublich zart.	FOOD#1
Naja… authentisch bayerisch ist anders.	GENERAL-IMPRESSION#-1
Die Kellnerin, die uns das Mittagessen servierte, haben wir unterschiedlich wahrgenommen.	SERVICE#0
Waren zudem vom innerstädtischen fairen Preis überrascht.	PRICE#1
Nie wieder!	GENERAL-IMPRESSION#-1
Aber das Essen ist einfach nichts besonderes.	FOOD#0
Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen.	SERVICE#1	AMBIENCE#1	AMBIENCE#1
Das Ambiente ist ok, aber für die Preislage nichts Besonderes.	PRICE#0	AMBIENCE#0
Direkt an der LOC im Zentrum gelegen ist das Restaurant ideal für einen Stopp.	GENERAL-IMPRESSION#1
Wer hier - auch angesichts der Konkurrenz im Umfeld - moderne Fischküche erwartet, wird ebenso enttäuscht wie diejenigen, die angesichts des Preisniveaus auch bei Klassikern (z.B. der Hummer-Bisque) Raffinesse erwarten.	PRICE#-1	FOOD#-1	FOOD#-1	FOOD#-1
Über die wartenden Kunden an den Tischen, die eher stoisch anmutenden Menschen hinter den Theken und die nicht freundlichen Bedienungen und Geschäftsführerin lässt sich kein gutes Urteil bilden.	SERVICE#-1	SERVICE#-1	SERVICE#-1
Essen war gut.	FOOD#1
Das LOC war kalt, daher zäh und komplett versalzen.	FOOD#-1
Nun ja, darauf hin Rechnung bestellt - was auch ein wenig schwierig war - und zur Konkurrenz auf der anderen Seite gewechselt.	SERVICE#-1
 Sooft nach LOC und noch nie hier Essen, was für eine Zeitverschwendung!	GENERAL-IMPRESSION#-1
Wirklich nicht gut.	GENERAL-IMPRESSION#-1
Nun ja - dann halt nicht mehr.	GENERAL-IMPRESSION#-1
Authentisches griechisches Essen für einen super Preis.	FOOD#1	PRICE#1
Eine Tourinepp-Veranstaltung halt.	GENERAL-IMPRESSION#-1
Muss man wiederholen.	GENERAL-IMPRESSION#1
Meinen mittlerweile vehement vorgetragenen Protest, nicht einfach einen noch besetzten Platz weitergeben zu können, konterte Sie mit dem Hinweis auf den einsetzenden leichten Regen -wir saßen unter Sonnenschirmen, deren Zahl begrenzt war - und mit den Worten: " Das ist eine Frage der Menschlichkeit".	SERVICE#-1
Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große, gepflegte Terrasse hervor.	AMBIENCE#1
Meine Frau ist Veganerin, hat anstatt Käse extra Rucola bestellt, aber nicht bekommen.	SERVICE#-1
Vorspeise gut.	FOOD#1
Man sollte die Zeit anders nutzen.	GENERAL-IMPRESSION#-1
Allerdings gab man uns, trotz Reservierung wochenlang im Voraus, einen Tisch hinter dem ständig das dreckige Geschirr von abgeräumten Tischen deponiert wurde.	AMBIENCE#-1
War zwar viel los, dennoch hat das Personal nicht an Höflichkeit und Spaß verloren.	SERVICE#1
Aber was hier aktuell kredenzt wird und vor allem das unprofessionelle Ambiente schreckt ab.	FOOD#-1	AMBIENCE#-1
Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben.	SERVICE#-1
Ich kann nur sagen: FINGER WEG!!!	GENERAL-IMPRESSION#-1
Kaffee und Teewasser waren kalt.	FOOD#-1	FOOD#-1
Wir kommen gern wieder.	GENERAL-IMPRESSION#1
Wagner muss man mögen............die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen.	SERVICE#1	GENERAL-IMPRESSION#1
Frühstück war super lecker.	FOOD#1
Wir kommen gerne wieder	GENERAL-IMPRESSION#1
Wir waren begeistert und können das Lokal absolut weiterempfehlen	GENERAL-IMPRESSION#1
Also wer großen Hunger hat wird wahrscheinlich nicht zufrieden gestellt.	FOOD#-1
Der Service wirkte gestresst (kein Wunder), war aber freundlich jedoch auch recht unpersönlich, alles musste zackig bestellt werden, Fliessbandfeeling.	SERVICE#-1
Toller Service, schnelle und aufmerksame Bedienung.	SERVICE#1	SERVICE#1
Wir waren zufrieden, für den starken Geschäftsgang, kann das Restaurant ja nichts.	GENERAL-IMPRESSION#1
Es ist eine super Atmosphäre	AMBIENCE#1
Das Lokal war trotz Wochenende wirklich schlecht besucht, so hoch wie ich die Preise in Erinnerung hatte, waren sie aber gar nicht.	PRICE#0
Mitarbeiter unterhalten sich an der Küchentheke ….. macht nicht den besten Eindruck!	SERVICE#-1
Sehr aufmerksame und nette Bedienung.	SERVICE#1
Essen und Getränke wurden in super zeitlichen Rahmen serviert.	FOOD#1	FOOD#1
Trotz Reservierung unfreundlich abgewiesen.	SERVICE#-1
Mega leckeres Essen, super Preis-Leistungsverhältnis, schönes Ambiente, leckere Bierauswahl, kurze Wartezeit und das absolute Highlight war unsere super sympathische Bedienung Lena, ein spezielles Dankeschön an sie.	FOOD#1	PRICE#1	AMBIENCE#1	FOOD#1	SERVICE#1	SERVICE#1
Es war wirklich eine 10/10!	GENERAL-IMPRESSION#1
Man kann gerne zum Wagner weil es eine urige Kneipe ist, LOC sollte man aber nicht unbedingt.	GENERAL-IMPRESSION#0
Schnelle Bedienung trotz voller Auslastung.	SERVICE#1
Das Schnitzel (zwei längliche Schnitzelstücke) war von Form und Beschaffenheit der Panade ein Convenient-Produkt.	FOOD#-1	FOOD#-1
Auch die Wein Empfehlung war super.	FOOD#1
Für diesen Preis trotzdem eine Zumutung.	PRICE#-1	GENERAL-IMPRESSION#-1
Wir haben uns von der ersten Minute an sehr wohl gefühlt.	AMBIENCE#1
Obwohl es ein sehr großes Lokal ist, konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm.	AMBIENCE#1
Die große Platte beinhaltete zwar 12 Beilagen, aber dieser Preis war nicht fair.	PRICE#-1
Aber er war nicht ganz schlecht.	GENERAL-IMPRESSION#0
Wir kommen wieder.	GENERAL-IMPRESSION#1
Das Personal ist sehr nett und freundlich.	SERVICE#1
Wer etwas besonderes sucht und das gewiss Etwas, ist hier richtig: charmantes, unaufdringliches Flair, familiäre und persönliche Atmosphäre und besondere, überwiegend unbekannte Nudelspezalitäten.	AMBIENCE#1	AMBIENCE#1	FOOD#1
Es sei denn, man steht darauf, vom Eigentümer beleidigt zu werden.	SERVICE#-1
Bereits die Online-Reservierung war komplett unkompliziert.	SERVICE#1
Wir waren hier zum Mittagessen und wurden eher enttäuscht.	GENERAL-IMPRESSION#-1
Die kostenpflichtige Schinkennummer wird auch nicht dadurch besser, dass sie von den Vorbesitzern erfunden wurde.	FOOD#-1
Teilweise nur sehr enge Bestuhlung.	AMBIENCE#-1
Reklamation mit Schulterzucken quittiert	SERVICE#-1
Immer wieder gerne, sehr nettes und kompetentes Personal.	SERVICE#1	GENERAL-IMPRESSION#1
Immer wieder gerne!!!	GENERAL-IMPRESSION#1
Qualität der Speisen und Optik in Ordnung.	FOOD#0
Der Blick von der Dachterasse ist der Wahnsinn.	AMBIENCE#1
Pizza nur noch spärlich belegt.	FOOD#-1
Der Preis war mit etwas mehr als 50€ pro Person inkl. Wasser und einer halben Flasche Wein schon heftig.	PRICE#-1
Sehr positiv überzeugt von "meinen" beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea.	SERVICE#1	SERVICE#1
Hier stimmt alles!	GENERAL-IMPRESSION#1
Tolle Auswahl an Speisen und Getränken.	FOOD#1	FOOD#1
Ambiente gut, Wetter gut, Bedienung flink und freundlich.	AMBIENCE#1	AMBIENCE#1	SERVICE#1
Bis endlich die Rechnung kam, dauerte es wieder ca.30min.	SERVICE#-1
LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis.	PRICE#-1
Aber trotzdem ist der Besuch lohnend und zu empfehlen.	GENERAL-IMPRESSION#1
Personal ist sehr freundlich und aufmerksam.	SERVICE#1
Was immer und sofort hängen bleibt: supersaubere Toiletten, der persönliche Empfang durch kleine Kärtchen am Tisch (Reserviert für XX und ihre Gäste bzw. Ich freue mich, dass Sie heute mein Gast sind) und eine herzliche Servicekraft, die jeden Wunsch von den Augen abliest.	AMBIENCE#1	SERVICE#1	SERVICE#1
Der alternativ bestellte ofenfrische Leberkäs wurde mit scharfem Senf serviert - ein no go in LOC.	FOOD#-1	FOOD#-1
Mal dort und werde wiederkommen wenn ich wieder in LOC bin.	GENERAL-IMPRESSION#1
Das Essen (Tapas und zwei Fleischgerichte) waren alle sehr frisch zubereitet und ausnahmslos lecker.	FOOD#1	FOOD#1	FOOD#1
Wuselig, lecker und voll.	AMBIENCE#-1	FOOD#1
Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend.	FOOD#1	FOOD#1
Die Bedienung Frau Marta war sehr freundlich und speditiv.	SERVICE#1
Bahnhofs-Atmosphäre.. 19:35 kam die Vorspeise, wir mussten nach Besteck fragen… 19:45 kam die Hauptspeise, obwohl wir noch mit der Vorspeise beschäftigt waren.	AMBIENCE#-1	SERVICE#-1
Atmosphäre des Lokals ist gut, Personal reagierte auf den Wunsch, beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich.	AMBIENCE#1	SERVICE#-1	SERVICE#-1
Pommes ok beim Schnitzel benötigt man dringend etwas zu trinken.... viel zu trocken 3 Pilze in der "sauce" eher Suppe.	FOOD#0	FOOD#-1	FOOD#-1
Gastfreundschaft geht anders.	SERVICE#-1
Das selbstgebraute Bier ist wirklich lecker, das Essen hingegen nicht zu empfehlen.	FOOD#1	FOOD#-1
Entspanntes Ambiente, auch die Grüße aus der Küche sowie Pré- und Postdesert waren unglaublich lecker und besonders!	AMBIENCE#1	FOOD#1	FOOD#1
Das bestellte Steak zu zweit war nicht viel größer wie eine plattgedrückte Frikadelle.	FOOD#-1
Das Essen war außerdem nicht warm genug, die Gambas trocken und der Lauch war alt und hart und ungenießbar.	FOOD#-1	FOOD#-1	FOOD#-1
Sehr Schade!	GENERAL-IMPRESSION#-1
Da gibt es in LOC diverse Restaurants, wo es besser schmeckt und sich als Gast auch wohlfühlen kann.	AMBIENCE#-1	FOOD#-1
Wir haben Entrecotes/Filets, dazu superfeine Beilagen (zB Stampf, Schlotze oder Spinat) gegessen, im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert).	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Sorry, aber Hunde im Restaurant gehen garnicht.	AMBIENCE#-1
Es war ein rundum gelungener Abend.	GENERAL-IMPRESSION#1
Für uns hat es sich erledigt!	GENERAL-IMPRESSION#-1
Zum Servicepersonal, der Küche und dem „Chef im Ring“ bleibt zu sagen: umsichtig, freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude!	SERVICE#1	SERVICE#1
Außerdem sind die Pizzen wirklich groß und es gibt nur die eine Größe, sodass man für die einfachste Pizza schon 9 Euro zahlt.	PRICE#-1	FOOD#-1
Sehr schade, da sitzt man im "LOC", einem der schönsten Münchner Innenhöfen, und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation, weder zum Ruf des Hauses noch zu den Preisen, ob Knödel, Schnitzel, Pommes, Bratwürste oder Bratkartoffeln.	AMBIENCE#1	FOOD#1	PRICE#-1	PRICE#-1	PRICE#-1	PRICE#-1	PRICE#-1
Was für ein Geschmack.	FOOD#1
Das erste Bier kam ja noch recht zügig.	SERVICE#1
Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit.	AMBIENCE#1	SERVICE#1
Völlig überzogene Preise.	PRICE#-1
Positiv zu bewerten ist das Personal, welches uns am Eingang sogar ein kleines Bier brachte, weil noch kein Platz frei war.	SERVICE#1
Unterirdisch waren die Bratkartoffeln.	FOOD#-1
Schade.	GENERAL-IMPRESSION#-1
Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen, alles wirkt klein, alt, dunkel und nicht wirklich einladend.	AMBIENCE#-1
Nicht zu empfehlen!	GENERAL-IMPRESSION#-1
Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria.	FOOD#1	FOOD#1
LOC wir kommen wieder.	GENERAL-IMPRESSION#1
Für ( was wir zu diesem Zeitpunkt dachten) 60€ doch sehr überschaubar.	PRICE#1
Wurde sehr freundlich von Sophie bedient!	SERVICE#1
Empfehlenswert.	GENERAL-IMPRESSION#1
Die Bedienung ist super nett und das Essen war wirklich wunderbar!	SERVICE#1	FOOD#1
Damit war die Sauce in Summe ein wenig zu salzig und hat die Steinpilze komplett überdeckt.	FOOD#-1
Die Speisekarte ist überschaubar, bietet keine besonderen Leckereien.	FOOD#-1
Wir hatten zunächst eine Gans zu Weihnachten, die war spektakulär und braucht keinen Vergleich zu scheuen.	FOOD#1
Die Biere waren ansprechend, das Essen Brauhaus-typisch und gemäß des Namens eher Bayrisch als Sächsisch, wobei auch ein paar sächsische Spezialitäten auf der Karte zu finden sind.	FOOD#1
Der Äppelwoi ist eine Katastrophe.	FOOD#-1
Wir wurden bedient von dem netten Fräulein Susanna.	SERVICE#1
Sehr gute Qualität.	GENERAL-IMPRESSION#1
Wir wurden sehr, sehr freundlich von LUCA bedient.	SERVICE#1
Lecker gegessen, beste Qualität!	FOOD#1
Der Service war schnell und zuverlässig, obwohl das Restaurant komplett ausverkauft war.	SERVICE#1
Sehr nettes Ambiente, freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker!	AMBIENCE#1	SERVICE#1	FOOD#1
Die Menüabfolge war völlig chaotisch, die Suppen alle kalt, der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum, bevor er serviert wurde.	FOOD#-1	FOOD#-1	FOOD#-1
Wir haben schon lange nicht mehr sooooo gut gegessen!	FOOD#1
Das Essen ist ein Traum 😍	FOOD#1
Jedes Gericht war ausgezeichnet.	FOOD#1
Leckerer Wein, super Tapas!	PRICE#1	FOOD#1
Der Hauptgang konnte ebenfalls nicht überzeugen, das Fleisch und die Soße war ebenfalls sehr fad.	FOOD#-1	FOOD#-1	FOOD#-1
Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen.	PRICE#-1
Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt ...JA, wir kommen wieder!	FOOD#1	FOOD#1	GENERAL-IMPRESSION#1	SERVICE#1
In LOC erwartet Sie ein kulinarischer Ausflug nach LOC in der LOC.	FOOD#1
Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen.	FOOD#-1	SERVICE#-1
Es war ein wunderschönes Erlebnisses, ein Hochgenuss der Suchtpotential hat.	FOOD#1
Ich kann es nur empfehlen 👍🏻 Wir waren mit einer großen Gruppe und hatten sehr viel Spaß!	GENERAL-IMPRESSION#1
Eine Schande für jeden österreichischen Koch oder Köchin!	FOOD#-1
Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen ,einfach romantisch, Die Bedienung ist sehr nett und das essen schmackhaft.	AMBIENCE#1	SERVICE#1	FOOD#1
Sehr unfreundliches Personal, Massenabfertigung, die Qualität der Speisen war in Ordnung, das Personal eindeutig überfordert	SERVICE#-1	FOOD#0	SERVICE#-1
Da kommt weder Wiener Kaffeehaus-Atmosphäre auf noch der Anschein einer professionellen Arbeit... schade... so sicher nicht zu empfehlen!!	AMBIENCE#-1	GENERAL-IMPRESSION#-1
Kein traditioneller Bacalhau oder Arroz de marisco.	FOOD#-1	FOOD#-1
Toller, liebevoller Service & gute Weine!	SERVICE#1	FOOD#1
Nette Bedienung, schönes Ambiente.	SERVICE#1	AMBIENCE#1
Auch bei die Anderen 3 Gäste war das Essen nicht gut.	FOOD#-1
Wir wurden auch sehr nett begrüßt und an unseren Platz gebracht.	SERVICE#1
