sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Personal	service	neutral	service neutral	no	0	0
1799	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	positive	general-impression positive	yes	3	4
1799	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	negative	general-impression negative	no	0	0
1799	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	neutral	general-impression neutral	no	0	0
1811	Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw . Caf nicht der Anspruch sein .	Essen	food	positive	food positive	no	0	0
1811	Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw . Caf nicht der Anspruch sein .	Essen	food	negative	food negative	yes	2	3
1811	Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw . Caf nicht der Anspruch sein .	Essen	food	neutral	food neutral	no	0	0
1835	Ein arroganter , schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten , dass wir uns am Ende der Schlange wieder anstellen sollten , obwohl wir natürlich keinen Tisch mehr wollten .	Türsteher	service	positive	service positive	no	0	0
1835	Ein arroganter , schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten , dass wir uns am Ende der Schlange wieder anstellen sollten , obwohl wir natürlich keinen Tisch mehr wollten .	Türsteher	service	negative	service negative	yes	7	8
1835	Ein arroganter , schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten , dass wir uns am Ende der Schlange wieder anstellen sollten , obwohl wir natürlich keinen Tisch mehr wollten .	Türsteher	service	neutral	service neutral	no	0	0
1847	Das ich für ein Alt 2 , 65 zahle ist ja fast ok , aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme , find ich es nicht mehr lustig	NULL	price	positive	price positive	no	0	0
1847	Das ich für ein Alt 2 , 65 zahle ist ja fast ok , aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme , find ich es nicht mehr lustig	NULL	price	negative	price negative	yes	0	0
1847	Das ich für ein Alt 2 , 65 zahle ist ja fast ok , aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme , find ich es nicht mehr lustig	NULL	price	neutral	price neutral	no	0	0
1862	Leider war der Speck nicht wie angekündigt knusprig , sondern wurde eher in der Sauce gebraten .	Speck	food	positive	food positive	no	0	0
1862	Leider war der Speck nicht wie angekündigt knusprig , sondern wurde eher in der Sauce gebraten .	Speck	food	negative	food negative	yes	4	5
1862	Leider war der Speck nicht wie angekündigt knusprig , sondern wurde eher in der Sauce gebraten .	Speck	food	neutral	food neutral	no	0	0
1869	Weiter so !	NULL	general-impression	positive	general-impression positive	yes	0	0
1869	Weiter so !	NULL	general-impression	negative	general-impression negative	no	0	0
1869	Weiter so !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Essen	food	positive	food positive	yes	17	18
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Essen	food	negative	food negative	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Essen	food	neutral	food neutral	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	positive	service positive	yes	21	22
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	negative	service negative	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	neutral	service neutral	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	positive	service positive	yes	28	29
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	negative	service negative	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	neutral	service neutral	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	food	positive	food positive	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	food	negative	food negative	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	food	neutral	food neutral	yes	2	3
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	price	positive	price positive	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	price	negative	price negative	yes	2	3
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	price	neutral	price neutral	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Tapas	food	positive	food positive	yes	2	3
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Tapas	food	negative	food negative	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Tapas	food	neutral	food neutral	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Preisen	price	positive	price positive	yes	5	6
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Preisen	price	negative	price negative	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Preisen	price	neutral	price neutral	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	Wirt	service	positive	service positive	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	Wirt	service	negative	service negative	yes	6	7
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	Wirt	service	neutral	service neutral	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	angestellter	service	positive	service positive	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	angestellter	service	negative	service negative	yes	24	25
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	angestellter	service	neutral	service neutral	no	0	0
1946	Man sitzt sehr schön , vor allem LOC Weihnachtszeit .	NULL	ambience	positive	ambience positive	yes	0	0
1946	Man sitzt sehr schön , vor allem LOC Weihnachtszeit .	NULL	ambience	negative	ambience negative	no	0	0
1946	Man sitzt sehr schön , vor allem LOC Weihnachtszeit .	NULL	ambience	neutral	ambience neutral	no	0	0
1991	Echt schlimm .	NULL	general-impression	positive	general-impression positive	no	0	0
1991	Echt schlimm .	NULL	general-impression	negative	general-impression negative	yes	0	0
1991	Echt schlimm .	NULL	general-impression	neutral	general-impression neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Essen	food	positive	food positive	yes	1	2
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Essen	food	negative	food negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Essen	food	neutral	food neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Service	service	positive	service positive	yes	3	4
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Service	service	negative	service negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Service	service	neutral	service neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Personal	service	positive	service positive	yes	9	10
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Personal	service	negative	service negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Personal	service	neutral	service neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	NULL	general-impression	positive	general-impression positive	yes	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	NULL	general-impression	negative	general-impression negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	NULL	general-impression	neutral	general-impression neutral	no	0	0
2026	Für meinen Geldbeutel etwas zu teuer , aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen .	NULL	price	positive	price positive	no	0	0
2026	Für meinen Geldbeutel etwas zu teuer , aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen .	NULL	price	negative	price negative	yes	0	0
2026	Für meinen Geldbeutel etwas zu teuer , aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen .	NULL	price	neutral	price neutral	no	0	0
2037	Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen .	Kellnerin	service	positive	service positive	yes	6	7
2037	Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen .	Kellnerin	service	negative	service negative	no	0	0
2037	Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen .	Kellnerin	service	neutral	service neutral	no	0	0
2063	Der Kellner war unhöflich und völlig unfreundlich .	Kellner	service	positive	service positive	no	0	0
2063	Der Kellner war unhöflich und völlig unfreundlich .	Kellner	service	negative	service negative	yes	2	3
2063	Der Kellner war unhöflich und völlig unfreundlich .	Kellner	service	neutral	service neutral	no	0	0
2082	Das Terrassenambiente war eine Katastrophe , viel zu eng alles und viel zu laut .	Terrassenambiente	ambience	positive	ambience positive	no	0	0
2082	Das Terrassenambiente war eine Katastrophe , viel zu eng alles und viel zu laut .	Terrassenambiente	ambience	negative	ambience negative	yes	2	3
2082	Das Terrassenambiente war eine Katastrophe , viel zu eng alles und viel zu laut .	Terrassenambiente	ambience	neutral	ambience neutral	no	0	0
2089	Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen .	NULL	general-impression	positive	general-impression positive	no	0	0
2089	Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen .	NULL	general-impression	negative	general-impression negative	yes	0	0
2089	Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	positive	ambience positive	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	negative	ambience negative	yes	4	5
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	neutral	ambience neutral	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	positive	ambience positive	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	negative	ambience negative	yes	6	7
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	neutral	ambience neutral	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	positive	ambience positive	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	negative	ambience negative	yes	8	15
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	neutral	ambience neutral	no	0	0
2112	Verstehe 0 warum die Leute es gut finden	NULL	general-impression	positive	general-impression positive	no	0	0
2112	Verstehe 0 warum die Leute es gut finden	NULL	general-impression	negative	general-impression negative	yes	0	0
2112	Verstehe 0 warum die Leute es gut finden	NULL	general-impression	neutral	general-impression neutral	no	0	0
2150	Generell eine schöne Erfahrung .	NULL	general-impression	positive	general-impression positive	yes	0	0
2150	Generell eine schöne Erfahrung .	NULL	general-impression	negative	general-impression negative	no	0	0
2150	Generell eine schöne Erfahrung .	NULL	general-impression	neutral	general-impression neutral	no	0	0
0	Gemütliche Atmung und rustikale Deko an Wänden .	Atmung	ambience	positive	ambience positive	yes	2	3
0	Gemütliche Atmung und rustikale Deko an Wänden .	Atmung	ambience	negative	ambience negative	no	0	0
0	Gemütliche Atmung und rustikale Deko an Wänden .	Atmung	ambience	neutral	ambience neutral	no	0	0
0	Gemütliche Atmung und rustikale Deko an Wänden .	Deko an Wänden	ambience	positive	ambience positive	yes	5	8
0	Gemütliche Atmung und rustikale Deko an Wänden .	Deko an Wänden	ambience	negative	ambience negative	no	0	0
0	Gemütliche Atmung und rustikale Deko an Wänden .	Deko an Wänden	ambience	neutral	ambience neutral	no	0	0
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Ambiente	ambience	positive	ambience positive	yes	2	3
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Ambiente	ambience	negative	ambience negative	no	0	0
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Ambiente	ambience	neutral	ambience neutral	no	0	0
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Essen	food	positive	food positive	yes	7	8
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Essen	food	negative	food negative	no	0	0
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Essen	food	neutral	food neutral	no	0	0
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Personal	service	positive	service positive	yes	11	12
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Personal	service	negative	service negative	no	0	0
4	Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .	Personal	service	neutral	service neutral	no	0	0
12	710 fürs Essen .	Essen	food	positive	food positive	yes	3	4
12	710 fürs Essen .	Essen	food	negative	food negative	no	0	0
12	710 fürs Essen .	Essen	food	neutral	food neutral	no	0	0
29	Absolut überzogen sind die Weinpreise - für ein 0 . 2 Glas zwischen 6 und 12 !	Weinpreise	price	positive	price positive	no	0	0
29	Absolut überzogen sind die Weinpreise - für ein 0 . 2 Glas zwischen 6 und 12 !	Weinpreise	price	negative	price negative	yes	5	6
29	Absolut überzogen sind die Weinpreise - für ein 0 . 2 Glas zwischen 6 und 12 !	Weinpreise	price	neutral	price neutral	no	0	0
55	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Tapas	food	positive	food positive	yes	5	6
55	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Tapas	food	negative	food negative	no	0	0
55	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Tapas	food	neutral	food neutral	no	0	0
55	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Fleisch - und Fischgerichte	food	positive	food positive	yes	7	11
55	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Fleisch - und Fischgerichte	food	negative	food negative	no	0	0
55	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Fleisch - und Fischgerichte	food	neutral	food neutral	no	0	0
58	Sehr leckeres Essen und aufmerksames und stets freundliches Personal .	Essen	food	positive	food positive	yes	3	4
58	Sehr leckeres Essen und aufmerksames und stets freundliches Personal .	Essen	food	negative	food negative	no	0	0
58	Sehr leckeres Essen und aufmerksames und stets freundliches Personal .	Essen	food	neutral	food neutral	no	0	0
58	Sehr leckeres Essen und aufmerksames und stets freundliches Personal .	Personal	service	positive	service positive	yes	9	10
58	Sehr leckeres Essen und aufmerksames und stets freundliches Personal .	Personal	service	negative	service negative	no	0	0
58	Sehr leckeres Essen und aufmerksames und stets freundliches Personal .	Personal	service	neutral	service neutral	no	0	0
78	Wir gehen da nicht mehr hin .	NULL	general-impression	positive	general-impression positive	no	0	0
78	Wir gehen da nicht mehr hin .	NULL	general-impression	negative	general-impression negative	yes	0	0
78	Wir gehen da nicht mehr hin .	NULL	general-impression	neutral	general-impression neutral	no	0	0
119	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	12	13
119	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
119	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
164	. . . , aber kulinarisches Highlight ist es keines .	NULL	food	positive	food positive	no	0	0
164	. . . , aber kulinarisches Highlight ist es keines .	NULL	food	negative	food negative	yes	0	0
164	. . . , aber kulinarisches Highlight ist es keines .	NULL	food	neutral	food neutral	no	0	0
173	Ja , das Lokal ist sehr gut gelegen .	Lokal	ambience	positive	ambience positive	yes	4	5
173	Ja , das Lokal ist sehr gut gelegen .	Lokal	ambience	negative	ambience negative	no	0	0
173	Ja , das Lokal ist sehr gut gelegen .	Lokal	ambience	neutral	ambience neutral	no	0	0
185	Es gibt auch eine große Auswahl an Bieren .	Bieren	food	positive	food positive	yes	8	9
185	Es gibt auch eine große Auswahl an Bieren .	Bieren	food	negative	food negative	no	0	0
185	Es gibt auch eine große Auswahl an Bieren .	Bieren	food	neutral	food neutral	no	0	0
187	Was soll ich sagen , einfach genial !	NULL	general-impression	positive	general-impression positive	yes	0	0
187	Was soll ich sagen , einfach genial !	NULL	general-impression	negative	general-impression negative	no	0	0
187	Was soll ich sagen , einfach genial !	NULL	general-impression	neutral	general-impression neutral	no	0	0
205	Uns hat es leider nicht überzeugt .	NULL	general-impression	positive	general-impression positive	no	0	0
205	Uns hat es leider nicht überzeugt .	NULL	general-impression	negative	general-impression negative	yes	0	0
205	Uns hat es leider nicht überzeugt .	NULL	general-impression	neutral	general-impression neutral	no	0	0
216	Schade !	NULL	general-impression	positive	general-impression positive	no	0	0
216	Schade !	NULL	general-impression	negative	general-impression negative	yes	0	0
216	Schade !	NULL	general-impression	neutral	general-impression neutral	no	0	0
242	Allein der Rotwein war nichts Besonderes .	Rotwein	food	positive	food positive	no	0	0
242	Allein der Rotwein war nichts Besonderes .	Rotwein	food	negative	food negative	no	0	0
242	Allein der Rotwein war nichts Besonderes .	Rotwein	food	neutral	food neutral	yes	3	4
281	Die Live - Musik durch einen Alleinunterhalter ist auf Pop getrimmt mit Gesang und viel zu laut .	Live - Musik	ambience	positive	ambience positive	no	0	0
281	Die Live - Musik durch einen Alleinunterhalter ist auf Pop getrimmt mit Gesang und viel zu laut .	Live - Musik	ambience	negative	ambience negative	yes	2	5
281	Die Live - Musik durch einen Alleinunterhalter ist auf Pop getrimmt mit Gesang und viel zu laut .	Live - Musik	ambience	neutral	ambience neutral	no	0	0
293	LOC ist unterer Durchschnitt .	LOC	general-impression	positive	general-impression positive	no	0	0
293	LOC ist unterer Durchschnitt .	LOC	general-impression	negative	general-impression negative	yes	1	2
293	LOC ist unterer Durchschnitt .	LOC	general-impression	neutral	general-impression neutral	no	0	0
314	Unsere Erwartungen wurden sogar noch übertroffen .	NULL	general-impression	positive	general-impression positive	yes	0	0
314	Unsere Erwartungen wurden sogar noch übertroffen .	NULL	general-impression	negative	general-impression negative	no	0	0
314	Unsere Erwartungen wurden sogar noch übertroffen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
325	Einzig das Bier war geniessbar .	Bier	food	positive	food positive	yes	3	4
325	Einzig das Bier war geniessbar .	Bier	food	negative	food negative	no	0	0
325	Einzig das Bier war geniessbar .	Bier	food	neutral	food neutral	no	0	0
329	Der sogenannte Chef de Service wurde sehr laut und wiederholte sich ständig , dass wir ja schliesslich zu spät gekommen seien .	Chef de Service	service	positive	service positive	no	0	0
329	Der sogenannte Chef de Service wurde sehr laut und wiederholte sich ständig , dass wir ja schliesslich zu spät gekommen seien .	Chef de Service	service	negative	service negative	yes	3	6
329	Der sogenannte Chef de Service wurde sehr laut und wiederholte sich ständig , dass wir ja schliesslich zu spät gekommen seien .	Chef de Service	service	neutral	service neutral	no	0	0
332	Seit das Gebäude um das ehemalige Steakhaus erweitert wurde , ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren .	Charme	ambience	positive	ambience positive	no	0	0
332	Seit das Gebäude um das ehemalige Steakhaus erweitert wurde , ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren .	Charme	ambience	negative	ambience negative	yes	21	22
332	Seit das Gebäude um das ehemalige Steakhaus erweitert wurde , ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren .	Charme	ambience	neutral	ambience neutral	no	0	0
332	Seit das Gebäude um das ehemalige Steakhaus erweitert wurde , ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren .	Tuscolo	general-impression	positive	general-impression positive	no	0	0
332	Seit das Gebäude um das ehemalige Steakhaus erweitert wurde , ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren .	Tuscolo	general-impression	negative	general-impression negative	yes	13	14
332	Seit das Gebäude um das ehemalige Steakhaus erweitert wurde , ist das Tuscolo ein echter Massenbetrieb geworden und hat seinen Charme total verloren .	Tuscolo	general-impression	neutral	general-impression neutral	no	0	0
338	Frage : Warum sollen wir das Restaurant erneut auswählen bzw . anderen Gästen empfehlen ?	Restaurant	general-impression	positive	general-impression positive	no	0	0
338	Frage : Warum sollen wir das Restaurant erneut auswählen bzw . anderen Gästen empfehlen ?	Restaurant	general-impression	negative	general-impression negative	yes	7	8
338	Frage : Warum sollen wir das Restaurant erneut auswählen bzw . anderen Gästen empfehlen ?	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
341	Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !	Burger	food	positive	food positive	yes	7	8
341	Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !	Burger	food	negative	food negative	no	0	0
341	Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !	Burger	food	neutral	food neutral	no	0	0
341	Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !	Atmosphäre	ambience	positive	ambience positive	yes	11	12
341	Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !	Atmosphäre	ambience	negative	ambience negative	no	0	0
341	Ich habe hier einen wirklich leckeren Burger gegessen und die Atmosphäre war einfach toll !	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
345	Die Lage direkt an der LOC ist nicht zu übertreffen .	Lage	ambience	positive	ambience positive	yes	2	3
345	Die Lage direkt an der LOC ist nicht zu übertreffen .	Lage	ambience	negative	ambience negative	no	0	0
345	Die Lage direkt an der LOC ist nicht zu übertreffen .	Lage	ambience	neutral	ambience neutral	no	0	0
393	Dass man dort nicht ein einziges Gewürz in der Küche stehen hat , muss ich wohl kaum betonen .	NULL	food	positive	food positive	no	0	0
393	Dass man dort nicht ein einziges Gewürz in der Küche stehen hat , muss ich wohl kaum betonen .	NULL	food	negative	food negative	yes	0	0
393	Dass man dort nicht ein einziges Gewürz in der Küche stehen hat , muss ich wohl kaum betonen .	NULL	food	neutral	food neutral	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Auswahl	food	positive	food positive	yes	9	10
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Auswahl	food	negative	food negative	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Auswahl	food	neutral	food neutral	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Getränke	food	positive	food positive	yes	12	13
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Getränke	food	negative	food negative	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Getränke	food	neutral	food neutral	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Service	service	positive	service positive	yes	16	17
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Service	service	negative	service negative	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	Service	service	neutral	service neutral	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	NULL	general-impression	positive	general-impression positive	yes	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	NULL	general-impression	negative	general-impression negative	no	0	0
419	Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service	NULL	general-impression	neutral	general-impression neutral	no	0	0
424	Das Gasthaus lebt von der Atmosphäre .	Atmosphäre	ambience	positive	ambience positive	yes	6	7
424	Das Gasthaus lebt von der Atmosphäre .	Atmosphäre	ambience	negative	ambience negative	no	0	0
424	Das Gasthaus lebt von der Atmosphäre .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
452	Leider konnten wir nicht alle gleichzeitig Essen , da das Lokal sehr voll war .	Lokal	ambience	positive	ambience positive	no	0	0
452	Leider konnten wir nicht alle gleichzeitig Essen , da das Lokal sehr voll war .	Lokal	ambience	negative	ambience negative	yes	11	12
