,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1135,1135,Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos .,fusion twists,food quality,negative,food quality negative,no,0,0
1136,1135,Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos .,fusion twists,food quality,neutral,food quality neutral,no,0,0
1137,1135,Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos .,pork belly tacos,food quality,positive,food quality positive,yes,96,111
1138,1135,Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos .,pork belly tacos,food quality,negative,food quality negative,no,0,0
1139,1135,Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos .,pork belly tacos,food quality,neutral,food quality neutral,no,0,0
1140,1145,The concept of japanese tapas is newly created and clearly doesn't work .,japanese tapas,food style_options,positive,food style_options positive,no,0,0
1141,1145,The concept of japanese tapas is newly created and clearly doesn't work .,japanese tapas,food style_options,negative,food style_options negative,yes,15,28
1142,1145,The concept of japanese tapas is newly created and clearly doesn't work .,japanese tapas,food style_options,neutral,food style_options neutral,no,0,0
1143,1155,"Regardless , we'll be back and can't wait to visit in the summer to take advantage of the patio .",patio,ambience general,positive,ambience general positive,yes,90,94
1144,1155,"Regardless , we'll be back and can't wait to visit in the summer to take advantage of the patio .",patio,ambience general,negative,ambience general negative,no,0,0
1145,1155,"Regardless , we'll be back and can't wait to visit in the summer to take advantage of the patio .",patio,ambience general,neutral,ambience general neutral,no,0,0
1146,1173,Single Worst Restaurant in Manhattan,Restaurant,restaurant general,positive,restaurant general positive,no,0,0
1147,1173,Single Worst Restaurant in Manhattan,Restaurant,restaurant general,negative,restaurant general negative,yes,13,22
1148,1173,Single Worst Restaurant in Manhattan,Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1149,1215,"The food is very good , but not outstanding .",food,food quality,positive,food quality positive,no,0,0
1150,1215,"The food is very good , but not outstanding .",food,food quality,negative,food quality negative,no,0,0
1151,1215,"The food is very good , but not outstanding .",food,food quality,neutral,food quality neutral,yes,4,7
1152,1233,"I wish I could like this place more , and I wish someone would retrain the staff .",place,restaurant general,positive,restaurant general positive,no,0,0
1153,1233,"I wish I could like this place more , and I wish someone would retrain the staff .",place,restaurant general,negative,restaurant general negative,yes,25,29
1154,1233,"I wish I could like this place more , and I wish someone would retrain the staff .",place,restaurant general,neutral,restaurant general neutral,no,0,0
1155,1233,"I wish I could like this place more , and I wish someone would retrain the staff .",staff,service general,positive,service general positive,no,0,0
1156,1233,"I wish I could like this place more , and I wish someone would retrain the staff .",staff,service general,negative,service general negative,yes,75,79
1157,1233,"I wish I could like this place more , and I wish someone would retrain the staff .",staff,service general,neutral,service general neutral,no,0,0
1158,3,Avoid this place !,place,restaurant general,positive,restaurant general positive,no,0,0
1159,3,Avoid this place !,place,restaurant general,negative,restaurant general negative,yes,11,15
1160,3,Avoid this place !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1161,42,The food was well prepared and the service impecable .,food,food quality,positive,food quality positive,yes,4,7
1162,42,The food was well prepared and the service impecable .,food,food quality,negative,food quality negative,no,0,0
1163,42,The food was well prepared and the service impecable .,food,food quality,neutral,food quality neutral,no,0,0
1164,42,The food was well prepared and the service impecable .,service,service general,positive,service general positive,yes,35,41
1165,42,The food was well prepared and the service impecable .,service,service general,negative,service general negative,no,0,0
1166,42,The food was well prepared and the service impecable .,service,service general,neutral,service general neutral,no,0,0
1167,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",service,service general,positive,service general positive,yes,4,10
1168,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",service,service general,negative,service general negative,no,0,0
1169,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",service,service general,neutral,service general neutral,no,0,0
1170,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",decor,ambience general,positive,ambience general positive,yes,31,35
1171,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",decor,ambience general,negative,ambience general negative,no,0,0
1172,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",decor,ambience general,neutral,ambience general neutral,no,0,0
1173,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",food,food quality,positive,food quality positive,yes,56,59
1174,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",food,food quality,negative,food quality negative,no,0,0
1175,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",food,food quality,neutral,food quality neutral,no,0,0
1176,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",portions,food style_options,positive,food style_options positive,yes,93,100
1177,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",portions,food style_options,negative,food style_options negative,no,0,0
1178,76,"The service is excellent , the decor is great , and the food is delicious and comes in large portions .",portions,food style_options,neutral,food style_options neutral,no,0,0
1179,88,The pizza is yummy and I like the atmoshpere .,pizza,food quality,positive,food quality positive,yes,4,8
1180,88,The pizza is yummy and I like the atmoshpere .,pizza,food quality,negative,food quality negative,no,0,0
1181,88,The pizza is yummy and I like the atmoshpere .,pizza,food quality,neutral,food quality neutral,no,0,0
1182,88,The pizza is yummy and I like the atmoshpere .,atmoshpere,ambience general,positive,ambience general positive,yes,34,43
1183,88,The pizza is yummy and I like the atmoshpere .,atmoshpere,ambience general,negative,ambience general negative,no,0,0
1184,88,The pizza is yummy and I like the atmoshpere .,atmoshpere,ambience general,neutral,ambience general neutral,no,0,0
1185,91,I went there for lunch and it was not as good as I expected from the reviews I read .,lunch,food quality,positive,food quality positive,no,0,0
1186,91,I went there for lunch and it was not as good as I expected from the reviews I read .,lunch,food quality,negative,food quality negative,yes,17,21
1187,91,I went there for lunch and it was not as good as I expected from the reviews I read .,lunch,food quality,neutral,food quality neutral,no,0,0
1188,101,Get the tuna of gari .,tuna of gari,food quality,positive,food quality positive,yes,8,19
1189,101,Get the tuna of gari .,tuna of gari,food quality,negative,food quality negative,no,0,0
1190,101,Get the tuna of gari .,tuna of gari,food quality,neutral,food quality neutral,no,0,0
1191,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",open kitchen,ambience general,positive,ambience general positive,yes,72,83
1192,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",open kitchen,ambience general,negative,ambience general negative,no,0,0
1193,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",open kitchen,ambience general,neutral,ambience general neutral,no,0,0
1194,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",restaurant,ambience general,positive,ambience general positive,no,0,0
1195,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",restaurant,ambience general,negative,ambience general negative,yes,34,43
1196,113,"Admittedly some nights inside the restaurant were rather warm , but the open kitchen is part of the charm .",restaurant,ambience general,neutral,ambience general neutral,no,0,0
1197,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,positive,food quality positive,yes,0,5
1198,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,negative,food quality negative,no,0,0
1199,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,neutral,food quality neutral,no,0,0
1200,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,positive,food quality positive,no,0,0
1201,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,negative,food quality negative,yes,24,38
1202,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,neutral,food quality neutral,no,0,0
1203,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,positive,service general positive,no,0,0
1204,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,negative,service general negative,no,0,0
1205,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,neutral,service general neutral,yes,0,6
1206,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,positive,restaurant general positive,no,0,0
1207,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,negative,restaurant general negative,yes,20,23
1208,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,neutral,restaurant general neutral,no,0,0
1209,170,It 's simply the best meal in NYC .,meal,food quality,positive,food quality positive,yes,22,25
1210,170,It 's simply the best meal in NYC .,meal,food quality,negative,food quality negative,no,0,0
1211,170,It 's simply the best meal in NYC .,meal,food quality,neutral,food quality neutral,no,0,0
1212,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,positive,restaurant general positive,yes,27,45
1213,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,negative,restaurant general negative,no,0,0
1214,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,neutral,restaurant general neutral,no,0,0
1215,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,positive,food quality positive,yes,6,15
1216,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,negative,food quality negative,no,0,0
1217,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,neutral,food quality neutral,no,0,0
1218,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,positive,food quality positive,yes,7,30
1219,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,negative,food quality negative,no,0,0
1220,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,neutral,food quality neutral,no,0,0
1221,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,positive,ambience general positive,yes,0,7
1222,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,negative,ambience general negative,no,0,0
1223,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,neutral,ambience general neutral,no,0,0
1224,218,This place is always very crowded and popular .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,5,9
1225,218,This place is always very crowded and popular .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1226,218,This place is always very crowded and popular .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1227,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,positive,food quality positive,no,0,0
1228,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,negative,food quality negative,yes,16,42
1229,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,neutral,food quality neutral,no,0,0
1230,257,Check this place out !,place,restaurant general,positive,restaurant general positive,yes,11,15
1231,257,Check this place out !,place,restaurant general,negative,restaurant general negative,no,0,0
1232,257,Check this place out !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1233,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,positive,ambience general positive,no,0,0
1234,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,negative,ambience general negative,yes,4,9
1235,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,neutral,ambience general neutral,no,0,0
1236,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,positive,food style_options positive,no,0,0
1237,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,negative,food style_options negative,no,0,0
1238,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,neutral,food style_options neutral,yes,43,46
1239,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,positive,drinks prices positive,no,0,0
1240,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,negative,drinks prices negative,yes,95,103
1241,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,neutral,drinks prices neutral,no,0,0
1242,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,positive,food quality positive,yes,91,94
1243,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,negative,food quality negative,no,0,0
1244,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,neutral,food quality neutral,no,0,0
1245,291,The wine list is excellent .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1246,291,The wine list is excellent .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1247,291,The wine list is excellent .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1248,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,positive,food style_options positive,no,0,0
1249,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,negative,food style_options negative,yes,4,7
1250,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,neutral,food style_options neutral,no,0,0
1251,300,This place is so much fun .,place,ambience general,positive,ambience general positive,yes,5,9
1252,300,This place is so much fun .,place,ambience general,negative,ambience general negative,no,0,0
1253,300,This place is so much fun .,place,ambience general,neutral,ambience general neutral,no,0,0
1254,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,positive,food quality positive,yes,64,67
1255,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,negative,food quality negative,no,0,0
1256,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,neutral,food quality neutral,no,0,0
1257,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,positive,service general positive,yes,79,85
1258,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,negative,service general negative,no,0,0
1259,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,neutral,service general neutral,no,0,0
1260,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,positive,restaurant general positive,yes,17,38
1261,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,negative,restaurant general negative,no,0,0
1262,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1263,341,I had the best ravioli ever .,ravioli,food quality,positive,food quality positive,yes,15,21
1264,341,I had the best ravioli ever .,ravioli,food quality,negative,food quality negative,no,0,0
1265,341,I had the best ravioli ever .,ravioli,food quality,neutral,food quality neutral,no,0,0
1266,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,positive,food quality positive,yes,100,103
1267,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,negative,food quality negative,no,0,0
1268,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,neutral,food quality neutral,no,0,0
1269,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,positive,drinks quality positive,yes,109,112
1270,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,negative,drinks quality negative,no,0,0
1271,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
1272,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,positive,food prices positive,yes,100,103
1273,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,negative,food prices negative,no,0,0
1274,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,neutral,food prices neutral,no,0,0
1275,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,positive,drinks prices positive,yes,109,112
1276,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,negative,drinks prices negative,no,0,0
1277,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,neutral,drinks prices neutral,no,0,0
1278,349,Check out the secret back room .,back room,ambience general,positive,ambience general positive,yes,21,29
1279,349,Check out the secret back room .,back room,ambience general,negative,ambience general negative,no,0,0
1280,349,Check out the secret back room .,back room,ambience general,neutral,ambience general neutral,no,0,0
1281,357,Great staff .,staff,service general,positive,service general positive,yes,6,10
1282,357,Great staff .,staff,service general,negative,service general negative,no,0,0
1283,357,Great staff .,staff,service general,neutral,service general neutral,no,0,0
1284,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,positive,restaurant prices positive,no,0,0
1285,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,negative,restaurant prices negative,yes,5,9
1286,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1287,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,positive,food quality positive,yes,37,40
1288,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,negative,food quality negative,no,0,0
1289,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,neutral,food quality neutral,no,0,0
1290,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,positive,service general positive,no,0,0
1291,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,negative,service general negative,yes,64,70
1292,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,neutral,service general neutral,no,0,0
1293,389,Planet Thai is great !,Planet Thai,restaurant general,positive,restaurant general positive,yes,0,10
1294,389,Planet Thai is great !,Planet Thai,restaurant general,negative,restaurant general negative,no,0,0
1295,389,Planet Thai is great !,Planet Thai,restaurant general,neutral,restaurant general neutral,no,0,0
1296,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,positive,food style_options positive,no,0,0
1297,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,negative,food style_options negative,yes,4,7
1298,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,neutral,food style_options neutral,no,0,0
1299,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,positive,food quality positive,yes,42,47
1300,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,negative,food quality negative,no,0,0
1301,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,neutral,food quality neutral,no,0,0
1302,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,positive,restaurant general positive,yes,15,21
1303,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,negative,restaurant general negative,no,0,0
1304,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,neutral,restaurant general neutral,no,0,0
1305,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,positive,service general positive,yes,83,91
1306,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,negative,service general negative,no,0,0
1307,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,neutral,service general neutral,no,0,0
1308,476,The food was average or above including some surprising tasty dishes .,food,food quality,positive,food quality positive,yes,4,7
1309,476,The food was average or above including some surprising tasty dishes .,food,food quality,negative,food quality negative,no,0,0
1310,476,The food was average or above including some surprising tasty dishes .,food,food quality,neutral,food quality neutral,no,0,0
1311,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,positive,food quality positive,yes,62,67
1312,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,negative,food quality negative,no,0,0
1313,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,neutral,food quality neutral,no,0,0
1314,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,positive,food quality positive,no,0,0
1315,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,negative,food quality negative,yes,27,30
1316,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,neutral,food quality neutral,no,0,0
1317,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,positive,food style_options positive,yes,4,7
1318,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,negative,food style_options negative,no,0,0
1319,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,neutral,food style_options neutral,no,0,0
1320,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,positive,food quality positive,yes,11,16
1321,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,negative,food quality negative,no,0,0
1322,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,neutral,food quality neutral,no,0,0
1323,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,positive,food prices positive,yes,11,16
1324,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,negative,food prices negative,no,0,0
1325,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,neutral,food prices neutral,no,0,0
1326,547,"Kind , attentive wait staff .",wait staff,service general,positive,service general positive,yes,17,26
1327,547,"Kind , attentive wait staff .",wait staff,service general,negative,service general negative,no,0,0
1328,547,"Kind , attentive wait staff .",wait staff,service general,neutral,service general neutral,no,0,0
1329,596,Great atmoshere and worth every bit .,atmoshere,ambience general,positive,ambience general positive,yes,6,14
1330,596,Great atmoshere and worth every bit .,atmoshere,ambience general,negative,ambience general negative,no,0,0
1331,596,Great atmoshere and worth every bit .,atmoshere,ambience general,neutral,ambience general neutral,no,0,0
1332,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,positive,food quality positive,yes,4,22
1333,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,negative,food quality negative,no,0,0
1334,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,neutral,food quality neutral,no,0,0
1335,640,The fried dumplings are GREAT !,fried dumplings,food quality,positive,food quality positive,yes,4,18
1336,640,The fried dumplings are GREAT !,fried dumplings,food quality,negative,food quality negative,no,0,0
1337,640,The fried dumplings are GREAT !,fried dumplings,food quality,neutral,food quality neutral,no,0,0
1338,652,"Great food , great prices , great service .",food,food quality,positive,food quality positive,yes,6,9
1339,652,"Great food , great prices , great service .",food,food quality,negative,food quality negative,no,0,0
1340,652,"Great food , great prices , great service .",food,food quality,neutral,food quality neutral,no,0,0
1341,652,"Great food , great prices , great service .",service,service general,positive,service general positive,yes,34,40
1342,652,"Great food , great prices , great service .",service,service general,negative,service general negative,no,0,0
1343,652,"Great food , great prices , great service .",service,service general,neutral,service general neutral,no,0,0
1344,663,The waiter was attentive .,waiter,service general,positive,service general positive,yes,4,9
1345,663,The waiter was attentive .,waiter,service general,negative,service general negative,no,0,0
1346,663,The waiter was attentive .,waiter,service general,neutral,service general neutral,no,0,0
1347,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",Appetizers,food quality,positive,food quality positive,no,0,0
1348,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",Appetizers,food quality,negative,food quality negative,no,0,0
1349,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",Appetizers,food quality,neutral,food quality neutral,yes,35,44
1350,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",waiter,service general,positive,service general positive,no,0,0
1351,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",waiter,service general,negative,service general negative,yes,56,61
1352,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",waiter,service general,neutral,service general neutral,no,0,0
1353,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",potato stuff kanish,food quality,positive,food quality positive,yes,99,117
1354,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",potato stuff kanish,food quality,negative,food quality negative,no,0,0
1355,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",potato stuff kanish,food quality,neutral,food quality neutral,no,0,0
1356,667,Dessert is a joke . . . dont bother,Dessert,food quality,positive,food quality positive,no,0,0
1357,667,Dessert is a joke . . . dont bother,Dessert,food quality,negative,food quality negative,yes,0,6
1358,667,Dessert is a joke . . . dont bother,Dessert,food quality,neutral,food quality neutral,no,0,0
1359,668,"Volare virgins or weekly regulars , everyone gets treated the same and you can't ask for more than that when the service is this friendly .",service,service general,positive,service general positive,yes,113,119
1360,668,"Volare virgins or weekly regulars , everyone gets treated the same and you can't ask for more than that when the service is this friendly .",service,service general,negative,service general negative,no,0,0
1361,668,"Volare virgins or weekly regulars , everyone gets treated the same and you can't ask for more than that when the service is this friendly .",service,service general,neutral,service general neutral,no,0,0
1362,673,Fantastic place .,place,restaurant general,positive,restaurant general positive,yes,10,14
1363,673,Fantastic place .,place,restaurant general,negative,restaurant general negative,no,0,0
1364,673,Fantastic place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1365,678,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while .,spot,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,10,13
1366,678,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while .,spot,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1367,678,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while .,spot,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1368,682,"A cool bar with great food , and tons of excellent beer .",bar,ambience general,positive,ambience general positive,yes,7,9
1369,682,"A cool bar with great food , and tons of excellent beer .",bar,ambience general,negative,ambience general negative,no,0,0
1370,682,"A cool bar with great food , and tons of excellent beer .",bar,ambience general,neutral,ambience general neutral,no,0,0
1371,682,"A cool bar with great food , and tons of excellent beer .",food,food quality,positive,food quality positive,yes,22,25
1372,682,"A cool bar with great food , and tons of excellent beer .",food,food quality,negative,food quality negative,no,0,0
1373,682,"A cool bar with great food , and tons of excellent beer .",food,food quality,neutral,food quality neutral,no,0,0
1374,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks quality,positive,drinks quality positive,yes,51,54
1375,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks quality,negative,drinks quality negative,no,0,0
1376,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks quality,neutral,drinks quality neutral,no,0,0
1377,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks style_options,positive,drinks style_options positive,yes,51,54
1378,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks style_options,negative,drinks style_options negative,no,0,0
