,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2490,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks quality,positive,drinks quality positive,no,0,0
2491,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks quality,negative,drinks quality negative,yes,23,27
2492,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks quality,neutral,drinks quality neutral,no,0,0
2493,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks prices,positive,drinks prices positive,no,0,0
2494,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks prices,negative,drinks prices negative,yes,23,27
2495,260,Slightly above average wines start at $70+ with only one selection listed at $30+ .,wines,drinks prices,neutral,drinks prices neutral,no,0,0
2496,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,positive,restaurant general positive,no,0,0
2497,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,negative,restaurant general negative,yes,10,19
2498,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2499,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,positive,food quality positive,yes,64,67
2500,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,negative,food quality negative,no,0,0
2501,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,neutral,food quality neutral,no,0,0
2502,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,positive,service general positive,yes,80,86
2503,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,negative,service general negative,no,0,0
2504,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,neutral,service general neutral,no,0,0
2505,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,positive,ambience general positive,yes,102,111
2506,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,negative,ambience general negative,no,0,0
2507,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
2508,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,positive,food quality positive,yes,91,94
2509,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,negative,food quality negative,no,0,0
2510,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,neutral,food quality neutral,no,0,0
2511,291,The wine list is excellent .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
2512,291,The wine list is excellent .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
2513,291,The wine list is excellent .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
2514,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,positive,food style_options positive,no,0,0
2515,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,negative,food style_options negative,yes,4,7
2516,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,neutral,food style_options neutral,no,0,0
2517,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,positive,food quality positive,no,0,0
2518,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,negative,food quality negative,yes,25,40
2519,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,neutral,food quality neutral,no,0,0
2520,300,This place is so much fun .,place,ambience general,positive,ambience general positive,yes,5,9
2521,300,This place is so much fun .,place,ambience general,negative,ambience general negative,no,0,0
2522,300,This place is so much fun .,place,ambience general,neutral,ambience general neutral,no,0,0
2523,302,Our food was great too !,food,food quality,positive,food quality positive,yes,4,7
2524,302,Our food was great too !,food,food quality,negative,food quality negative,no,0,0
2525,302,Our food was great too !,food,food quality,neutral,food quality neutral,no,0,0
2526,303,And really large portions .,portions,food style_options,positive,food style_options positive,yes,17,24
2527,303,And really large portions .,portions,food style_options,negative,food style_options negative,no,0,0
2528,303,And really large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
2529,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,positive,food quality positive,yes,64,67
2530,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,negative,food quality negative,no,0,0
2531,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,neutral,food quality neutral,no,0,0
2532,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,positive,service general positive,yes,79,85
2533,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,negative,service general negative,no,0,0
2534,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,neutral,service general neutral,no,0,0
2535,325,Not impressed with the food .,food,food quality,positive,food quality positive,no,0,0
2536,325,Not impressed with the food .,food,food quality,negative,food quality negative,yes,23,26
2537,325,Not impressed with the food .,food,food quality,neutral,food quality neutral,no,0,0
2538,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,positive,restaurant general positive,yes,17,38
2539,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,negative,restaurant general negative,no,0,0
2540,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2541,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,positive,food quality positive,yes,55,58
2542,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,negative,food quality negative,no,0,0
2543,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,neutral,food quality neutral,no,0,0
2544,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,positive,ambience general positive,yes,68,71
2545,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,negative,ambience general negative,no,0,0
2546,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,neutral,ambience general neutral,no,0,0
2547,336,Taxan delicious !,Taxan,food quality,positive,food quality positive,yes,0,4
2548,336,Taxan delicious !,Taxan,food quality,negative,food quality negative,no,0,0
2549,336,Taxan delicious !,Taxan,food quality,neutral,food quality neutral,no,0,0
2550,341,I had the best ravioli ever .,ravioli,food quality,positive,food quality positive,yes,15,21
2551,341,I had the best ravioli ever .,ravioli,food quality,negative,food quality negative,no,0,0
2552,341,I had the best ravioli ever .,ravioli,food quality,neutral,food quality neutral,no,0,0
2553,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,positive,food quality positive,yes,100,103
2554,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,negative,food quality negative,no,0,0
2555,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,neutral,food quality neutral,no,0,0
2556,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,positive,drinks quality positive,yes,109,112
2557,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,negative,drinks quality negative,no,0,0
2558,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
2559,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,positive,food prices positive,yes,100,103
2560,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,negative,food prices negative,no,0,0
2561,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,neutral,food prices neutral,no,0,0
2562,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,positive,drinks prices positive,yes,109,112
2563,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,negative,drinks prices negative,no,0,0
2564,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,neutral,drinks prices neutral,no,0,0
2565,349,Check out the secret back room .,back room,ambience general,positive,ambience general positive,yes,21,29
2566,349,Check out the secret back room .,back room,ambience general,negative,ambience general negative,no,0,0
2567,349,Check out the secret back room .,back room,ambience general,neutral,ambience general neutral,no,0,0
2568,354,Very good wine choices .,wine choices,drinks style_options,positive,drinks style_options positive,yes,10,21
2569,354,Very good wine choices .,wine choices,drinks style_options,negative,drinks style_options negative,no,0,0
2570,354,Very good wine choices .,wine choices,drinks style_options,neutral,drinks style_options neutral,no,0,0
2571,357,Great staff .,staff,service general,positive,service general positive,yes,6,10
2572,357,Great staff .,staff,service general,negative,service general negative,no,0,0
2573,357,Great staff .,staff,service general,neutral,service general neutral,no,0,0
2574,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,positive,restaurant prices positive,no,0,0
2575,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,negative,restaurant prices negative,yes,5,9
2576,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
2577,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,positive,food quality positive,yes,37,40
2578,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,negative,food quality negative,no,0,0
2579,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,neutral,food quality neutral,no,0,0
2580,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,positive,service general positive,no,0,0
2581,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,negative,service general negative,yes,64,70
2582,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,neutral,service general neutral,no,0,0
2583,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,positive,service general positive,no,0,0
2584,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,negative,service general negative,yes,48,54
2585,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,neutral,service general neutral,no,0,0
2586,389,Planet Thai is great !,Planet Thai,restaurant general,positive,restaurant general positive,yes,0,10
2587,389,Planet Thai is great !,Planet Thai,restaurant general,negative,restaurant general negative,no,0,0
2588,389,Planet Thai is great !,Planet Thai,restaurant general,neutral,restaurant general neutral,no,0,0
2589,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,positive,food quality positive,yes,8,15
2590,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,negative,food quality negative,no,0,0
2591,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,neutral,food quality neutral,no,0,0
2592,397,They have authentic Indian at amazin prices .,Indian,food quality,positive,food quality positive,yes,20,25
2593,397,They have authentic Indian at amazin prices .,Indian,food quality,negative,food quality negative,no,0,0
2594,397,They have authentic Indian at amazin prices .,Indian,food quality,neutral,food quality neutral,no,0,0
2595,397,They have authentic Indian at amazin prices .,Indian,food prices,positive,food prices positive,yes,20,25
2596,397,They have authentic Indian at amazin prices .,Indian,food prices,negative,food prices negative,no,0,0
2597,397,They have authentic Indian at amazin prices .,Indian,food prices,neutral,food prices neutral,no,0,0
2598,409,Love YUKA .,YUKA,restaurant general,positive,restaurant general positive,yes,5,8
2599,409,Love YUKA .,YUKA,restaurant general,negative,restaurant general negative,no,0,0
2600,409,Love YUKA .,YUKA,restaurant general,neutral,restaurant general neutral,no,0,0
2601,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,positive,food style_options positive,no,0,0
2602,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,negative,food style_options negative,yes,4,7
2603,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,neutral,food style_options neutral,no,0,0
2604,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,positive,food quality positive,yes,42,47
2605,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,negative,food quality negative,no,0,0
2606,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,neutral,food quality neutral,no,0,0
2607,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,positive,food quality positive,yes,4,7
2608,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,negative,food quality negative,no,0,0
2609,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,neutral,food quality neutral,no,0,0
2610,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,positive,food quality positive,yes,32,46
2611,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,negative,food quality negative,no,0,0
2612,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,neutral,food quality neutral,no,0,0
2613,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,positive,food quality positive,yes,65,69
2614,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,negative,food quality negative,no,0,0
2615,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,neutral,food quality neutral,no,0,0
2616,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,positive,service general positive,yes,82,88
2617,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,negative,service general negative,no,0,0
2618,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,neutral,service general neutral,no,0,0
2619,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,positive,food quality positive,yes,4,7
2620,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,negative,food quality negative,no,0,0
2621,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,neutral,food quality neutral,no,0,0
2622,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,positive,food prices positive,yes,4,7
2623,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,negative,food prices negative,no,0,0
2624,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,neutral,food prices neutral,no,0,0
2625,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,positive,ambience general positive,yes,48,52
2626,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,negative,ambience general negative,no,0,0
2627,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,neutral,ambience general neutral,no,0,0
2628,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,positive,restaurant general positive,yes,15,21
2629,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,negative,restaurant general negative,no,0,0
2630,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,neutral,restaurant general neutral,no,0,0
2631,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,positive,service general positive,yes,83,91
2632,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,negative,service general negative,no,0,0
2633,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,neutral,service general neutral,no,0,0
2634,476,The food was average or above including some surprising tasty dishes .,food,food quality,positive,food quality positive,yes,4,7
2635,476,The food was average or above including some surprising tasty dishes .,food,food quality,negative,food quality negative,no,0,0
2636,476,The food was average or above including some surprising tasty dishes .,food,food quality,neutral,food quality neutral,no,0,0
2637,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,positive,food quality positive,yes,62,67
2638,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,negative,food quality negative,no,0,0
2639,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,neutral,food quality neutral,no,0,0
2640,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,positive,food style_options positive,no,0,0
2641,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,negative,food style_options negative,no,0,0
2642,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,neutral,food style_options neutral,yes,38,50
2643,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,positive,food quality positive,no,0,0
2644,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,negative,food quality negative,yes,27,30
2645,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,neutral,food quality neutral,no,0,0
2646,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,positive,food quality positive,yes,4,14
2647,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,negative,food quality negative,no,0,0
2648,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,neutral,food quality neutral,no,0,0
2649,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,positive,food quality positive,yes,71,90
2650,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,negative,food quality negative,no,0,0
2651,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,neutral,food quality neutral,no,0,0
2652,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,positive,food quality positive,yes,48,68
2653,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,negative,food quality negative,no,0,0
2654,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,neutral,food quality neutral,no,0,0
2655,508,An excellent service,service,service general,positive,service general positive,yes,13,19
2656,508,An excellent service,service,service general,negative,service general negative,no,0,0
2657,508,An excellent service,service,service general,neutral,service general neutral,no,0,0
2658,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,positive,food style_options positive,yes,4,7
2659,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,negative,food style_options negative,no,0,0
2660,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,neutral,food style_options neutral,no,0,0
2661,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,positive,food quality positive,yes,11,16
2662,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,negative,food quality negative,no,0,0
2663,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,neutral,food quality neutral,no,0,0
2664,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,positive,food prices positive,yes,11,16
2665,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,negative,food prices negative,no,0,0
2666,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,neutral,food prices neutral,no,0,0
2667,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,positive,food quality positive,no,0,0
2668,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,negative,food quality negative,yes,30,33
2669,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,neutral,food quality neutral,no,0,0
2670,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,positive,service general positive,no,0,0
2671,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,negative,service general negative,yes,46,52
2672,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,neutral,service general neutral,no,0,0
2673,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,positive,ambience general positive,yes,4,19
2674,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,negative,ambience general negative,no,0,0
2675,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,neutral,ambience general neutral,no,0,0
2676,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,positive,drinks quality positive,yes,44,55
2677,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,negative,drinks quality negative,no,0,0
2678,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,neutral,drinks quality neutral,no,0,0
2679,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,positive,service general positive,yes,78,84
2680,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,negative,service general negative,no,0,0
2681,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,neutral,service general neutral,no,0,0
2682,547,"Kind , attentive wait staff .",wait staff,service general,positive,service general positive,yes,17,26
2683,547,"Kind , attentive wait staff .",wait staff,service general,negative,service general negative,no,0,0
2684,547,"Kind , attentive wait staff .",wait staff,service general,neutral,service general neutral,no,0,0
2685,571,But who says Murray's is anything about service .,service,service general,positive,service general positive,no,0,0
2686,571,But who says Murray's is anything about service .,service,service general,negative,service general negative,yes,40,46
2687,571,But who says Murray's is anything about service .,service,service general,neutral,service general neutral,no,0,0
2688,590,"Good , fast service .",service,service general,positive,service general positive,yes,12,18
2689,590,"Good , fast service .",service,service general,negative,service general negative,no,0,0
2690,590,"Good , fast service .",service,service general,neutral,service general neutral,no,0,0
2691,596,Great atmoshere and worth every bit .,atmoshere,ambience general,positive,ambience general positive,yes,6,14
2692,596,Great atmoshere and worth every bit .,atmoshere,ambience general,negative,ambience general negative,no,0,0
2693,596,Great atmoshere and worth every bit .,atmoshere,ambience general,neutral,ambience general neutral,no,0,0
2694,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,positive,food quality positive,yes,4,22
2695,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,negative,food quality negative,no,0,0
2696,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,neutral,food quality neutral,no,0,0
2697,604,The place was quiet and delightful .,place,ambience general,positive,ambience general positive,yes,4,8
2698,604,The place was quiet and delightful .,place,ambience general,negative,ambience general negative,no,0,0
2699,604,The place was quiet and delightful .,place,ambience general,neutral,ambience general neutral,no,0,0
2700,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,positive,food quality positive,yes,4,7
2701,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,negative,food quality negative,no,0,0
2702,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",food,food quality,neutral,food quality neutral,no,0,0
2703,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,positive,food quality positive,yes,58,86
2704,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,negative,food quality negative,no,0,0
2705,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",mussels in spicy tomato sauce,food quality,neutral,food quality neutral,no,0,0
2706,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,positive,food quality positive,yes,116,120
2707,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,negative,food quality negative,no,0,0
2708,610,"The food is yummy , especially their cooked-to-perfection mussels in spicy tomato sauce and their shoestring crispy fries .",fries,food quality,neutral,food quality neutral,no,0,0
2709,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,positive,location general positive,yes,4,11
2710,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,negative,location general negative,no,0,0
2711,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",location,location general,neutral,location general neutral,no,0,0
2712,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,positive,restaurant prices positive,yes,127,130
2713,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,negative,restaurant prices negative,no,0,0
2714,616,"Its location is good and the fact that Hutner College is near and their prices are very reasonable , makes students go back to Suan again and again .",Suan,restaurant prices,neutral,restaurant prices neutral,no,0,0
2715,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,positive,food quality positive,no,0,0
2716,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,negative,food quality negative,yes,15,30
2717,629,"Do not get the Go Go Hamburgers , no matter what the reviews say .",Go Go Hamburgers,food quality,neutral,food quality neutral,no,0,0
2718,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,positive,service general positive,no,0,0
2719,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,negative,service general negative,yes,4,7
2720,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",wait,service general,neutral,service general neutral,no,0,0
2721,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,positive,ambience general positive,no,0,0
2722,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,negative,ambience general negative,yes,107,116
2723,631,"The wait here is long for dim sum , but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig , this is a sleek (for Chinatown) alternative .",atmosphere,ambience general,neutral,ambience general neutral,no,0,0
2724,636,The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal,meal,food quality,positive,food quality positive,yes,111,114
2725,636,The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal,meal,food quality,negative,food quality negative,no,0,0
2726,636,The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal,meal,food quality,neutral,food quality neutral,no,0,0
2727,636,The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal,restaurant,ambience general,positive,ambience general positive,no,0,0
2728,636,The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal,restaurant,ambience general,negative,ambience general negative,no,0,0
2729,636,The restaurant is a bit noisy but that is something that can be overlooked once you sit down and enjoy a great meal,restaurant,ambience general,neutral,ambience general neutral,yes,4,13
