,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
3452,77,Der georderte vegane Bagel war köstlich was wir von den lieblos angerichteten Käsespätzle leider nicht behaupten konnten .,Käsespätzle,food,neutral,food neutral,no,0,0
3453,77,Der georderte vegane Bagel war köstlich was wir von den lieblos angerichteten Käsespätzle leider nicht behaupten konnten .,Bagel,food,positive,food positive,yes,21,25
3454,77,Der georderte vegane Bagel war köstlich was wir von den lieblos angerichteten Käsespätzle leider nicht behaupten konnten .,Bagel,food,negative,food negative,no,0,0
3455,77,Der georderte vegane Bagel war köstlich was wir von den lieblos angerichteten Käsespätzle leider nicht behaupten konnten .,Bagel,food,neutral,food neutral,no,0,0
3456,91,Insgesamt ein alteingesessenes Lokal das man empfehlen kann .,Lokal,general-impression,positive,general-impression positive,yes,31,35
3457,91,Insgesamt ein alteingesessenes Lokal das man empfehlen kann .,Lokal,general-impression,negative,general-impression negative,no,0,0
3458,91,Insgesamt ein alteingesessenes Lokal das man empfehlen kann .,Lokal,general-impression,neutral,general-impression neutral,no,0,0
3459,93,Das Essen und der Service war ausgesprochen gut .,Essen,food,positive,food positive,yes,4,8
3460,93,Das Essen und der Service war ausgesprochen gut .,Essen,food,negative,food negative,no,0,0
3461,93,Das Essen und der Service war ausgesprochen gut .,Essen,food,neutral,food neutral,no,0,0
3462,93,Das Essen und der Service war ausgesprochen gut .,Service,service,positive,service positive,yes,18,24
3463,93,Das Essen und der Service war ausgesprochen gut .,Service,service,negative,service negative,no,0,0
3464,93,Das Essen und der Service war ausgesprochen gut .,Service,service,neutral,service neutral,no,0,0
3465,106,Absolut schlechte Küche !,Küche,food,positive,food positive,no,0,0
3466,106,Absolut schlechte Küche !,Küche,food,negative,food negative,yes,18,22
3467,106,Absolut schlechte Küche !,Küche,food,neutral,food neutral,no,0,0
3468,107,"Diese ""Kantine""war wohl nichts für uns .",Kantine,food,positive,food positive,no,0,0
3469,107,"Diese ""Kantine""war wohl nichts für uns .",Kantine,food,negative,food negative,yes,7,13
3470,107,"Diese ""Kantine""war wohl nichts für uns .",Kantine,food,neutral,food neutral,no,0,0
3471,119,Das Essen ist ein Traum 😍,Essen,food,positive,food positive,yes,4,8
3472,119,Das Essen ist ein Traum 😍,Essen,food,negative,food negative,no,0,0
3473,119,Das Essen ist ein Traum 😍,Essen,food,neutral,food neutral,no,0,0
3474,126,Das Essen ist mega .,Essen,food,positive,food positive,yes,4,8
3475,126,Das Essen ist mega .,Essen,food,negative,food negative,no,0,0
3476,126,Das Essen ist mega .,Essen,food,neutral,food neutral,no,0,0
3477,128,Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .,Preis Leistung,price,positive,price positive,no,0,0
3478,128,Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .,Preis Leistung,price,negative,price negative,yes,0,13
3479,128,Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .,Preis Leistung,price,neutral,price neutral,no,0,0
3480,129,"Die Gerichte zart , aber herzhaft gewürzt rundeten den Abend ab .",Gerichte,food,positive,food positive,yes,4,11
3481,129,"Die Gerichte zart , aber herzhaft gewürzt rundeten den Abend ab .",Gerichte,food,negative,food negative,no,0,0
3482,129,"Die Gerichte zart , aber herzhaft gewürzt rundeten den Abend ab .",Gerichte,food,neutral,food neutral,no,0,0
3483,134,"Der dazugehörige Krautsalat , welcher überhaupt keiner war , war ungenießbar .",Krautsalat,food,positive,food positive,no,0,0
3484,134,"Der dazugehörige Krautsalat , welcher überhaupt keiner war , war ungenießbar .",Krautsalat,food,negative,food negative,yes,17,26
3485,134,"Der dazugehörige Krautsalat , welcher überhaupt keiner war , war ungenießbar .",Krautsalat,food,neutral,food neutral,no,0,0
3486,141,Beim Essen wurden wir jedoch ziemlich enttäuscht .,Essen,food,positive,food positive,no,0,0
3487,141,Beim Essen wurden wir jedoch ziemlich enttäuscht .,Essen,food,negative,food negative,yes,5,9
3488,141,Beim Essen wurden wir jedoch ziemlich enttäuscht .,Essen,food,neutral,food neutral,no,0,0
3489,151,Beim Cheeseburger war nur eine Spur Cheese aufgelegt .,Cheeseburger,food,positive,food positive,no,0,0
3490,151,Beim Cheeseburger war nur eine Spur Cheese aufgelegt .,Cheeseburger,food,negative,food negative,yes,5,16
3491,151,Beim Cheeseburger war nur eine Spur Cheese aufgelegt .,Cheeseburger,food,neutral,food neutral,no,0,0
3492,151,Beim Cheeseburger war nur eine Spur Cheese aufgelegt .,Cheese,food,positive,food positive,no,0,0
3493,151,Beim Cheeseburger war nur eine Spur Cheese aufgelegt .,Cheese,food,negative,food negative,yes,5,10
3494,151,Beim Cheeseburger war nur eine Spur Cheese aufgelegt .,Cheese,food,neutral,food neutral,no,0,0
3495,159,"Um dies nochmals zu verdeutlichen , zeigte es sich durch Aussagen auf portugiesisch , wie schnell sie die Gäste loswerden möchten .",Aussagen auf portugiesisch,service,positive,service positive,no,0,0
3496,159,"Um dies nochmals zu verdeutlichen , zeigte es sich durch Aussagen auf portugiesisch , wie schnell sie die Gäste loswerden möchten .",Aussagen auf portugiesisch,service,negative,service negative,yes,57,82
3497,159,"Um dies nochmals zu verdeutlichen , zeigte es sich durch Aussagen auf portugiesisch , wie schnell sie die Gäste loswerden möchten .",Aussagen auf portugiesisch,service,neutral,service neutral,no,0,0
3498,174,Ich würde das Lokal wieder empfehlen .,Lokal,general-impression,positive,general-impression positive,yes,14,18
3499,174,Ich würde das Lokal wieder empfehlen .,Lokal,general-impression,negative,general-impression negative,no,0,0
3500,174,Ich würde das Lokal wieder empfehlen .,Lokal,general-impression,neutral,general-impression neutral,no,0,0
3501,183,Im Sommer werden wir auf der netten Terrasse noch einmal die RESTAURANT_NAME besuchen .,Terrasse,ambience,positive,ambience positive,yes,36,43
3502,183,Im Sommer werden wir auf der netten Terrasse noch einmal die RESTAURANT_NAME besuchen .,Terrasse,ambience,negative,ambience negative,no,0,0
3503,183,Im Sommer werden wir auf der netten Terrasse noch einmal die RESTAURANT_NAME besuchen .,Terrasse,ambience,neutral,ambience neutral,no,0,0
3504,187,Die Beilagen hingegen waren super .,Beilagen,food,positive,food positive,yes,4,11
3505,187,Die Beilagen hingegen waren super .,Beilagen,food,negative,food negative,no,0,0
3506,187,Die Beilagen hingegen waren super .,Beilagen,food,neutral,food neutral,no,0,0
3507,191,Prima Service und sehr leckeres Essen .,Service,service,positive,service positive,yes,6,12
3508,191,Prima Service und sehr leckeres Essen .,Service,service,negative,service negative,no,0,0
3509,191,Prima Service und sehr leckeres Essen .,Service,service,neutral,service neutral,no,0,0
3510,191,Prima Service und sehr leckeres Essen .,Essen,food,positive,food positive,yes,32,36
3511,191,Prima Service und sehr leckeres Essen .,Essen,food,negative,food negative,no,0,0
3512,191,Prima Service und sehr leckeres Essen .,Essen,food,neutral,food neutral,no,0,0
3513,192,"Die Live-Musik durch einen ""Alleinunterhalter"" ist auf Pop getrimmt (mit Gesang) und viel zu laut .",Live-Musik,ambience,positive,ambience positive,no,0,0
3514,192,"Die Live-Musik durch einen ""Alleinunterhalter"" ist auf Pop getrimmt (mit Gesang) und viel zu laut .",Live-Musik,ambience,negative,ambience negative,yes,4,13
3515,192,"Die Live-Musik durch einen ""Alleinunterhalter"" ist auf Pop getrimmt (mit Gesang) und viel zu laut .",Live-Musik,ambience,neutral,ambience neutral,no,0,0
3516,197,LOC ist unterer Durchschnitt .,LOC,general-impression,positive,general-impression positive,no,0,0
3517,197,LOC ist unterer Durchschnitt .,LOC,general-impression,negative,general-impression negative,yes,0,2
3518,197,LOC ist unterer Durchschnitt .,LOC,general-impression,neutral,general-impression neutral,no,0,0
3519,202,Sehr schönes und gemütliches Restaurant .,Restaurant,ambience,positive,ambience positive,yes,29,38
3520,202,Sehr schönes und gemütliches Restaurant .,Restaurant,ambience,negative,ambience negative,no,0,0
3521,202,Sehr schönes und gemütliches Restaurant .,Restaurant,ambience,neutral,ambience neutral,no,0,0
3522,212,"Auch wenn mich ein Restaurant schonmal enttäuscht hat , gebe ich gerne eine zweite Chance .",Restaurant,general-impression,positive,general-impression positive,no,0,0
3523,212,"Auch wenn mich ein Restaurant schonmal enttäuscht hat , gebe ich gerne eine zweite Chance .",Restaurant,general-impression,negative,general-impression negative,yes,19,28
3524,212,"Auch wenn mich ein Restaurant schonmal enttäuscht hat , gebe ich gerne eine zweite Chance .",Restaurant,general-impression,neutral,general-impression neutral,no,0,0
3525,215,"Eine innovative Küche eines engagierten Kochs , wobei man es mögen muss , dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund , wenn nicht im Vordergrund stehen .",Küche,food,positive,food positive,yes,16,20
3526,215,"Eine innovative Küche eines engagierten Kochs , wobei man es mögen muss , dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund , wenn nicht im Vordergrund stehen .",Küche,food,negative,food negative,no,0,0
3527,215,"Eine innovative Küche eines engagierten Kochs , wobei man es mögen muss , dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund , wenn nicht im Vordergrund stehen .",Küche,food,neutral,food neutral,no,0,0
3528,215,"Eine innovative Küche eines engagierten Kochs , wobei man es mögen muss , dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund , wenn nicht im Vordergrund stehen .",Kochs,service,positive,service positive,yes,40,44
3529,215,"Eine innovative Küche eines engagierten Kochs , wobei man es mögen muss , dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund , wenn nicht im Vordergrund stehen .",Kochs,service,negative,service negative,no,0,0
3530,215,"Eine innovative Küche eines engagierten Kochs , wobei man es mögen muss , dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund , wenn nicht im Vordergrund stehen .",Kochs,service,neutral,service neutral,no,0,0
3531,226,"Der Lachs war gut , auf den Punkt gegrillt , daran gab es nicht auszusetzen !",Lachs,food,positive,food positive,yes,4,8
3532,226,"Der Lachs war gut , auf den Punkt gegrillt , daran gab es nicht auszusetzen !",Lachs,food,negative,food negative,no,0,0
3533,226,"Der Lachs war gut , auf den Punkt gegrillt , daran gab es nicht auszusetzen !",Lachs,food,neutral,food neutral,no,0,0
3534,241,"Alle Gerichte haben total gut geschmeckt , nicht überwürzt und die Portionen genau richtig .",Gerichte,food,positive,food positive,yes,5,12
3535,241,"Alle Gerichte haben total gut geschmeckt , nicht überwürzt und die Portionen genau richtig .",Gerichte,food,negative,food negative,no,0,0
3536,241,"Alle Gerichte haben total gut geschmeckt , nicht überwürzt und die Portionen genau richtig .",Gerichte,food,neutral,food neutral,no,0,0
3537,241,"Alle Gerichte haben total gut geschmeckt , nicht überwürzt und die Portionen genau richtig .",Portionen,food,positive,food positive,yes,67,75
3538,241,"Alle Gerichte haben total gut geschmeckt , nicht überwürzt und die Portionen genau richtig .",Portionen,food,negative,food negative,no,0,0
3539,241,"Alle Gerichte haben total gut geschmeckt , nicht überwürzt und die Portionen genau richtig .",Portionen,food,neutral,food neutral,no,0,0
3540,245,Die Speisen sind in Ordnung .,Speisen,food,positive,food positive,no,0,0
3541,245,Die Speisen sind in Ordnung .,Speisen,food,negative,food negative,no,0,0
3542,245,Die Speisen sind in Ordnung .,Speisen,food,neutral,food neutral,yes,4,10
3543,257,Der Keller hat uns durch seine Art den Abend versaut und unsere Tradition endet somit und wir suchen ein neues Lokal .,Keller,service,positive,service positive,no,0,0
3544,257,Der Keller hat uns durch seine Art den Abend versaut und unsere Tradition endet somit und wir suchen ein neues Lokal .,Keller,service,negative,service negative,yes,4,9
3545,257,Der Keller hat uns durch seine Art den Abend versaut und unsere Tradition endet somit und wir suchen ein neues Lokal .,Keller,service,neutral,service neutral,no,0,0
3546,262,Wir waren hier essen und mit der Qualität des Essens wirklich super zufrieden .,Essens,food,positive,food positive,yes,46,51
3547,262,Wir waren hier essen und mit der Qualität des Essens wirklich super zufrieden .,Essens,food,negative,food negative,no,0,0
3548,262,Wir waren hier essen und mit der Qualität des Essens wirklich super zufrieden .,Essens,food,neutral,food neutral,no,0,0
3549,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Bedienung,service,positive,service positive,yes,0,8
3550,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Bedienung,service,negative,service negative,no,0,0
3551,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Bedienung,service,neutral,service neutral,no,0,0
3552,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Ambiente,ambience,positive,ambience positive,yes,38,45
3553,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Ambiente,ambience,negative,ambience negative,no,0,0
3554,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Ambiente,ambience,neutral,ambience neutral,no,0,0
3555,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Blick auf den LOC,ambience,positive,ambience positive,yes,89,105
3556,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Blick auf den LOC,ambience,negative,ambience negative,no,0,0
3557,268,"Bedienung sehr freundlich und flink , Ambiente sehr münchnerisch , gemütlich mit schönem Blick auf den LOC .",Blick auf den LOC,ambience,neutral,ambience neutral,no,0,0
3558,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Bratkartoffeln,food,positive,food positive,yes,0,13
3559,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Bratkartoffeln,food,negative,food negative,no,0,0
3560,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Bratkartoffeln,food,neutral,food neutral,no,0,0
3561,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Kartoffelstampf,food,positive,food positive,yes,30,44
3562,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Kartoffelstampf,food,negative,food negative,no,0,0
3563,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Kartoffelstampf,food,neutral,food neutral,no,0,0
3564,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Sauerkraut,food,positive,food positive,yes,17,26
3565,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Sauerkraut,food,negative,food negative,no,0,0
3566,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Sauerkraut,food,neutral,food neutral,no,0,0
3567,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Schnitzel,food,positive,food positive,yes,48,56
3568,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Schnitzel,food,negative,food negative,no,0,0
3569,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Schnitzel,food,neutral,food neutral,no,0,0
3570,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Grüne Soße,food,positive,food positive,yes,60,69
3571,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Grüne Soße,food,negative,food negative,no,0,0
3572,271,"Bratkartoffeln , Sauerkraut , Kartoffelstampf , Schnitzel , Grüne Soße - alles sehr lecker .",Grüne Soße,food,neutral,food neutral,no,0,0
3573,274,Das Altbier ist weniger süffig als anderswo und daher besser durstlöschend .,Altbier,food,positive,food positive,no,0,0
3574,274,Das Altbier ist weniger süffig als anderswo und daher besser durstlöschend .,Altbier,food,negative,food negative,yes,4,10
3575,274,Das Altbier ist weniger süffig als anderswo und daher besser durstlöschend .,Altbier,food,neutral,food neutral,no,0,0
3576,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Essen,food,positive,food positive,no,0,0
3577,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Essen,food,negative,food negative,yes,150,154
3578,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Essen,food,neutral,food neutral,no,0,0
3579,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Kap-Seehecht,food,positive,food positive,no,0,0
3580,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Kap-Seehecht,food,negative,food negative,yes,187,198
3581,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Kap-Seehecht,food,neutral,food neutral,no,0,0
3582,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Salzkartoffeln,food,positive,food positive,no,0,0
3583,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Salzkartoffeln,food,negative,food negative,yes,211,224
3584,282,"Meine bisherigen sehr guten Eindrücke von diesem Restaurant wurden am frühen Freitagabend sehr getrübt durch ein absolut unakzeptables , aufgewärmtes Essen von der Tageskarte : Trockener Kap-Seehecht , gekochte Salzkartoffeln , wo sich schon eine Kruste gebildet hatte .",Salzkartoffeln,food,neutral,food neutral,no,0,0
3585,283,"Preise für das Kölsch (0 , 2 l) empfinde ich etwas übertrieben .",Kölsch,price,positive,price positive,no,0,0
3586,283,"Preise für das Kölsch (0 , 2 l) empfinde ich etwas übertrieben .",Kölsch,price,negative,price negative,yes,15,20
3587,283,"Preise für das Kölsch (0 , 2 l) empfinde ich etwas übertrieben .",Kölsch,price,neutral,price neutral,no,0,0
3588,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Location,ambience,positive,ambience positive,yes,6,13
3589,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Location,ambience,negative,ambience negative,no,0,0
3590,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Location,ambience,neutral,ambience neutral,no,0,0
3591,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Personal,service,positive,service positive,yes,53,60
3592,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Personal,service,negative,service negative,no,0,0
3593,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Personal,service,neutral,service neutral,no,0,0
3594,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Essen,food,positive,food positive,yes,70,74
3595,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Essen,food,negative,food negative,no,0,0
3596,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Essen,food,neutral,food neutral,no,0,0
3597,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Bier,food,positive,food positive,yes,80,83
3598,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Bier,food,negative,food negative,no,0,0
3599,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Bier,food,neutral,food neutral,no,0,0
3600,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",Essen,food,positive,food positive,yes,22,26
3601,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",Essen,food,negative,food negative,no,0,0
3602,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",Essen,food,neutral,food neutral,no,0,0
3603,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",DJ,ambience,positive,ambience positive,yes,44,45
3604,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",DJ,ambience,negative,ambience negative,no,0,0
3605,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",DJ,ambience,neutral,ambience neutral,no,0,0
3606,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,price,positive,price positive,no,0,0
3607,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,price,negative,price negative,no,0,0
3608,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,price,neutral,price neutral,yes,4,17
3609,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,food,positive,food positive,no,0,0
3610,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,food,negative,food negative,yes,4,17
3611,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,food,neutral,food neutral,no,0,0
3612,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Sardinen,food,positive,food positive,no,0,0
3613,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Sardinen,food,negative,food negative,no,0,0
3614,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Sardinen,food,neutral,food neutral,yes,39,46
3615,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Paprika,food,positive,food positive,no,0,0
3616,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Paprika,food,negative,food negative,no,0,0
3617,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Paprika,food,neutral,food neutral,yes,60,66
3618,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Datteln in Speck,food,positive,food positive,no,0,0
3619,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Datteln in Speck,food,negative,food negative,no,0,0
3620,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Datteln in Speck,food,neutral,food neutral,yes,70,85
3621,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Ziegenkäse im Speck,food,positive,food positive,no,0,0
3622,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Ziegenkäse im Speck,food,negative,food negative,no,0,0
3623,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Ziegenkäse im Speck,food,neutral,food neutral,yes,91,109
3624,303,Schade ums Geld,Geld,price,positive,price positive,no,0,0
3625,303,Schade ums Geld,Geld,price,negative,price negative,yes,11,14
3626,303,Schade ums Geld,Geld,price,neutral,price neutral,no,0,0
3627,305,Gutes Essen Schöner Spielplatz,Essen,food,positive,food positive,yes,6,10
3628,305,Gutes Essen Schöner Spielplatz,Essen,food,negative,food negative,no,0,0
3629,305,Gutes Essen Schöner Spielplatz,Essen,food,neutral,food neutral,no,0,0
3630,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,positive,ambience positive,yes,20,29
3631,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,negative,ambience negative,no,0,0
3632,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,neutral,ambience neutral,no,0,0
3633,313,Sehr nette Bedienung und super Service .,Bedienung,service,positive,service positive,yes,11,19
3634,313,Sehr nette Bedienung und super Service .,Bedienung,service,negative,service negative,no,0,0
3635,313,Sehr nette Bedienung und super Service .,Bedienung,service,neutral,service neutral,no,0,0
3636,313,Sehr nette Bedienung und super Service .,Service,service,positive,service positive,yes,31,37
3637,313,Sehr nette Bedienung und super Service .,Service,service,negative,service negative,no,0,0
3638,313,Sehr nette Bedienung und super Service .,Service,service,neutral,service neutral,no,0,0
3639,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,positive,ambience positive,yes,15,22
3640,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,negative,ambience negative,no,0,0
