,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2664,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,food,positive,food positive,no,0,0
2665,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,food,negative,food negative,yes,0,0
2666,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,food,neutral,food neutral,no,0,0
2667,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Loup de mer,food,positive,food positive,no,0,0
2668,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Loup de mer,food,negative,food negative,yes,154,164
2669,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Loup de mer,food,neutral,food neutral,no,0,0
2670,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Spinat,food,positive,food positive,no,0,0
2671,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Spinat,food,negative,food negative,yes,257,262
2672,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Spinat,food,neutral,food neutral,no,0,0
2673,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Bratkartoffeln,food,positive,food positive,no,0,0
2674,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Bratkartoffeln,food,negative,food negative,yes,295,308
2675,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Bratkartoffeln,food,neutral,food neutral,no,0,0
2676,856,"Trinken geht da gut , essen besser woanders ! !",Trinken,food,positive,food positive,yes,0,6
2677,856,"Trinken geht da gut , essen besser woanders ! !",Trinken,food,negative,food negative,no,0,0
2678,856,"Trinken geht da gut , essen besser woanders ! !",Trinken,food,neutral,food neutral,no,0,0
2679,856,"Trinken geht da gut , essen besser woanders ! !",essen,food,positive,food positive,no,0,0
2680,856,"Trinken geht da gut , essen besser woanders ! !",essen,food,negative,food negative,yes,22,26
2681,856,"Trinken geht da gut , essen besser woanders ! !",essen,food,neutral,food neutral,no,0,0
2682,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Service,service,positive,service positive,yes,32,38
2683,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Service,service,negative,service negative,no,0,0
2684,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Service,service,neutral,service neutral,no,0,0
2685,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Bedienung,service,positive,service positive,yes,52,60
2686,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Bedienung,service,negative,service negative,no,0,0
2687,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Bedienung,service,neutral,service neutral,no,0,0
2688,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Atmosphäre,ambience,positive,ambience positive,yes,70,79
2689,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Atmosphäre,ambience,negative,ambience negative,no,0,0
2690,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2691,878,"Zugegeben das Filet war sehr gut , aber das war auch schon das Beste an dem ganzen Abend .",Filet,food,positive,food positive,yes,14,18
2692,878,"Zugegeben das Filet war sehr gut , aber das war auch schon das Beste an dem ganzen Abend .",Filet,food,negative,food negative,no,0,0
2693,878,"Zugegeben das Filet war sehr gut , aber das war auch schon das Beste an dem ganzen Abend .",Filet,food,neutral,food neutral,no,0,0
2694,879,"Ein super schönes , gemütliches Lokal .",Lokal,ambience,positive,ambience positive,yes,32,36
2695,879,"Ein super schönes , gemütliches Lokal .",Lokal,ambience,negative,ambience negative,no,0,0
2696,879,"Ein super schönes , gemütliches Lokal .",Lokal,ambience,neutral,ambience neutral,no,0,0
2697,881,"Der Laden ist voll , das Personal bleibt freundlich und angenehm nett .",Personal,service,positive,service positive,yes,25,32
2698,881,"Der Laden ist voll , das Personal bleibt freundlich und angenehm nett .",Personal,service,negative,service negative,no,0,0
2699,881,"Der Laden ist voll , das Personal bleibt freundlich und angenehm nett .",Personal,service,neutral,service neutral,no,0,0
2700,898,"Wenn man sich für Tapas beim LOC entscheidet , möchte man auch entsprechende Tapas bekommen .",Tapas,food,positive,food positive,no,0,0
2701,898,"Wenn man sich für Tapas beim LOC entscheidet , möchte man auch entsprechende Tapas bekommen .",Tapas,food,negative,food negative,yes,18,22
2702,898,"Wenn man sich für Tapas beim LOC entscheidet , möchte man auch entsprechende Tapas bekommen .",Tapas,food,neutral,food neutral,no,0,0
2703,925,Sehr leckeres Essen und lockere Atmosphäre .,Essen,food,positive,food positive,yes,14,18
2704,925,Sehr leckeres Essen und lockere Atmosphäre .,Essen,food,negative,food negative,no,0,0
2705,925,Sehr leckeres Essen und lockere Atmosphäre .,Essen,food,neutral,food neutral,no,0,0
2706,925,Sehr leckeres Essen und lockere Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,32,41
2707,925,Sehr leckeres Essen und lockere Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
2708,925,Sehr leckeres Essen und lockere Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2709,927,Ein tolles italienisches Restaurant .,Restaurant,general-impression,positive,general-impression positive,yes,25,34
2710,927,Ein tolles italienisches Restaurant .,Restaurant,general-impression,negative,general-impression negative,no,0,0
2711,927,Ein tolles italienisches Restaurant .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
2712,929,"Ich fragte , ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort , dass sie nur frischen Saft hätten , was sich allerdings als frisch aus dem Tetrapack herausstellte .",Saft,food,positive,food positive,no,0,0
2713,929,"Ich fragte , ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort , dass sie nur frischen Saft hätten , was sich allerdings als frisch aus dem Tetrapack herausstellte .",Saft,food,negative,food negative,yes,39,42
2714,929,"Ich fragte , ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort , dass sie nur frischen Saft hätten , was sich allerdings als frisch aus dem Tetrapack herausstellte .",Saft,food,neutral,food neutral,no,0,0
2715,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Burger,food,positive,food positive,no,0,0
2716,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Burger,food,negative,food negative,yes,85,90
2717,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Burger,food,neutral,food neutral,no,0,0
2718,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Geldes,price,positive,price positive,no,0,0
2719,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Geldes,price,negative,price negative,yes,70,75
2720,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Geldes,price,neutral,price neutral,no,0,0
2721,936,Um es kurz zu machen : RESTAURANT_NAME liefert ein einwandfreies Preis-Leistungsverhältnis ab und kann mit Sicherheit empfohlen werden .,Preis-Leistungsverhältnis,price,positive,price positive,yes,65,89
2722,936,Um es kurz zu machen : RESTAURANT_NAME liefert ein einwandfreies Preis-Leistungsverhältnis ab und kann mit Sicherheit empfohlen werden .,Preis-Leistungsverhältnis,price,negative,price negative,no,0,0
2723,936,Um es kurz zu machen : RESTAURANT_NAME liefert ein einwandfreies Preis-Leistungsverhältnis ab und kann mit Sicherheit empfohlen werden .,Preis-Leistungsverhältnis,price,neutral,price neutral,no,0,0
2724,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",Essen,food,positive,food positive,yes,4,8
2725,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",Essen,food,negative,food negative,no,0,0
2726,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",Essen,food,neutral,food neutral,no,0,0
2727,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",„Wein“begleitung,food,positive,food positive,yes,134,149
2728,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",„Wein“begleitung,food,negative,food negative,no,0,0
2729,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",„Wein“begleitung,food,neutral,food neutral,no,0,0
2730,948,"Riesig große , mega leckere Pizza !",Pizza,food,positive,food positive,yes,28,32
2731,948,"Riesig große , mega leckere Pizza !",Pizza,food,negative,food negative,no,0,0
2732,948,"Riesig große , mega leckere Pizza !",Pizza,food,neutral,food neutral,no,0,0
2733,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Steak- Häuser,general-impression,positive,general-impression positive,yes,32,44
2734,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Steak- Häuser,general-impression,negative,general-impression negative,no,0,0
2735,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Steak- Häuser,general-impression,neutral,general-impression neutral,no,0,0
2736,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Service,service,positive,service positive,yes,93,99
2737,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Service,service,negative,service negative,no,0,0
2738,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Service,service,neutral,service neutral,no,0,0
2739,969,"Toll finde ich , dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1 , 5L Flasche erhält .",Flasche Coke,food,positive,food positive,yes,43,54
2740,969,"Toll finde ich , dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1 , 5L Flasche erhält .",Flasche Coke,food,negative,food negative,no,0,0
2741,969,"Toll finde ich , dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1 , 5L Flasche erhält .",Flasche Coke,food,neutral,food neutral,no,0,0
2742,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Hauptgang,food,positive,food positive,yes,0,8
2743,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Hauptgang,food,negative,food negative,no,0,0
2744,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Hauptgang,food,neutral,food neutral,no,0,0
2745,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Ei,food,positive,food positive,yes,14,15
2746,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Ei,food,negative,food negative,no,0,0
2747,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Ei,food,neutral,food neutral,no,0,0
2748,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Ramen,food,positive,food positive,yes,21,25
2749,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Ramen,food,negative,food negative,no,0,0
2750,973,Hauptgang mit Ei und Ramen war dann wieder topp .,Ramen,food,neutral,food neutral,no,0,0
2751,975,Der „Gruß aus der Küche“ für 5 Personen sehr mager .,Gruß aus der Küche,food,positive,food positive,no,0,0
2752,975,Der „Gruß aus der Küche“ für 5 Personen sehr mager .,Gruß aus der Küche,food,negative,food negative,yes,5,22
2753,975,Der „Gruß aus der Küche“ für 5 Personen sehr mager .,Gruß aus der Küche,food,neutral,food neutral,no,0,0
2754,983,Die bestellten Biersorten waren lecker !,Biersorten,food,positive,food positive,yes,15,24
2755,983,Die bestellten Biersorten waren lecker !,Biersorten,food,negative,food negative,no,0,0
2756,983,Die bestellten Biersorten waren lecker !,Biersorten,food,neutral,food neutral,no,0,0
2757,992,"Speziell die Bedienungung Frau Vorname , LOC super aufmerksam , freundlich und nett .",Frau Vorname,service,positive,service positive,yes,26,37
2758,992,"Speziell die Bedienungung Frau Vorname , LOC super aufmerksam , freundlich und nett .",Frau Vorname,service,negative,service negative,no,0,0
2759,992,"Speziell die Bedienungung Frau Vorname , LOC super aufmerksam , freundlich und nett .",Frau Vorname,service,neutral,service neutral,no,0,0
2760,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Aussenanlage im Hof,ambience,positive,ambience positive,yes,61,79
2761,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Aussenanlage im Hof,ambience,negative,ambience negative,no,0,0
2762,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Aussenanlage im Hof,ambience,neutral,ambience neutral,no,0,0
2763,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Ambiente,ambience,positive,ambience positive,yes,95,102
2764,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Ambiente,ambience,negative,ambience negative,no,0,0
2765,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Ambiente,ambience,neutral,ambience neutral,no,0,0
2766,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Tische aussen vor dem Eingang unter Sonnenschirmen,ambience,positive,ambience positive,yes,130,179
2767,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Tische aussen vor dem Eingang unter Sonnenschirmen,ambience,negative,ambience negative,no,0,0
2768,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Tische aussen vor dem Eingang unter Sonnenschirmen,ambience,neutral,ambience neutral,no,0,0
2769,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Spitzenküche,food,positive,food positive,yes,225,236
2770,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Spitzenküche,food,negative,food negative,no,0,0
2771,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Spitzenküche,food,neutral,food neutral,no,0,0
2772,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Plätze,ambience,positive,ambience positive,yes,198,203
2773,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Plätze,ambience,negative,ambience negative,no,0,0
2774,995,"Schon nur DIIIIIIE Lokalität , so vielfältig : Wunderschöne ""Aussenanlage im Hof"" , spanisches Ambiente im Lokal selbst und viele Tische aussen vor dem Eingang unter Sonnenschirmen . . . Sooo viele Plätze - und der absoluten Spitzenküche trotzdem immer ausgebucht !",Plätze,ambience,neutral,ambience neutral,no,0,0
2775,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,positive,food positive,yes,4,16
2776,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,negative,food negative,no,0,0
2777,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,neutral,food neutral,no,0,0
2778,1017,Essen war in Ordnung .,Essen,food,positive,food positive,no,0,0
2779,1017,Essen war in Ordnung .,Essen,food,negative,food negative,no,0,0
2780,1017,Essen war in Ordnung .,Essen,food,neutral,food neutral,yes,0,4
2781,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Essen,food,positive,food positive,yes,16,20
2782,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Essen,food,negative,food negative,no,0,0
2783,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Essen,food,neutral,food neutral,no,0,0
2784,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Ambiente,ambience,positive,ambience positive,yes,31,38
2785,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Ambiente,ambience,negative,ambience negative,no,0,0
2786,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2787,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Personal,service,positive,service positive,yes,44,51
2788,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Personal,service,negative,service negative,no,0,0
2789,1034,"Seeehr leckeres Essen , tolles Ambiente und Personal .",Personal,service,neutral,service neutral,no,0,0
2790,1038,Wer auf Haxe steht macht hier gar nichts falsch . . .,Haxe,food,positive,food positive,yes,8,11
2791,1038,Wer auf Haxe steht macht hier gar nichts falsch . . .,Haxe,food,negative,food negative,no,0,0
2792,1038,Wer auf Haxe steht macht hier gar nichts falsch . . .,Haxe,food,neutral,food neutral,no,0,0
2793,1041,Der Empfang durch das Personal war sehr herzlich und angenehm .,Personal,service,positive,service positive,yes,22,29
2794,1041,Der Empfang durch das Personal war sehr herzlich und angenehm .,Personal,service,negative,service negative,no,0,0
2795,1041,Der Empfang durch das Personal war sehr herzlich und angenehm .,Personal,service,neutral,service neutral,no,0,0
2796,1063,"Vielen herzlichen Dank , Lena !",Lena,service,positive,service positive,yes,25,28
2797,1063,"Vielen herzlichen Dank , Lena !",Lena,service,negative,service negative,no,0,0
2798,1063,"Vielen herzlichen Dank , Lena !",Lena,service,neutral,service neutral,no,0,0
2799,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Preisstruktur,food,positive,food positive,no,0,0
2800,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Preisstruktur,food,negative,food negative,yes,8,20
2801,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Preisstruktur,food,neutral,food neutral,no,0,0
2802,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Essens,food,positive,food positive,no,0,0
2803,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Essens,food,negative,food negative,yes,58,63
2804,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Essens,food,neutral,food neutral,no,0,0
2805,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Spargel,food,positive,food positive,yes,98,104
2806,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Spargel,food,negative,food negative,no,0,0
2807,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Spargel,food,neutral,food neutral,no,0,0
2808,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Beilagen,food,positive,food positive,no,0,0
2809,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Beilagen,food,negative,food negative,yes,145,152
2810,1067,"Von der Preisstruktur her gehoben , kann die Qualität des Essens nicht mithalten : teilweise gut (Spargel) , teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch , sondern an Tiefkühlgemüse erinnernd , sehr durchwachsenes Fleisch) .",Beilagen,food,neutral,food neutral,no,0,0
