sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
482	Mit der Kellnerin wird lieber geredet , als uns zu bewirten .	Kellnerin	service	negative	service negative	yes	3	4
482	Mit der Kellnerin wird lieber geredet , als uns zu bewirten .	Kellnerin	service	neutral	service neutral	no	0	0
484	Besonders hervorzuheben , war der Kellner Jacques .	Jacques	service	positive	service positive	yes	7	8
484	Besonders hervorzuheben , war der Kellner Jacques .	Jacques	service	negative	service negative	no	0	0
484	Besonders hervorzuheben , war der Kellner Jacques .	Jacques	service	neutral	service neutral	no	0	0
485	Das Ambiente passt und das Kölsch schmeckt auch .	Ambiente	ambience	positive	ambience positive	yes	2	3
485	Das Ambiente passt und das Kölsch schmeckt auch .	Ambiente	ambience	negative	ambience negative	no	0	0
485	Das Ambiente passt und das Kölsch schmeckt auch .	Ambiente	ambience	neutral	ambience neutral	no	0	0
485	Das Ambiente passt und das Kölsch schmeckt auch .	Kölsch	food	positive	food positive	yes	6	7
485	Das Ambiente passt und das Kölsch schmeckt auch .	Kölsch	food	negative	food negative	no	0	0
485	Das Ambiente passt und das Kölsch schmeckt auch .	Kölsch	food	neutral	food neutral	no	0	0
488	Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .	Schnitzel	food	positive	food positive	yes	2	3
488	Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .	Schnitzel	food	negative	food negative	no	0	0
488	Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .	Schnitzel	food	neutral	food neutral	no	0	0
488	Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .	Soßen	food	positive	food positive	yes	9	10
488	Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .	Soßen	food	negative	food negative	no	0	0
488	Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .	Soßen	food	neutral	food neutral	no	0	0
516	Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks .	Personal	service	positive	service positive	yes	9	10
516	Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks .	Personal	service	negative	service negative	no	0	0
516	Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks .	Personal	service	neutral	service neutral	no	0	0
516	Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks .	Steaks	food	positive	food positive	yes	12	13
516	Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks .	Steaks	food	negative	food negative	no	0	0
516	Wir haben einen tollen Abend verlebt mit nettem Personal und tollen Steaks .	Steaks	food	neutral	food neutral	no	0	0
517	Gerne kommen wir wieder !	NULL	general-impression	positive	general-impression positive	yes	0	0
517	Gerne kommen wir wieder !	NULL	general-impression	negative	general-impression negative	no	0	0
517	Gerne kommen wir wieder !	NULL	general-impression	neutral	general-impression neutral	no	0	0
520	Das findet man sonst nicht , und macht die Faszination LOC aus .	LOC	general-impression	positive	general-impression positive	yes	11	12
520	Das findet man sonst nicht , und macht die Faszination LOC aus .	LOC	general-impression	negative	general-impression negative	no	0	0
520	Das findet man sonst nicht , und macht die Faszination LOC aus .	LOC	general-impression	neutral	general-impression neutral	no	0	0
532	Eigentlich gibt es ja auch vernünftige Fertigprodukte , aber hier wird vermutlich nur die minderwertigste Qualität serviert .	NULL	food	positive	food positive	no	0	0
532	Eigentlich gibt es ja auch vernünftige Fertigprodukte , aber hier wird vermutlich nur die minderwertigste Qualität serviert .	NULL	food	negative	food negative	yes	0	0
532	Eigentlich gibt es ja auch vernünftige Fertigprodukte , aber hier wird vermutlich nur die minderwertigste Qualität serviert .	NULL	food	neutral	food neutral	no	0	0
535	Damals fanden wir das Restaurant Weltklasse .	Restaurant	general-impression	positive	general-impression positive	yes	5	6
535	Damals fanden wir das Restaurant Weltklasse .	Restaurant	general-impression	negative	general-impression negative	no	0	0
535	Damals fanden wir das Restaurant Weltklasse .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
545	Wir mussten mehrmals einen Bestellversuch starten bis jemand für uns zuständig war .	NULL	service	positive	service positive	no	0	0
545	Wir mussten mehrmals einen Bestellversuch starten bis jemand für uns zuständig war .	NULL	service	negative	service negative	yes	0	0
545	Wir mussten mehrmals einen Bestellversuch starten bis jemand für uns zuständig war .	NULL	service	neutral	service neutral	no	0	0
546	Individuelle Gerichte , liebevoll zubereitet .	Gerichte	food	positive	food positive	yes	2	3
546	Individuelle Gerichte , liebevoll zubereitet .	Gerichte	food	negative	food negative	no	0	0
546	Individuelle Gerichte , liebevoll zubereitet .	Gerichte	food	neutral	food neutral	no	0	0
554	Trotzdem sehr empfehlenswert , wir kommen gerne wieder .	NULL	general-impression	positive	general-impression positive	yes	0	0
554	Trotzdem sehr empfehlenswert , wir kommen gerne wieder .	NULL	general-impression	negative	general-impression negative	no	0	0
554	Trotzdem sehr empfehlenswert , wir kommen gerne wieder .	NULL	general-impression	neutral	general-impression neutral	no	0	0
557	Ohne Reservierung einen guten Tisch bekommen .	Tisch	ambience	positive	ambience positive	yes	5	6
557	Ohne Reservierung einen guten Tisch bekommen .	Tisch	ambience	negative	ambience negative	no	0	0
557	Ohne Reservierung einen guten Tisch bekommen .	Tisch	ambience	neutral	ambience neutral	no	0	0
561	Besonders das Lachsfilet war sehr lecker .	Lachsfilet	food	positive	food positive	yes	3	4
561	Besonders das Lachsfilet war sehr lecker .	Lachsfilet	food	negative	food negative	no	0	0
561	Besonders das Lachsfilet war sehr lecker .	Lachsfilet	food	neutral	food neutral	no	0	0
564	Kapp 60 waren für das Angebotene eine Frechheit .	NULL	price	positive	price positive	no	0	0
564	Kapp 60 waren für das Angebotene eine Frechheit .	NULL	price	negative	price negative	yes	0	0
564	Kapp 60 waren für das Angebotene eine Frechheit .	NULL	price	neutral	price neutral	no	0	0
570	Dass mir zuerst eine englische Karte präsentiert wird , lasse ich der freundlichen Kellnerin gerne durchgehen .	Kellnerin	service	positive	service positive	yes	14	15
570	Dass mir zuerst eine englische Karte präsentiert wird , lasse ich der freundlichen Kellnerin gerne durchgehen .	Kellnerin	service	negative	service negative	no	0	0
570	Dass mir zuerst eine englische Karte präsentiert wird , lasse ich der freundlichen Kellnerin gerne durchgehen .	Kellnerin	service	neutral	service neutral	no	0	0
580	Um 21 : 30 wird man unfreundlich abgewiesen .	NULL	service	positive	service positive	no	0	0
580	Um 21 : 30 wird man unfreundlich abgewiesen .	NULL	service	negative	service negative	yes	0	0
580	Um 21 : 30 wird man unfreundlich abgewiesen .	NULL	service	neutral	service neutral	no	0	0
581	Das Restaurant ist sehr zentral gelegen , gerade beim LOC .	Restaurant	general-impression	positive	general-impression positive	yes	2	3
581	Das Restaurant ist sehr zentral gelegen , gerade beim LOC .	Restaurant	general-impression	negative	general-impression negative	no	0	0
581	Das Restaurant ist sehr zentral gelegen , gerade beim LOC .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
593	Als wir langsam genervt das x - te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen what ? ?	Chef	service	positive	service positive	no	0	0
593	Als wir langsam genervt das x - te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen what ? ?	Chef	service	negative	service negative	yes	19	20
593	Als wir langsam genervt das x - te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen what ? ?	Chef	service	neutral	service neutral	no	0	0
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr selbstgemacht , das kann sicher boch etwas schöner werden .	Sommerabend unter den grossen Sonnensegeln	ambience	positive	ambience positive	yes	3	8
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr selbstgemacht , das kann sicher boch etwas schöner werden .	Sommerabend unter den grossen Sonnensegeln	ambience	negative	ambience negative	no	0	0
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr selbstgemacht , das kann sicher boch etwas schöner werden .	Sommerabend unter den grossen Sonnensegeln	ambience	neutral	ambience neutral	no	0	0
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr selbstgemacht , das kann sicher boch etwas schöner werden .	Aussenbereich	ambience	positive	ambience positive	no	0	0
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr selbstgemacht , das kann sicher boch etwas schöner werden .	Aussenbereich	ambience	negative	ambience negative	yes	14	15
594	Der laue Sommerabend unter den grossen Sonnensegeln war schoen , allerdings wirkt der Aussenbereich etwas sehr selbstgemacht , das kann sicher boch etwas schöner werden .	Aussenbereich	ambience	neutral	ambience neutral	no	0	0
597	Essen - wie immer - GRANDIOS !	Essen	food	positive	food positive	yes	1	2
597	Essen - wie immer - GRANDIOS !	Essen	food	negative	food negative	no	0	0
597	Essen - wie immer - GRANDIOS !	Essen	food	neutral	food neutral	no	0	0
608	Dafür fehlte die Kräuterrahmsauce komplett und auch hier war von Abschmecken nichts zu bemerken .	NULL	food	positive	food positive	no	0	0
608	Dafür fehlte die Kräuterrahmsauce komplett und auch hier war von Abschmecken nichts zu bemerken .	NULL	food	negative	food negative	yes	0	0
608	Dafür fehlte die Kräuterrahmsauce komplett und auch hier war von Abschmecken nichts zu bemerken .	NULL	food	neutral	food neutral	no	0	0
611	Schade .	NULL	general-impression	positive	general-impression positive	no	0	0
611	Schade .	NULL	general-impression	negative	general-impression negative	yes	0	0
611	Schade .	NULL	general-impression	neutral	general-impression neutral	no	0	0
624	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	Bratkartoffeln	food	positive	food positive	no	0	0
624	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	Bratkartoffeln	food	negative	food negative	yes	7	8
624	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	Bratkartoffeln	food	neutral	food neutral	no	0	0
624	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	Bedienung	service	positive	service positive	yes	26	27
624	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	Bedienung	service	negative	service negative	no	0	0
624	Aber : bleibt weg von den Bratkartoffeln , die sind wabbelig und fad , null Kartoffelgeschmack , und trotz Versicherung der sehr netten und bemühten Bedienung sind wir sicher , daß es LOC ist .	Bedienung	service	neutral	service neutral	no	0	0
625	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	NULL	ambience	positive	ambience positive	yes	0	0
625	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	NULL	ambience	negative	ambience negative	no	0	0
625	Wir haben uns hier sehr wohlgefuehlt und kommen auch bestimmt nochmal wieder .	NULL	ambience	neutral	ambience neutral	no	0	0
638	Es war ganz lecker aber nichts besonderes .	NULL	food	positive	food positive	no	0	0
638	Es war ganz lecker aber nichts besonderes .	NULL	food	negative	food negative	no	0	0
638	Es war ganz lecker aber nichts besonderes .	NULL	food	neutral	food neutral	yes	0	0
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	Weinkarte	food	positive	food positive	yes	3	4
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	Weinkarte	food	negative	food negative	no	0	0
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	Weinkarte	food	neutral	food neutral	no	0	0
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	Grappa Spezialitäten	food	positive	food positive	yes	13	15
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	Grappa Spezialitäten	food	negative	food negative	no	0	0
643	Auch die Weinkarte ist sehr zu empfehlen sowie eine hervorragende Auswahl an Grappa Spezialitäten !	Grappa Spezialitäten	food	neutral	food neutral	no	0	0
644	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	Kartoffelsalat	food	positive	food positive	no	0	0
644	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	Kartoffelsalat	food	negative	food negative	no	0	0
644	Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .	Kartoffelsalat	food	neutral	food neutral	yes	10	11
646	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	Bier	food	positive	food positive	yes	4	5
646	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	Bier	food	negative	food negative	no	0	0
646	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	Bier	food	neutral	food neutral	no	0	0
646	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	Kellner	service	positive	service positive	yes	9	10
646	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	Kellner	service	negative	service negative	no	0	0
646	! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !	Kellner	service	neutral	service neutral	no	0	0
649	Kein Danke , kein Auf Wiedersehen .	NULL	service	positive	service positive	no	0	0
649	Kein Danke , kein Auf Wiedersehen .	NULL	service	negative	service negative	yes	0	0
649	Kein Danke , kein Auf Wiedersehen .	NULL	service	neutral	service neutral	no	0	0
650	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	schnitzel mit jägersauce	food	positive	food positive	yes	13	16
650	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	schnitzel mit jägersauce	food	negative	food negative	no	0	0
650	Authentisch , so wie ich es mag . . hatte klassisch ein schnitzel mit jägersauce must try .	schnitzel mit jägersauce	food	neutral	food neutral	no	0	0
653	Danke für die tolle Zeit bei Euch !	NULL	general-impression	positive	general-impression positive	yes	0	0
653	Danke für die tolle Zeit bei Euch !	NULL	general-impression	negative	general-impression negative	no	0	0
653	Danke für die tolle Zeit bei Euch !	NULL	general-impression	neutral	general-impression neutral	no	0	0
655	Diese angeblich bayerische Brauerei ist ein No - Go .	Brauerei	general-impression	positive	general-impression positive	no	0	0
655	Diese angeblich bayerische Brauerei ist ein No - Go .	Brauerei	general-impression	negative	general-impression negative	yes	4	5
655	Diese angeblich bayerische Brauerei ist ein No - Go .	Brauerei	general-impression	neutral	general-impression neutral	no	0	0
657	Fazit : Geht gar nicht !	NULL	general-impression	positive	general-impression positive	no	0	0
657	Fazit : Geht gar nicht !	NULL	general-impression	negative	general-impression negative	yes	0	0
657	Fazit : Geht gar nicht !	NULL	general-impression	neutral	general-impression neutral	no	0	0
662	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	Nudelgericht	food	positive	food positive	no	0	0
662	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	Nudelgericht	food	negative	food negative	yes	3	4
662	Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf - Burger reklamieren .	Nudelgericht	food	neutral	food neutral	no	0	0
663	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	NULL	ambience	positive	ambience positive	no	0	0
663	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	NULL	ambience	negative	ambience negative	yes	0	0
663	Um uns zu unterhalten , mussten wir uns fast schon anschreien .	NULL	ambience	neutral	ambience neutral	no	0	0
668	Die positiven Bewertungen können wir nur bestätigen .	NULL	general-impression	positive	general-impression positive	yes	0	0
668	Die positiven Bewertungen können wir nur bestätigen .	NULL	general-impression	negative	general-impression negative	no	0	0
668	Die positiven Bewertungen können wir nur bestätigen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
680	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	NULL	service	positive	service positive	no	0	0
680	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	NULL	service	negative	service negative	yes	0	0
680	Es ist sehr schade , dass die Gäste in diesem Restaurant so behandelt werden .	NULL	service	neutral	service neutral	no	0	0
681	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	NULL	service	positive	service positive	no	0	0
681	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	NULL	service	negative	service negative	yes	0	0
681	Allerdings haben wir 1 , 5 Stunden auf unser Essen gewartet .	NULL	service	neutral	service neutral	no	0	0
682	Hervorragender Service und Fleisch von Spitzenqualität .	Service	service	positive	service positive	yes	2	3
682	Hervorragender Service und Fleisch von Spitzenqualität .	Service	service	negative	service negative	no	0	0
682	Hervorragender Service und Fleisch von Spitzenqualität .	Service	service	neutral	service neutral	no	0	0
682	Hervorragender Service und Fleisch von Spitzenqualität .	Fleisch	food	positive	food positive	yes	4	5
682	Hervorragender Service und Fleisch von Spitzenqualität .	Fleisch	food	negative	food negative	no	0	0
682	Hervorragender Service und Fleisch von Spitzenqualität .	Fleisch	food	neutral	food neutral	no	0	0
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	Preisen	price	positive	price positive	no	0	0
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	Preisen	price	negative	price negative	yes	20	21
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	Preisen	price	neutral	price neutral	no	0	0
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	Platz - Zuweisung	service	positive	service positive	yes	10	13
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	Platz - Zuweisung	service	negative	service negative	no	0	0
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	Platz - Zuweisung	service	neutral	service neutral	no	0	0
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	RESTAURANTNAME	ambience	positive	ambience positive	no	0	0
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	RESTAURANTNAME	ambience	negative	ambience negative	yes	6	7
685	Dafür ohne Reservierung im überfüllten RESTAURANTNAME trotzdem eine angenehme Platz - Zuweisung vor Ort , naja , bei DEN Preisen	RESTAURANTNAME	ambience	neutral	ambience neutral	no	0	0
691	3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen .	Damen	service	positive	service positive	yes	2	3
691	3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen .	Damen	service	negative	service negative	no	0	0
691	3 Damen hinter der Kuchentheke mit einer wahnsinnigen Motivation uns zu bedienen .	Damen	service	neutral	service neutral	no	0	0
692	Der danach bestellte Glasnudelsalat war langweilig gewürzt .	Glasnudelsalat	food	positive	food positive	no	0	0
692	Der danach bestellte Glasnudelsalat war langweilig gewürzt .	Glasnudelsalat	food	negative	food negative	yes	4	5
692	Der danach bestellte Glasnudelsalat war langweilig gewürzt .	Glasnudelsalat	food	neutral	food neutral	no	0	0
696	, da die Pizza so schlecht und unappetitlich war .	Pizza	food	positive	food positive	no	0	0
696	, da die Pizza so schlecht und unappetitlich war .	Pizza	food	negative	food negative	yes	4	5
696	, da die Pizza so schlecht und unappetitlich war .	Pizza	food	neutral	food neutral	no	0	0
700	Bier wird zwischenzeitlich warm .	Bier	food	positive	food positive	no	0	0
700	Bier wird zwischenzeitlich warm .	Bier	food	negative	food negative	yes	1	2
700	Bier wird zwischenzeitlich warm .	Bier	food	neutral	food neutral	no	0	0
717	Extrem touristisch , was ja kein Problem ist , jedoch sind die Kellner sehr unfreundlich .	Kellner	service	positive	service positive	no	0	0
717	Extrem touristisch , was ja kein Problem ist , jedoch sind die Kellner sehr unfreundlich .	Kellner	service	negative	service negative	yes	13	14
717	Extrem touristisch , was ja kein Problem ist , jedoch sind die Kellner sehr unfreundlich .	Kellner	service	neutral	service neutral	no	0	0
718	Auch für die anderen Begleiter war das Essen ok .	Essen	food	positive	food positive	no	0	0
718	Auch für die anderen Begleiter war das Essen ok .	Essen	food	negative	food negative	no	0	0
718	Auch für die anderen Begleiter war das Essen ok .	Essen	food	neutral	food neutral	yes	8	9
720	Der Service war sehr freundlich .	Service	service	positive	service positive	yes	2	3
720	Der Service war sehr freundlich .	Service	service	negative	service negative	no	0	0
720	Der Service war sehr freundlich .	Service	service	neutral	service neutral	no	0	0
723	Nach zehn Minuten , als wir noch den zähen Braten versuchten runterzubekommen wurde die Außenbeleuchtung der LOC entfernt und die Schirme zusammengeklappt , da es etwas windig war und möglicher weiße ein Gewitter aufzog .	Braten	food	positive	food positive	no	0	0
723	Nach zehn Minuten , als wir noch den zähen Braten versuchten runterzubekommen wurde die Außenbeleuchtung der LOC entfernt und die Schirme zusammengeklappt , da es etwas windig war und möglicher weiße ein Gewitter aufzog .	Braten	food	negative	food negative	yes	10	11
723	Nach zehn Minuten , als wir noch den zähen Braten versuchten runterzubekommen wurde die Außenbeleuchtung der LOC entfernt und die Schirme zusammengeklappt , da es etwas windig war und möglicher weiße ein Gewitter aufzog .	Braten	food	neutral	food neutral	no	0	0
726	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .	Service rund um Jason	service	positive	service positive	yes	2	6
726	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .	Service rund um Jason	service	negative	service negative	no	0	0
726	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .	Service rund um Jason	service	neutral	service neutral	no	0	0
726	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .	Essen	food	positive	food positive	yes	14	15
726	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .	Essen	food	negative	food negative	no	0	0
726	Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .	Essen	food	neutral	food neutral	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	Service	service	positive	service positive	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	Service	service	negative	service negative	yes	5	6
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	Service	service	neutral	service neutral	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	Preise	price	positive	price positive	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	Preise	price	negative	price negative	yes	8	9
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	Preise	price	neutral	price neutral	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	NULL	general-impression	positive	general-impression positive	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	NULL	general-impression	negative	general-impression negative	no	0	0
729	Kurz zusammengefasst : Schlechter Service , hohe Preise , durchschnittliche Qualität .	NULL	general-impression	neutral	general-impression neutral	yes	0	0
743	Wie diese hohen Bewertungen zustande kommen ist uns ein Rätsel .	NULL	general-impression	positive	general-impression positive	no	0	0
743	Wie diese hohen Bewertungen zustande kommen ist uns ein Rätsel .	NULL	general-impression	negative	general-impression negative	yes	0	0
743	Wie diese hohen Bewertungen zustande kommen ist uns ein Rätsel .	NULL	general-impression	neutral	general-impression neutral	no	0	0
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Gewölbe	ambience	positive	ambience positive	yes	3	4
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Gewölbe	ambience	negative	ambience negative	no	0	0
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Gewölbe	ambience	neutral	ambience neutral	no	0	0
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Hintergrundmusik	ambience	positive	ambience positive	yes	10	11
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Hintergrundmusik	ambience	negative	ambience negative	no	0	0
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Hintergrundmusik	ambience	neutral	ambience neutral	no	0	0
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Speisekarte	food	positive	food positive	yes	13	14
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Speisekarte	food	negative	food negative	no	0	0
750	Ein tolles Gewölbe , gutes Konzept , angenehme jazzige Hintergrundmusik , gute Speisekarte .	Speisekarte	food	neutral	food neutral	no	0	0
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Preisen	price	positive	price positive	no	0	0
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Preisen	price	negative	price negative	yes	9	10
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Preisen	price	neutral	price neutral	no	0	0
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Pasta - Gerichte	food	positive	food positive	yes	2	5
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Pasta - Gerichte	food	negative	food negative	no	0	0
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Pasta - Gerichte	food	neutral	food neutral	no	0	0
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Speisen	food	positive	food positive	yes	26	27
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Speisen	food	negative	food negative	no	0	0
753	Die Pasta - Gerichte waren gut aber mit Preisen teilweise weit über 20 zu teuer , es waren dann zwar gut gemachte , gut schmeckende Speisen , aber nicht das Geld wert .	Speisen	food	neutral	food neutral	no	0	0
