,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1198,305,Gutes Essen Schöner Spielplatz,Essen,food,negative,food negative,no,0,0
1199,305,Gutes Essen Schöner Spielplatz,Essen,food,neutral,food neutral,no,0,0
1200,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,positive,ambience positive,yes,20,29
1201,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,negative,ambience negative,no,0,0
1202,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,neutral,ambience neutral,no,0,0
1203,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,positive,ambience positive,yes,15,22
1204,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,negative,ambience negative,no,0,0
1205,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,neutral,ambience neutral,no,0,0
1206,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,positive,service positive,yes,7,15
1207,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,negative,service negative,no,0,0
1208,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,neutral,service neutral,no,0,0
1209,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,positive,service positive,yes,11,15
1210,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,negative,service negative,no,0,0
1211,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,neutral,service neutral,no,0,0
1212,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,positive,service positive,no,0,0
1213,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,negative,service negative,yes,14,25
1214,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,neutral,service neutral,no,0,0
1215,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,positive,service positive,no,0,0
1216,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,negative,service negative,yes,55,63
1217,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,neutral,service neutral,no,0,0
1218,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,positive,food positive,yes,29,63
1219,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,negative,food negative,no,0,0
1220,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,neutral,food neutral,no,0,0
1221,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,26,35
1222,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
1223,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
1224,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,positive,food positive,yes,4,15
1225,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,negative,food negative,no,0,0
1226,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,neutral,food neutral,no,0,0
1227,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,positive,food positive,yes,49,56
1228,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,negative,food negative,no,0,0
1229,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,neutral,food neutral,no,0,0
1230,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,positive,food positive,yes,89,101
1231,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,negative,food negative,no,0,0
1232,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,neutral,food neutral,no,0,0
1233,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,positive,food positive,yes,35,39
1234,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,negative,food negative,no,0,0
1235,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,neutral,food neutral,no,0,0
1236,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,positive,food positive,yes,71,78
1237,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,negative,food negative,no,0,0
1238,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,neutral,food neutral,no,0,0
1239,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,positive,service positive,yes,111,117
1240,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,negative,service negative,no,0,0
1241,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,neutral,service neutral,no,0,0
1242,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,positive,food positive,yes,15,19
1243,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,negative,food negative,no,0,0
1244,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,neutral,food neutral,no,0,0
1245,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,positive,ambience positive,yes,31,38
1246,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,negative,ambience negative,no,0,0
1247,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1248,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,positive,ambience positive,yes,77,89
1249,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,negative,ambience negative,no,0,0
1250,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,neutral,ambience neutral,no,0,0
1251,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,positive,service positive,yes,117,123
1252,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,negative,service negative,no,0,0
1253,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,neutral,service neutral,no,0,0
1254,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,positive,ambience positive,no,0,0
1255,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,negative,ambience negative,yes,4,8
1256,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,neutral,ambience neutral,no,0,0
1257,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,positive,service positive,yes,4,10
1258,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,negative,service negative,no,0,0
1259,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,neutral,service neutral,no,0,0
1260,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,positive,service positive,yes,4,24
1261,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,negative,service negative,no,0,0
1262,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,neutral,service neutral,no,0,0
1263,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,positive,food positive,yes,72,76
1264,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,negative,food negative,no,0,0
1265,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,neutral,food neutral,no,0,0
1266,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,positive,service positive,no,0,0
1267,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,negative,service negative,yes,58,64
1268,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,neutral,service neutral,no,0,0
1269,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,positive,general-impression positive,no,0,0
1270,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,negative,general-impression negative,yes,13,18
1271,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,neutral,general-impression neutral,no,0,0
1272,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,positive,service positive,no,0,0
1273,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,negative,service negative,yes,4,12
1274,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,neutral,service neutral,no,0,0
1275,538,Die Getränke waren O . K .,Getränke,food,positive,food positive,no,0,0
1276,538,Die Getränke waren O . K .,Getränke,food,negative,food negative,no,0,0
1277,538,Die Getränke waren O . K .,Getränke,food,neutral,food neutral,yes,4,11
1278,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,positive,price positive,no,0,0
1279,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,negative,price negative,yes,85,109
1280,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,neutral,price neutral,no,0,0
1281,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,positive,ambience positive,yes,6,15
1282,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,negative,ambience negative,no,0,0
1283,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,neutral,ambience neutral,no,0,0
1284,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,positive,ambience positive,yes,34,41
1285,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,negative,ambience negative,no,0,0
1286,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,neutral,ambience neutral,no,0,0
1287,578,Was mich diesmal echt gestört hat war der Service .,Service,service,positive,service positive,no,0,0
1288,578,Was mich diesmal echt gestört hat war der Service .,Service,service,negative,service negative,yes,42,48
1289,578,Was mich diesmal echt gestört hat war der Service .,Service,service,neutral,service neutral,no,0,0
1290,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,positive,service positive,no,0,0
1291,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,negative,service negative,yes,35,41
1292,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,neutral,service neutral,no,0,0
1293,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,positive,food positive,no,0,0
1294,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,negative,food negative,yes,4,7
1295,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,neutral,food neutral,no,0,0
1296,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,positive,food positive,no,0,0
1297,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,negative,food negative,yes,14,18
1298,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,neutral,food neutral,no,0,0
1299,688,Kellerbier auch gut .,Kellerbier,food,positive,food positive,yes,0,9
1300,688,Kellerbier auch gut .,Kellerbier,food,negative,food negative,no,0,0
1301,688,Kellerbier auch gut .,Kellerbier,food,neutral,food neutral,no,0,0
1302,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,positive,food positive,no,0,0
1303,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,negative,food negative,yes,60,70
1304,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,neutral,food neutral,no,0,0
1305,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,positive,food positive,no,0,0
1306,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,negative,food negative,yes,11,19
1307,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,neutral,food neutral,no,0,0
1308,728,Dessert auch wunderbar !,Dessert,food,positive,food positive,yes,0,6
1309,728,Dessert auch wunderbar !,Dessert,food,negative,food negative,no,0,0
1310,728,Dessert auch wunderbar !,Dessert,food,neutral,food neutral,no,0,0
1311,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,positive,service positive,no,0,0
1312,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,negative,service negative,yes,24,30
1313,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,neutral,service neutral,no,0,0
1314,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,positive,service positive,yes,18,23
1315,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,negative,service negative,no,0,0
1316,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,neutral,service neutral,no,0,0
1317,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,positive,service positive,yes,6,12
1318,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,negative,service negative,no,0,0
1319,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,neutral,service neutral,no,0,0
1320,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,positive,food positive,yes,36,40
1321,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,negative,food negative,no,0,0
1322,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,neutral,food neutral,no,0,0
1323,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,positive,ambience positive,yes,51,60
1324,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,negative,ambience negative,no,0,0
1325,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
1326,763,LOC war auch lecker .,LOC,food,positive,food positive,yes,0,2
1327,763,LOC war auch lecker .,LOC,food,negative,food negative,no,0,0
1328,763,LOC war auch lecker .,LOC,food,neutral,food neutral,no,0,0
1329,766,Aber der Service ließ zu Wünschen übrig .,Service,service,positive,service positive,no,0,0
1330,766,Aber der Service ließ zu Wünschen übrig .,Service,service,negative,service negative,yes,9,15
1331,766,Aber der Service ließ zu Wünschen übrig .,Service,service,neutral,service neutral,no,0,0
1332,799,"Leider war auf der normalen Webseite nicht vermerkt , dass Sonntags nur Brunch möglich ist .",Webseite,service,positive,service positive,no,0,0
1333,799,"Leider war auf der normalen Webseite nicht vermerkt , dass Sonntags nur Brunch möglich ist .",Webseite,service,negative,service negative,yes,28,35
1334,799,"Leider war auf der normalen Webseite nicht vermerkt , dass Sonntags nur Brunch möglich ist .",Webseite,service,neutral,service neutral,no,0,0
1335,803,Die Erfahrung hat uns sehr gefallen !,Erfahrung,general-impression,positive,general-impression positive,yes,4,12
1336,803,Die Erfahrung hat uns sehr gefallen !,Erfahrung,general-impression,negative,general-impression negative,no,0,0
1337,803,Die Erfahrung hat uns sehr gefallen !,Erfahrung,general-impression,neutral,general-impression neutral,no,0,0
1338,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Pfifferlinge,food,positive,food positive,yes,68,79
1339,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Pfifferlinge,food,negative,food negative,no,0,0
1340,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Pfifferlinge,food,neutral,food neutral,no,0,0
1341,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Speck,food,positive,food positive,yes,121,125
1342,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Speck,food,negative,food negative,no,0,0
1343,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Speck,food,neutral,food neutral,no,0,0
1344,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Tische,ambience,positive,ambience positive,no,0,0
1345,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Tische,ambience,negative,ambience negative,yes,9,14
1346,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Tische,ambience,neutral,ambience neutral,no,0,0
1347,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Privatsphäre,ambience,positive,ambience positive,no,0,0
1348,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Privatsphäre,ambience,negative,ambience negative,yes,107,118
1349,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Privatsphäre,ambience,neutral,ambience neutral,no,0,0
1350,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Service,service,positive,service positive,yes,32,38
1351,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Service,service,negative,service negative,no,0,0
1352,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Service,service,neutral,service neutral,no,0,0
1353,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Bedienung,service,positive,service positive,yes,52,60
1354,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Bedienung,service,negative,service negative,no,0,0
1355,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Bedienung,service,neutral,service neutral,no,0,0
1356,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Atmosphäre,ambience,positive,ambience positive,yes,70,79
1357,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Atmosphäre,ambience,negative,ambience negative,no,0,0
1358,870,"Man zahlt zwar etwas mehr , der Service , die nette Bedienung und die Atmosphäre sind es wert !",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
1359,927,Ein tolles italienisches Restaurant .,Restaurant,general-impression,positive,general-impression positive,yes,25,34
1360,927,Ein tolles italienisches Restaurant .,Restaurant,general-impression,negative,general-impression negative,no,0,0
1361,927,Ein tolles italienisches Restaurant .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
1362,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Burger,food,positive,food positive,no,0,0
1363,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Burger,food,negative,food negative,yes,85,90
1364,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Burger,food,neutral,food neutral,no,0,0
1365,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Geldes,price,positive,price positive,no,0,0
1366,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Geldes,price,negative,price negative,yes,70,75
1367,933,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,Geldes,price,neutral,price neutral,no,0,0
1368,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",Essen,food,positive,food positive,yes,4,8
1369,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",Essen,food,negative,food negative,no,0,0
1370,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",Essen,food,neutral,food neutral,no,0,0
1371,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",„Wein“begleitung,food,positive,food positive,yes,134,149
1372,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",„Wein“begleitung,food,negative,food negative,no,0,0
1373,937,"Das Essen war selbstverständlich ausgezeichnet , aber meine größte Überraschung war , dass es für mich (Autofahrer) eine alkoholfreie „Wein“begleitung zum Menü gab , die der echten in nichts nachstand .",„Wein“begleitung,food,neutral,food neutral,no,0,0
1374,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Steak- Häuser,general-impression,positive,general-impression positive,yes,32,44
1375,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Steak- Häuser,general-impression,negative,general-impression negative,no,0,0
1376,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Steak- Häuser,general-impression,neutral,general-impression neutral,no,0,0
1377,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Service,service,positive,service positive,yes,93,99
1378,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Service,service,negative,service negative,no,0,0
1379,952,"Mit Sicherheit eines der besten Steak- Häuser in LOC , wir haben uns komplett wohl gefühlt , Service war top top top !",Service,service,neutral,service neutral,no,0,0
1380,969,"Toll finde ich , dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1 , 5L Flasche erhält .",Flasche Coke,food,positive,food positive,yes,43,54
1381,969,"Toll finde ich , dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1 , 5L Flasche erhält .",Flasche Coke,food,negative,food negative,no,0,0
1382,969,"Toll finde ich , dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1 , 5L Flasche erhält .",Flasche Coke,food,neutral,food neutral,no,0,0
1383,975,Der „Gruß aus der Küche“ für 5 Personen sehr mager .,Gruß aus der Küche,food,positive,food positive,no,0,0
1384,975,Der „Gruß aus der Küche“ für 5 Personen sehr mager .,Gruß aus der Küche,food,negative,food negative,yes,5,22
1385,975,Der „Gruß aus der Küche“ für 5 Personen sehr mager .,Gruß aus der Küche,food,neutral,food neutral,no,0,0
1386,983,Die bestellten Biersorten waren lecker !,Biersorten,food,positive,food positive,yes,15,24
1387,983,Die bestellten Biersorten waren lecker !,Biersorten,food,negative,food negative,no,0,0
1388,983,Die bestellten Biersorten waren lecker !,Biersorten,food,neutral,food neutral,no,0,0
1389,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,positive,food positive,yes,4,16
1390,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,negative,food negative,no,0,0
1391,1005,Der Ochs am Spieß ist der Hammer .,Ochs am Spieß,food,neutral,food neutral,no,0,0
1392,1017,Essen war in Ordnung .,Essen,food,positive,food positive,no,0,0
1393,1017,Essen war in Ordnung .,Essen,food,negative,food negative,no,0,0
1394,1017,Essen war in Ordnung .,Essen,food,neutral,food neutral,yes,0,4
1395,1063,"Vielen herzlichen Dank , Lena !",Lena,service,positive,service positive,yes,25,28
1396,1063,"Vielen herzlichen Dank , Lena !",Lena,service,negative,service negative,no,0,0
1397,1063,"Vielen herzlichen Dank , Lena !",Lena,service,neutral,service neutral,no,0,0
