,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2376,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,positive,ambience positive,yes,15,22
2377,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,negative,ambience negative,no,0,0
2378,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,neutral,ambience neutral,no,0,0
2379,321,Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten .,RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,15,29
2380,321,Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten .,RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
2381,321,Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
2382,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,positive,service positive,yes,7,15
2383,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,negative,service negative,no,0,0
2384,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,neutral,service neutral,no,0,0
2385,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,positive,service positive,yes,11,15
2386,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,negative,service negative,no,0,0
2387,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,neutral,service neutral,no,0,0
2388,335,"Das Essen schmeckt einfach nur Bombe , so etwas leckeres , Megaaaa !",Essen,food,positive,food positive,yes,4,8
2389,335,"Das Essen schmeckt einfach nur Bombe , so etwas leckeres , Megaaaa !",Essen,food,negative,food negative,no,0,0
2390,335,"Das Essen schmeckt einfach nur Bombe , so etwas leckeres , Megaaaa !",Essen,food,neutral,food neutral,no,0,0
2391,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,positive,service positive,no,0,0
2392,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,negative,service negative,yes,14,25
2393,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,neutral,service neutral,no,0,0
2394,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,positive,service positive,no,0,0
2395,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,negative,service negative,yes,55,63
2396,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,neutral,service neutral,no,0,0
2397,356,Besonders charmant war unser Kellner Bruno .,Bruno,service,positive,service positive,yes,37,41
2398,356,Besonders charmant war unser Kellner Bruno .,Bruno,service,negative,service negative,no,0,0
2399,356,Besonders charmant war unser Kellner Bruno .,Bruno,service,neutral,service neutral,no,0,0
2400,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,positive,food positive,yes,29,63
2401,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,negative,food negative,no,0,0
2402,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,neutral,food neutral,no,0,0
2403,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,26,35
2404,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
2405,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2406,374,Sehr schönes Restaurant .,Restaurant,general-impression,positive,general-impression positive,yes,13,22
2407,374,Sehr schönes Restaurant .,Restaurant,general-impression,negative,general-impression negative,no,0,0
2408,374,Sehr schönes Restaurant .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
2409,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,positive,food positive,yes,4,15
2410,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,negative,food negative,no,0,0
2411,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,neutral,food neutral,no,0,0
2412,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,positive,food positive,yes,49,56
2413,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,negative,food negative,no,0,0
2414,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,neutral,food neutral,no,0,0
2415,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,positive,food positive,yes,89,101
2416,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,negative,food negative,no,0,0
2417,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,neutral,food neutral,no,0,0
2418,385,Super freundliches Personal !,Personal,service,positive,service positive,yes,19,26
2419,385,Super freundliches Personal !,Personal,service,negative,service negative,no,0,0
2420,385,Super freundliches Personal !,Personal,service,neutral,service neutral,no,0,0
2421,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,positive,food positive,yes,35,39
2422,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,negative,food negative,no,0,0
2423,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,neutral,food neutral,no,0,0
2424,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,positive,food positive,yes,71,78
2425,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,negative,food negative,no,0,0
2426,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,neutral,food neutral,no,0,0
2427,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,positive,service positive,yes,111,117
2428,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,negative,service negative,no,0,0
2429,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,neutral,service neutral,no,0,0
2430,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,positive,food positive,yes,15,19
2431,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,negative,food negative,no,0,0
2432,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,neutral,food neutral,no,0,0
2433,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,positive,ambience positive,yes,31,38
2434,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,negative,ambience negative,no,0,0
2435,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2436,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,positive,ambience positive,yes,77,89
2437,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,negative,ambience negative,no,0,0
2438,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,neutral,ambience neutral,no,0,0
2439,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,positive,service positive,yes,117,123
2440,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,negative,service negative,no,0,0
2441,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,neutral,service neutral,no,0,0
2442,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,positive,ambience positive,no,0,0
2443,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,negative,ambience negative,yes,4,8
2444,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,neutral,ambience neutral,no,0,0
2445,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,positive,ambience positive,yes,12,21
2446,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,negative,ambience negative,no,0,0
2447,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2448,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,positive,food positive,yes,31,38
2449,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,negative,food negative,no,0,0
2450,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,neutral,food neutral,no,0,0
2451,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,positive,service positive,yes,55,62
2452,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,negative,service negative,no,0,0
2453,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,neutral,service neutral,no,0,0
2454,482,Das Essen war meiner Meinung nach okay .,Essen,food,positive,food positive,no,0,0
2455,482,Das Essen war meiner Meinung nach okay .,Essen,food,negative,food negative,no,0,0
2456,482,Das Essen war meiner Meinung nach okay .,Essen,food,neutral,food neutral,yes,4,8
2457,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,positive,service positive,yes,4,10
2458,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,negative,service negative,no,0,0
2459,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,neutral,service neutral,no,0,0
2460,493,Der Service war sehr freundlich .,Service,service,positive,service positive,yes,4,10
2461,493,Der Service war sehr freundlich .,Service,service,negative,service negative,no,0,0
2462,493,Der Service war sehr freundlich .,Service,service,neutral,service neutral,no,0,0
2463,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,positive,service positive,yes,4,24
2464,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,negative,service negative,no,0,0
2465,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,neutral,service neutral,no,0,0
2466,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,positive,food positive,yes,72,76
2467,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,negative,food negative,no,0,0
2468,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,neutral,food neutral,no,0,0
2469,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,positive,service positive,no,0,0
2470,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,negative,service negative,yes,58,64
2471,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,neutral,service neutral,no,0,0
2472,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,positive,general-impression positive,no,0,0
2473,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,negative,general-impression negative,yes,13,18
2474,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,neutral,general-impression neutral,no,0,0
2475,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,positive,service positive,no,0,0
2476,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,negative,service negative,yes,4,12
2477,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,neutral,service neutral,no,0,0
2478,530,Ein absolutes Durstessen .,Durstessen,food,positive,food positive,no,0,0
2479,530,Ein absolutes Durstessen .,Durstessen,food,negative,food negative,yes,14,23
2480,530,Ein absolutes Durstessen .,Durstessen,food,neutral,food neutral,no,0,0
2481,538,Die Getränke waren O . K .,Getränke,food,positive,food positive,no,0,0
2482,538,Die Getränke waren O . K .,Getränke,food,negative,food negative,no,0,0
2483,538,Die Getränke waren O . K .,Getränke,food,neutral,food neutral,yes,4,11
2484,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,positive,price positive,no,0,0
2485,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,negative,price negative,yes,85,109
2486,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,neutral,price neutral,no,0,0
2487,547,"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück : ""Es ist geschlossen !",Bedienungen,service,positive,service positive,no,0,0
2488,547,"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück : ""Es ist geschlossen !",Bedienungen,service,negative,service negative,yes,4,14
2489,547,"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück : ""Es ist geschlossen !",Bedienungen,service,neutral,service neutral,no,0,0
2490,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,positive,ambience positive,yes,6,15
2491,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,negative,ambience negative,no,0,0
2492,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,neutral,ambience neutral,no,0,0
2493,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,positive,ambience positive,yes,34,41
2494,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,negative,ambience negative,no,0,0
2495,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,neutral,ambience neutral,no,0,0
2496,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Essen,food,positive,food positive,yes,14,18
2497,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Essen,food,negative,food negative,no,0,0
2498,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Essen,food,neutral,food neutral,no,0,0
2499,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Ambiente,ambience,positive,ambience positive,yes,29,36
2500,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Ambiente,ambience,negative,ambience negative,no,0,0
2501,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2502,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Service,service,positive,service positive,yes,46,52
2503,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Service,service,negative,service negative,no,0,0
2504,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Service,service,neutral,service neutral,no,0,0
2505,578,Was mich diesmal echt gestört hat war der Service .,Service,service,positive,service positive,no,0,0
2506,578,Was mich diesmal echt gestört hat war der Service .,Service,service,negative,service negative,yes,42,48
2507,578,Was mich diesmal echt gestört hat war der Service .,Service,service,neutral,service neutral,no,0,0
2508,582,Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind .,Ioulianos,service,positive,service positive,yes,0,8
2509,582,Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind .,Ioulianos,service,negative,service negative,no,0,0
2510,582,Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind .,Ioulianos,service,neutral,service neutral,no,0,0
2511,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,positive,service positive,no,0,0
2512,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,negative,service negative,yes,35,41
2513,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,neutral,service neutral,no,0,0
2514,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,positive,food positive,no,0,0
2515,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,negative,food negative,yes,4,7
2516,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,neutral,food neutral,no,0,0
2517,629,Der Zwiebelkuchen ist absolut zu empfehlen .,Zwiebelkuchen,food,positive,food positive,yes,4,16
2518,629,Der Zwiebelkuchen ist absolut zu empfehlen .,Zwiebelkuchen,food,negative,food negative,no,0,0
2519,629,Der Zwiebelkuchen ist absolut zu empfehlen .,Zwiebelkuchen,food,neutral,food neutral,no,0,0
2520,661,"Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .",Preise,price,positive,price positive,no,0,0
2521,661,"Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .",Preise,price,negative,price negative,yes,97,102
2522,661,"Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .",Preise,price,neutral,price neutral,no,0,0
2523,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,positive,food positive,no,0,0
2524,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,negative,food negative,yes,14,18
2525,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,neutral,food neutral,no,0,0
2526,685,Leider kann ich den LOC nicht empfehlen .,LOC,general-impression,positive,general-impression positive,no,0,0
2527,685,Leider kann ich den LOC nicht empfehlen .,LOC,general-impression,negative,general-impression negative,yes,20,22
2528,685,Leider kann ich den LOC nicht empfehlen .,LOC,general-impression,neutral,general-impression neutral,no,0,0
2529,688,Kellerbier auch gut .,Kellerbier,food,positive,food positive,yes,0,9
2530,688,Kellerbier auch gut .,Kellerbier,food,negative,food negative,no,0,0
2531,688,Kellerbier auch gut .,Kellerbier,food,neutral,food neutral,no,0,0
2532,690,ein wirklich tolles Restaurant .,Restaurant,general-impression,positive,general-impression positive,yes,20,29
2533,690,ein wirklich tolles Restaurant .,Restaurant,general-impression,negative,general-impression negative,no,0,0
2534,690,ein wirklich tolles Restaurant .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
2535,696,"Die Desserts waren mir nicht möglich zu essen , sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen !",Desserts,food,positive,food positive,yes,4,11
2536,696,"Die Desserts waren mir nicht möglich zu essen , sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen !",Desserts,food,negative,food negative,no,0,0
2537,696,"Die Desserts waren mir nicht möglich zu essen , sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen !",Desserts,food,neutral,food neutral,no,0,0
2538,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,positive,food positive,no,0,0
2539,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,negative,food negative,yes,60,70
2540,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,neutral,food neutral,no,0,0
2541,720,Sehr schlechte Bedienung Total überhöhte Preise .,Bedienung,service,positive,service positive,no,0,0
2542,720,Sehr schlechte Bedienung Total überhöhte Preise .,Bedienung,service,negative,service negative,yes,15,23
2543,720,Sehr schlechte Bedienung Total überhöhte Preise .,Bedienung,service,neutral,service neutral,no,0,0
2544,720,Sehr schlechte Bedienung Total überhöhte Preise .,Preise,price,positive,price positive,no,0,0
2545,720,Sehr schlechte Bedienung Total überhöhte Preise .,Preise,price,negative,price negative,yes,41,46
2546,720,Sehr schlechte Bedienung Total überhöhte Preise .,Preise,price,neutral,price neutral,no,0,0
2547,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,positive,food positive,no,0,0
2548,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,negative,food negative,yes,11,19
2549,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,neutral,food neutral,no,0,0
2550,728,Dessert auch wunderbar !,Dessert,food,positive,food positive,yes,0,6
2551,728,Dessert auch wunderbar !,Dessert,food,negative,food negative,no,0,0
2552,728,Dessert auch wunderbar !,Dessert,food,neutral,food neutral,no,0,0
2553,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,positive,service positive,no,0,0
2554,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,negative,service negative,yes,24,30
2555,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,neutral,service neutral,no,0,0
2556,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,positive,service positive,yes,18,23
2557,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,negative,service negative,no,0,0
2558,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,neutral,service neutral,no,0,0
2559,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,positive,service positive,yes,6,12
2560,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,negative,service negative,no,0,0
2561,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,neutral,service neutral,no,0,0
2562,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,positive,food positive,yes,36,40
2563,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,negative,food negative,no,0,0
2564,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,neutral,food neutral,no,0,0
2565,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,positive,ambience positive,yes,51,60
2566,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,negative,ambience negative,no,0,0
2567,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2568,761,Die Käsespätzle waren nur Pampe .,Käsespätzle,food,positive,food positive,no,0,0
2569,761,Die Käsespätzle waren nur Pampe .,Käsespätzle,food,negative,food negative,yes,4,14
2570,761,Die Käsespätzle waren nur Pampe .,Käsespätzle,food,neutral,food neutral,no,0,0
2571,763,LOC war auch lecker .,LOC,food,positive,food positive,yes,0,2
2572,763,LOC war auch lecker .,LOC,food,negative,food negative,no,0,0
2573,763,LOC war auch lecker .,LOC,food,neutral,food neutral,no,0,0
2574,766,Aber der Service ließ zu Wünschen übrig .,Service,service,positive,service positive,no,0,0
2575,766,Aber der Service ließ zu Wünschen übrig .,Service,service,negative,service negative,yes,9,15
2576,766,Aber der Service ließ zu Wünschen übrig .,Service,service,neutral,service neutral,no,0,0
2577,773,"Das Schokotörtchen war auch einwandfrei , das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden .",Schokotörtchen,food,positive,food positive,yes,4,17
2578,773,"Das Schokotörtchen war auch einwandfrei , das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden .",Schokotörtchen,food,negative,food negative,no,0,0
2579,773,"Das Schokotörtchen war auch einwandfrei , das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden .",Schokotörtchen,food,neutral,food neutral,no,0,0
2580,776,Spezielles Flair macht diese Tapas Bar sehr empfehlenswert .,Tapas Bar,general-impression,positive,general-impression positive,yes,29,37
2581,776,Spezielles Flair macht diese Tapas Bar sehr empfehlenswert .,Tapas Bar,general-impression,negative,general-impression negative,no,0,0
2582,776,Spezielles Flair macht diese Tapas Bar sehr empfehlenswert .,Tapas Bar,general-impression,neutral,general-impression neutral,no,0,0
