,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
3549,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Location,ambience,positive,ambience positive,yes,6,13
3550,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Location,ambience,negative,ambience negative,no,0,0
3551,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Location,ambience,neutral,ambience neutral,no,0,0
3552,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Personal,service,positive,service positive,yes,53,60
3553,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Personal,service,negative,service negative,no,0,0
3554,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Personal,service,neutral,service neutral,no,0,0
3555,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Essen,food,positive,food positive,yes,70,74
3556,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Essen,food,negative,food negative,no,0,0
3557,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Essen,food,neutral,food neutral,no,0,0
3558,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Bier,food,positive,food positive,yes,80,83
3559,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Bier,food,negative,food negative,no,0,0
3560,284,Tolle Location ; super freundliches und aufmerksames Personal ; gutes Essen und Bier ; auch ohne Reservierung haben wir am Samstagabend einen Tisch bekommen,Bier,food,neutral,food neutral,no,0,0
3561,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",Essen,food,positive,food positive,yes,22,26
3562,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",Essen,food,negative,food negative,no,0,0
3563,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",Essen,food,neutral,food neutral,no,0,0
3564,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",DJ,ambience,positive,ambience positive,yes,44,45
3565,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",DJ,ambience,negative,ambience negative,no,0,0
3566,298,"Sehr gute Kohlparty , Essen ausgezeichnet , DJ spitze .",DJ,ambience,neutral,ambience neutral,no,0,0
3567,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,price,positive,price positive,no,0,0
3568,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,price,negative,price negative,no,0,0
3569,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,price,neutral,price neutral,yes,4,17
3570,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,food,positive,food positive,no,0,0
3571,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,food,negative,food negative,yes,4,17
3572,300,Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .,Kalbsschnitzel,food,neutral,food neutral,no,0,0
3573,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Sardinen,food,positive,food positive,no,0,0
3574,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Sardinen,food,negative,food negative,no,0,0
3575,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Sardinen,food,neutral,food neutral,yes,39,46
3576,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Paprika,food,positive,food positive,no,0,0
3577,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Paprika,food,negative,food negative,no,0,0
3578,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Paprika,food,neutral,food neutral,yes,60,66
3579,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Datteln in Speck,food,positive,food positive,no,0,0
3580,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Datteln in Speck,food,negative,food negative,no,0,0
3581,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Datteln in Speck,food,neutral,food neutral,yes,70,85
3582,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Ziegenkäse im Speck,food,positive,food positive,no,0,0
3583,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Ziegenkäse im Speck,food,negative,food negative,no,0,0
3584,301,"Der Teller ist gut gefüllt , fritierte Sardinen , gegrillte Paprika , Datteln in Speck und Ziegenkäse im Speck , nichts Überraschendes , nichts Außergewöhnliches .",Ziegenkäse im Speck,food,neutral,food neutral,yes,91,109
3585,303,Schade ums Geld,Geld,price,positive,price positive,no,0,0
3586,303,Schade ums Geld,Geld,price,negative,price negative,yes,11,14
3587,303,Schade ums Geld,Geld,price,neutral,price neutral,no,0,0
3588,305,Gutes Essen Schöner Spielplatz,Essen,food,positive,food positive,yes,6,10
3589,305,Gutes Essen Schöner Spielplatz,Essen,food,negative,food negative,no,0,0
3590,305,Gutes Essen Schöner Spielplatz,Essen,food,neutral,food neutral,no,0,0
3591,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,positive,ambience positive,yes,20,29
3592,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,negative,ambience negative,no,0,0
3593,305,Gutes Essen Schöner Spielplatz,Spielplatz,ambience,neutral,ambience neutral,no,0,0
3594,313,Sehr nette Bedienung und super Service .,Bedienung,service,positive,service positive,yes,11,19
3595,313,Sehr nette Bedienung und super Service .,Bedienung,service,negative,service negative,no,0,0
3596,313,Sehr nette Bedienung und super Service .,Bedienung,service,neutral,service neutral,no,0,0
3597,313,Sehr nette Bedienung und super Service .,Service,service,positive,service positive,yes,31,37
3598,313,Sehr nette Bedienung und super Service .,Service,service,negative,service negative,no,0,0
3599,313,Sehr nette Bedienung und super Service .,Service,service,neutral,service neutral,no,0,0
3600,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,positive,ambience positive,yes,15,22
3601,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,negative,ambience negative,no,0,0
3602,315,Sehr angenehme Ambiance im LOC .,Ambiance,ambience,neutral,ambience neutral,no,0,0
3603,321,Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten .,RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,15,29
3604,321,Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten .,RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
3605,321,Ich war in der RESTAURANT_NAME mit meiner Familie und kann wirklich nur ausschließlich positiv darüber berichten .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
3606,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,positive,service positive,yes,7,15
3607,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,negative,service negative,no,0,0
3608,322,Unsere Bedienung an dem Abend war super und fix .,Bedienung,service,neutral,service neutral,no,0,0
3609,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,positive,service positive,yes,11,15
3610,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,negative,service negative,no,0,0
3611,326,"Innovative Chefs mit intensivem Internet-Marketing ; anfangs dachte ich , fast „zuviel des Guten“ , was wird da auf mich zukommen .",Chefs,service,neutral,service neutral,no,0,0
3612,335,"Das Essen schmeckt einfach nur Bombe , so etwas leckeres , Megaaaa !",Essen,food,positive,food positive,yes,4,8
3613,335,"Das Essen schmeckt einfach nur Bombe , so etwas leckeres , Megaaaa !",Essen,food,negative,food negative,no,0,0
3614,335,"Das Essen schmeckt einfach nur Bombe , so etwas leckeres , Megaaaa !",Essen,food,neutral,food neutral,no,0,0
3615,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,positive,service positive,no,0,0
3616,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,negative,service negative,yes,14,25
3617,341,Schon mit der Reservierung gab es Probleme .,Reservierung,service,neutral,service neutral,no,0,0
3618,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,positive,service positive,no,0,0
3619,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,negative,service negative,yes,55,63
3620,342,Allerdings mussten wir noch weitere 30 Minuten bis zur Lieferung warten .,Lieferung,service,neutral,service neutral,no,0,0
3621,349,"Der Schweinsbraten war o . k . , wir haben noch Knödel nachgeordert , da es für uns ein bisschen wenig war , das hat beim Personal zusätzlichen Stress ausgelöst , der Knödel kam dann aber zeitnah .",Schweinsbraten,food,positive,food positive,no,0,0
3622,349,"Der Schweinsbraten war o . k . , wir haben noch Knödel nachgeordert , da es für uns ein bisschen wenig war , das hat beim Personal zusätzlichen Stress ausgelöst , der Knödel kam dann aber zeitnah .",Schweinsbraten,food,negative,food negative,no,0,0
3623,349,"Der Schweinsbraten war o . k . , wir haben noch Knödel nachgeordert , da es für uns ein bisschen wenig war , das hat beim Personal zusätzlichen Stress ausgelöst , der Knödel kam dann aber zeitnah .",Schweinsbraten,food,neutral,food neutral,yes,4,17
3624,356,Besonders charmant war unser Kellner Bruno .,Bruno,service,positive,service positive,yes,37,41
3625,356,Besonders charmant war unser Kellner Bruno .,Bruno,service,negative,service negative,no,0,0
3626,356,Besonders charmant war unser Kellner Bruno .,Bruno,service,neutral,service neutral,no,0,0
3627,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,positive,food positive,yes,29,63
3628,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,negative,food negative,no,0,0
3629,365,"Wir waren begeistert von der Vielfalt der Gerichte auf der Karte und hatten Schwierigkeiten , uns zu entscheiden .",Vielfalt der Gerichte auf der Karte,food,neutral,food neutral,no,0,0
3630,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,positive,ambience positive,yes,26,35
3631,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,negative,ambience negative,no,0,0
3632,366,Plätze draußen in schöner Atmosphäre .,Atmosphäre,ambience,neutral,ambience neutral,no,0,0
3633,374,Sehr schönes Restaurant .,Restaurant,general-impression,positive,general-impression positive,yes,13,22
3634,374,Sehr schönes Restaurant .,Restaurant,general-impression,negative,general-impression negative,no,0,0
3635,374,Sehr schönes Restaurant .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
3636,375,Der Service ist schnell und freundlich .,Service,service,positive,service positive,yes,4,10
3637,375,Der Service ist schnell und freundlich .,Service,service,negative,service negative,no,0,0
3638,375,Der Service ist schnell und freundlich .,Service,service,neutral,service neutral,no,0,0
3639,376,Als Familie sollte man seeeehr viel Geld einplanen .,Geld,price,positive,price positive,no,0,0
3640,376,Als Familie sollte man seeeehr viel Geld einplanen .,Geld,price,negative,price negative,yes,36,39
3641,376,Als Familie sollte man seeeehr viel Geld einplanen .,Geld,price,neutral,price neutral,no,0,0
3642,380,"Individuelle Gerichte , liebevoll zubereitet .",Gerichte,food,positive,food positive,yes,13,20
3643,380,"Individuelle Gerichte , liebevoll zubereitet .",Gerichte,food,negative,food negative,no,0,0
3644,380,"Individuelle Gerichte , liebevoll zubereitet .",Gerichte,food,neutral,food neutral,no,0,0
3645,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,positive,food positive,yes,4,15
3646,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,negative,food negative,no,0,0
3647,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Hummer Suppe,food,neutral,food neutral,no,0,0
3648,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,positive,food positive,yes,49,56
3649,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,negative,food negative,no,0,0
3650,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Heilbutt,food,neutral,food neutral,no,0,0
3651,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,positive,food positive,yes,89,101
3652,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,negative,food negative,no,0,0
3653,383,"Die Hummer Suppe ein Gaumenschmaus , gefolgt vom Heilbutt , so lecker und dann das weiße Schoko Mousse- yummy 😋 .",Schoko Mousse,food,neutral,food neutral,no,0,0
3654,385,Super freundliches Personal !,Personal,service,positive,service positive,yes,19,26
3655,385,Super freundliches Personal !,Personal,service,negative,service negative,no,0,0
3656,385,Super freundliches Personal !,Personal,service,neutral,service neutral,no,0,0
3657,398,"Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !",Speisen,food,positive,food positive,yes,41,47
3658,398,"Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !",Speisen,food,negative,food negative,no,0,0
3659,398,"Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !",Speisen,food,neutral,food neutral,no,0,0
3660,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,positive,food positive,yes,35,39
3661,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,negative,food negative,no,0,0
3662,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,neutral,food neutral,no,0,0
3663,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,positive,food positive,yes,71,78
3664,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,negative,food negative,no,0,0
3665,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,neutral,food neutral,no,0,0
3666,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,positive,service positive,yes,111,117
3667,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,negative,service negative,no,0,0
3668,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,neutral,service neutral,no,0,0
3669,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,positive,food positive,yes,15,19
3670,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,negative,food negative,no,0,0
3671,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,neutral,food neutral,no,0,0
3672,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,positive,ambience positive,yes,31,38
3673,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,negative,ambience negative,no,0,0
3674,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,neutral,ambience neutral,no,0,0
3675,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,positive,ambience positive,yes,77,89
3676,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,negative,ambience negative,no,0,0
3677,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,neutral,ambience neutral,no,0,0
3678,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,positive,service positive,yes,117,123
3679,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,negative,service negative,no,0,0
3680,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,neutral,service neutral,no,0,0
3681,425,Das Ambiente ist auch super und für ein Bräustüberl absolut stimmig .,Ambiente,ambience,positive,ambience positive,yes,4,11
3682,425,Das Ambiente ist auch super und für ein Bräustüberl absolut stimmig .,Ambiente,ambience,negative,ambience negative,no,0,0
3683,425,Das Ambiente ist auch super und für ein Bräustüberl absolut stimmig .,Ambiente,ambience,neutral,ambience neutral,no,0,0
3684,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,positive,ambience positive,no,0,0
3685,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,negative,ambience negative,yes,4,8
3686,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,neutral,ambience neutral,no,0,0
3687,448,"Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .",Kartoffelsalat,food,positive,food positive,no,0,0
3688,448,"Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .",Kartoffelsalat,food,negative,food negative,no,0,0
3689,448,"Auf meine Reklamation hin wurde gesagt , dass der Kartoffelsalat in Ordnung sei .",Kartoffelsalat,food,neutral,food neutral,yes,50,63
3690,459,"Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf-Burger reklamieren .",Nudelgericht,food,positive,food positive,no,0,0
3691,459,"Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf-Burger reklamieren .",Nudelgericht,food,negative,food negative,yes,12,23
3692,459,"Nachdem das Nudelgericht meiner Frau kalt war , und wir dieses zurückgehen ließen , wollte ich nicht auch noch meinen Surf und Turf-Burger reklamieren .",Nudelgericht,food,neutral,food neutral,no,0,0
3693,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,positive,ambience positive,yes,12,21
3694,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,negative,ambience negative,no,0,0
3695,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
3696,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,positive,food positive,yes,31,38
3697,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,negative,food negative,no,0,0
3698,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,neutral,food neutral,no,0,0
3699,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,positive,service positive,yes,55,62
3700,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,negative,service negative,no,0,0
3701,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,neutral,service neutral,no,0,0
3702,482,Das Essen war meiner Meinung nach okay .,Essen,food,positive,food positive,no,0,0
3703,482,Das Essen war meiner Meinung nach okay .,Essen,food,negative,food negative,no,0,0
3704,482,Das Essen war meiner Meinung nach okay .,Essen,food,neutral,food neutral,yes,4,8
3705,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,positive,service positive,yes,4,10
3706,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,negative,service negative,no,0,0
3707,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,neutral,service neutral,no,0,0
3708,493,Der Service war sehr freundlich .,Service,service,positive,service positive,yes,4,10
3709,493,Der Service war sehr freundlich .,Service,service,negative,service negative,no,0,0
3710,493,Der Service war sehr freundlich .,Service,service,neutral,service neutral,no,0,0
3711,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,positive,service positive,yes,4,24
3712,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,negative,service negative,no,0,0
3713,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,neutral,service neutral,no,0,0
3714,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,positive,food positive,yes,72,76
3715,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,negative,food negative,no,0,0
3716,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,neutral,food neutral,no,0,0
3717,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,positive,service positive,no,0,0
3718,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,negative,service negative,yes,58,64
3719,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,neutral,service neutral,no,0,0
3720,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,positive,general-impression positive,no,0,0
3721,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,negative,general-impression negative,yes,13,18
3722,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,neutral,general-impression neutral,no,0,0
3723,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,positive,service positive,no,0,0
3724,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,negative,service negative,yes,4,12
3725,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,neutral,service neutral,no,0,0
3726,515,"Aber das Saure Lüngerl (eine der Spezialitäten des Hauses) war so sauer , dass es leider nicht essbar war , außerdem war es lauwarm .",Saure Lüngerl,food,positive,food positive,no,0,0
3727,515,"Aber das Saure Lüngerl (eine der Spezialitäten des Hauses) war so sauer , dass es leider nicht essbar war , außerdem war es lauwarm .",Saure Lüngerl,food,negative,food negative,yes,9,21
3728,515,"Aber das Saure Lüngerl (eine der Spezialitäten des Hauses) war so sauer , dass es leider nicht essbar war , außerdem war es lauwarm .",Saure Lüngerl,food,neutral,food neutral,no,0,0
3729,530,Ein absolutes Durstessen .,Durstessen,food,positive,food positive,no,0,0
3730,530,Ein absolutes Durstessen .,Durstessen,food,negative,food negative,yes,14,23
3731,530,Ein absolutes Durstessen .,Durstessen,food,neutral,food neutral,no,0,0
3732,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",Bier,food,positive,food positive,yes,6,9
3733,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",Bier,food,negative,food negative,no,0,0
3734,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",Bier,food,neutral,food neutral,no,0,0
3735,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",Bier,price,positive,price positive,yes,6,9
3736,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",Bier,price,negative,price negative,no,0,0
3737,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",Bier,price,neutral,price neutral,no,0,0
3738,537,"Gutes Bier zum günstigen Preis Halbe 3 , 95 aber kleine BierkarteAugustiner Schmakerl mit moderaten Preis .",BierkarteAugustiner Schmakerl,price,positive,price positive,yes,56,84
