,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2447,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Essen,food,neutral,food neutral,no,0,0
2448,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,positive,food positive,yes,71,78
2449,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,negative,food negative,no,0,0
2450,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Seezunge,food,neutral,food neutral,no,0,0
2451,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,positive,service positive,yes,111,117
2452,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,negative,service negative,no,0,0
2453,409,Ein toller Abend mit fantastischem Essen von großartiger Qualität -die Seezunge war ein Traum- und einem super Service !,Service,service,neutral,service neutral,no,0,0
2454,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,positive,food positive,yes,15,19
2455,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,negative,food negative,no,0,0
2456,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Essen,food,neutral,food neutral,no,0,0
2457,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,positive,ambience positive,yes,31,38
2458,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,negative,ambience negative,no,0,0
2459,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2460,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,positive,ambience positive,yes,77,89
2461,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,negative,ambience negative,no,0,0
2462,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Kerzenständer,ambience,neutral,ambience neutral,no,0,0
2463,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,positive,service positive,yes,117,123
2464,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,negative,service negative,no,0,0
2465,411,"Super leckeres Essen , schönes Ambiente in zentraler Lage , tolle getöpferte Kerzenständer und ein sehr freundlicher Service .",Service,service,neutral,service neutral,no,0,0
2466,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,positive,ambience positive,no,0,0
2467,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,negative,ambience negative,yes,4,8
2468,440,"Das Lokal war meiner Meinung nach völlig überfüllt , extrem laut , keine Unterhaltung mehr möglich .",Lokal,ambience,neutral,ambience neutral,no,0,0
2469,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,positive,ambience positive,yes,12,21
2470,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,negative,ambience negative,no,0,0
2471,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2472,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,positive,food positive,yes,31,38
2473,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,negative,food negative,no,0,0
2474,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Hauswein,food,neutral,food neutral,no,0,0
2475,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,positive,service positive,yes,55,62
2476,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,negative,service negative,no,0,0
2477,480,"Sehr schöne Atmosphäre , guter Hauswein , freundliches Personal , haben nur was getrunken , daher kann ich Essen nicht beurteilen .",Personal,service,neutral,service neutral,no,0,0
2478,482,Das Essen war meiner Meinung nach okay .,Essen,food,positive,food positive,no,0,0
2479,482,Das Essen war meiner Meinung nach okay .,Essen,food,negative,food negative,no,0,0
2480,482,Das Essen war meiner Meinung nach okay .,Essen,food,neutral,food neutral,yes,4,8
2481,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,positive,service positive,yes,4,10
2482,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,negative,service negative,no,0,0
2483,483,"Der Service im LOC war freundlich , schnell und aufmerksam .",Service,service,neutral,service neutral,no,0,0
2484,493,Der Service war sehr freundlich .,Service,service,positive,service positive,yes,4,10
2485,493,Der Service war sehr freundlich .,Service,service,negative,service negative,no,0,0
2486,493,Der Service war sehr freundlich .,Service,service,neutral,service neutral,no,0,0
2487,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,positive,service positive,yes,4,24
2488,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,negative,service negative,no,0,0
2489,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Service rund um Jason,service,neutral,service neutral,no,0,0
2490,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,positive,food positive,yes,72,76
2491,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,negative,food negative,no,0,0
2492,497,Der Service rund um Jason war von vorne bis hinten zuvorkommend und das Essen erste Klasse .,Essen,food,neutral,food neutral,no,0,0
2493,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,positive,service positive,no,0,0
2494,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,negative,service negative,yes,58,64
2495,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kellner,service,neutral,service neutral,no,0,0
2496,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,positive,general-impression positive,no,0,0
2497,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,negative,general-impression negative,yes,13,18
2498,500,"Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !",Kaffee,general-impression,neutral,general-impression neutral,no,0,0
2499,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,positive,service positive,no,0,0
2500,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,negative,service negative,yes,4,12
2501,503,Die Begrüßung war kühl und wirkte gezwungen und lieblos .,Begrüßung,service,neutral,service neutral,no,0,0
2502,530,Ein absolutes Durstessen .,Durstessen,food,positive,food positive,no,0,0
2503,530,Ein absolutes Durstessen .,Durstessen,food,negative,food negative,yes,14,23
2504,530,Ein absolutes Durstessen .,Durstessen,food,neutral,food neutral,no,0,0
2505,538,Die Getränke waren O . K .,Getränke,food,positive,food positive,no,0,0
2506,538,Die Getränke waren O . K .,Getränke,food,negative,food negative,no,0,0
2507,538,Die Getränke waren O . K .,Getränke,food,neutral,food neutral,yes,4,11
2508,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,positive,price positive,no,0,0
2509,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,negative,price negative,yes,85,109
2510,543,"Nächste mal gehe ich lieber wieder zu Curry 36 , da geht es 10 mal schneller und das Preis Leistungsverhältnis stimmt .",Preis Leistungsverhältnis,price,neutral,price neutral,no,0,0
2511,547,"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück : ""Es ist geschlossen !",Bedienungen,service,positive,service positive,no,0,0
2512,547,"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück : ""Es ist geschlossen !",Bedienungen,service,negative,service negative,yes,4,14
2513,547,"Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück : ""Es ist geschlossen !",Bedienungen,service,neutral,service neutral,no,0,0
2514,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,positive,ambience positive,yes,6,15
2515,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,negative,ambience negative,no,0,0
2516,549,Urige Wirtschaft mit einem coolen Ambiente .,Wirtschaft,ambience,neutral,ambience neutral,no,0,0
2517,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,positive,ambience positive,yes,34,41
2518,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,negative,ambience negative,no,0,0
2519,549,Urige Wirtschaft mit einem coolen Ambiente .,Ambiente,ambience,neutral,ambience neutral,no,0,0
2520,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Essen,food,positive,food positive,yes,14,18
2521,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Essen,food,negative,food negative,no,0,0
2522,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Essen,food,neutral,food neutral,no,0,0
2523,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Ambiente,ambience,positive,ambience positive,yes,29,36
2524,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Ambiente,ambience,negative,ambience negative,no,0,0
2525,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2526,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Service,service,positive,service positive,yes,46,52
2527,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Service,service,negative,service negative,no,0,0
2528,550,"Sehr leckeres Essen , tolles Ambiente , guter Service - und Highlight Turmbesteigung mit Lotter-Führung .",Service,service,neutral,service neutral,no,0,0
2529,578,Was mich diesmal echt gestört hat war der Service .,Service,service,positive,service positive,no,0,0
2530,578,Was mich diesmal echt gestört hat war der Service .,Service,service,negative,service negative,yes,42,48
2531,578,Was mich diesmal echt gestört hat war der Service .,Service,service,neutral,service neutral,no,0,0
2532,582,Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind .,Ioulianos,service,positive,service positive,yes,0,8
2533,582,Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind .,Ioulianos,service,negative,service negative,no,0,0
2534,582,Ioulianos Ist super freundlich und gibt tolle Empfehlungen denen wir gerne gefolgt sind .,Ioulianos,service,neutral,service neutral,no,0,0
2535,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,positive,service positive,no,0,0
2536,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,negative,service negative,yes,35,41
2537,584,"Dazu kam ein extrem unfreundlicher Kellner , der die Gäste am Nachbartisch sogar aufforderte wieder zum Weihnachtsmarkt zu gehen , wenn sie einen Tee zum Aufwärem bestellen wollten .",Kellner,service,neutral,service neutral,no,0,0
2538,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,positive,food positive,no,0,0
2539,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,negative,food negative,yes,4,7
2540,614,Der Senf schmeckte wie billigste Industrie .,Senf,food,neutral,food neutral,no,0,0
2541,629,Der Zwiebelkuchen ist absolut zu empfehlen .,Zwiebelkuchen,food,positive,food positive,yes,4,16
2542,629,Der Zwiebelkuchen ist absolut zu empfehlen .,Zwiebelkuchen,food,negative,food negative,no,0,0
2543,629,Der Zwiebelkuchen ist absolut zu empfehlen .,Zwiebelkuchen,food,neutral,food neutral,no,0,0
2544,661,"Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .",Preise,price,positive,price positive,no,0,0
2545,661,"Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .",Preise,price,negative,price negative,yes,97,102
2546,661,"Darauf angesprochen , meinte die Bedienung , dass Öl gesund sei . . . . . . . . Die aufgerufenen Preise waren absolut überzogen .",Preise,price,neutral,price neutral,no,0,0
2547,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,positive,food positive,no,0,0
2548,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,negative,food negative,yes,14,18
2549,682,"Schlechtester Belag , den wir bis jetzt bekommen haben .",Belag,food,neutral,food neutral,no,0,0
2550,685,Leider kann ich den LOC nicht empfehlen .,LOC,general-impression,positive,general-impression positive,no,0,0
2551,685,Leider kann ich den LOC nicht empfehlen .,LOC,general-impression,negative,general-impression negative,yes,20,22
2552,685,Leider kann ich den LOC nicht empfehlen .,LOC,general-impression,neutral,general-impression neutral,no,0,0
2553,688,Kellerbier auch gut .,Kellerbier,food,positive,food positive,yes,0,9
2554,688,Kellerbier auch gut .,Kellerbier,food,negative,food negative,no,0,0
2555,688,Kellerbier auch gut .,Kellerbier,food,neutral,food neutral,no,0,0
2556,690,ein wirklich tolles Restaurant .,Restaurant,general-impression,positive,general-impression positive,yes,20,29
2557,690,ein wirklich tolles Restaurant .,Restaurant,general-impression,negative,general-impression negative,no,0,0
2558,690,ein wirklich tolles Restaurant .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
2559,696,"Die Desserts waren mir nicht möglich zu essen , sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen !",Desserts,food,positive,food positive,yes,4,11
2560,696,"Die Desserts waren mir nicht möglich zu essen , sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen !",Desserts,food,negative,food negative,no,0,0
2561,696,"Die Desserts waren mir nicht möglich zu essen , sahen dafür umso besser aus - bei diesen hätte ich sehr gerne zugeschlagen !",Desserts,food,neutral,food neutral,no,0,0
2562,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,positive,food positive,no,0,0
2563,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,negative,food negative,yes,60,70
2564,713,Qualitativ hatten wir erheblich besseres erwartet als zähes Wildfleisch mit bestenfalls durchschnittlichen Geschmack .,Wildfleisch,food,neutral,food neutral,no,0,0
2565,720,Sehr schlechte Bedienung Total überhöhte Preise .,Bedienung,service,positive,service positive,no,0,0
2566,720,Sehr schlechte Bedienung Total überhöhte Preise .,Bedienung,service,negative,service negative,yes,15,23
2567,720,Sehr schlechte Bedienung Total überhöhte Preise .,Bedienung,service,neutral,service neutral,no,0,0
2568,720,Sehr schlechte Bedienung Total überhöhte Preise .,Preise,price,positive,price positive,no,0,0
2569,720,Sehr schlechte Bedienung Total überhöhte Preise .,Preise,price,negative,price negative,yes,41,46
2570,720,Sehr schlechte Bedienung Total überhöhte Preise .,Preise,price,neutral,price neutral,no,0,0
2571,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,positive,food positive,no,0,0
2572,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,negative,food negative,yes,11,19
2573,724,"1 cm dicke Blutwurst , breiig wie Mus (statt kross gebraten)1 rundes Stück frittiertes Fleisch (was lt .",Blutwurst,food,neutral,food neutral,no,0,0
2574,728,Dessert auch wunderbar !,Dessert,food,positive,food positive,yes,0,6
2575,728,Dessert auch wunderbar !,Dessert,food,negative,food negative,no,0,0
2576,728,Dessert auch wunderbar !,Dessert,food,neutral,food neutral,no,0,0
2577,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,positive,service positive,no,0,0
2578,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,negative,service negative,yes,24,30
2579,746,"Auch der herbeigerufene Manager hat uns einem sehr aggressiven Ton gefragt , wer uns hier hingesetzt hätte .",Manager,service,neutral,service neutral,no,0,0
2580,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,positive,service positive,yes,18,23
2581,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,negative,service negative,no,0,0
2582,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Martin,service,neutral,service neutral,no,0,0
2583,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,positive,service positive,yes,6,12
2584,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,negative,service negative,no,0,0
2585,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Führung,service,neutral,service neutral,no,0,0
2586,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,positive,food positive,yes,36,40
2587,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,negative,food negative,no,0,0
2588,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Essen,food,neutral,food neutral,no,0,0
2589,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,positive,ambience positive,yes,51,60
2590,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,negative,ambience negative,no,0,0
2591,753,"Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
2592,761,Die Käsespätzle waren nur Pampe .,Käsespätzle,food,positive,food positive,no,0,0
2593,761,Die Käsespätzle waren nur Pampe .,Käsespätzle,food,negative,food negative,yes,4,14
2594,761,Die Käsespätzle waren nur Pampe .,Käsespätzle,food,neutral,food neutral,no,0,0
2595,763,LOC war auch lecker .,LOC,food,positive,food positive,yes,0,2
2596,763,LOC war auch lecker .,LOC,food,negative,food negative,no,0,0
2597,763,LOC war auch lecker .,LOC,food,neutral,food neutral,no,0,0
2598,766,Aber der Service ließ zu Wünschen übrig .,Service,service,positive,service positive,no,0,0
2599,766,Aber der Service ließ zu Wünschen übrig .,Service,service,negative,service negative,yes,9,15
2600,766,Aber der Service ließ zu Wünschen übrig .,Service,service,neutral,service neutral,no,0,0
2601,773,"Das Schokotörtchen war auch einwandfrei , das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden .",Schokotörtchen,food,positive,food positive,yes,4,17
2602,773,"Das Schokotörtchen war auch einwandfrei , das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden .",Schokotörtchen,food,negative,food negative,no,0,0
2603,773,"Das Schokotörtchen war auch einwandfrei , das LOC gut aber nicht intensiv genug um als solches eindeutig identifiziert zu werden .",Schokotörtchen,food,neutral,food neutral,no,0,0
2604,776,Spezielles Flair macht diese Tapas Bar sehr empfehlenswert .,Tapas Bar,general-impression,positive,general-impression positive,yes,29,37
2605,776,Spezielles Flair macht diese Tapas Bar sehr empfehlenswert .,Tapas Bar,general-impression,negative,general-impression negative,no,0,0
2606,776,Spezielles Flair macht diese Tapas Bar sehr empfehlenswert .,Tapas Bar,general-impression,neutral,general-impression neutral,no,0,0
2607,799,"Leider war auf der normalen Webseite nicht vermerkt , dass Sonntags nur Brunch möglich ist .",Webseite,service,positive,service positive,no,0,0
2608,799,"Leider war auf der normalen Webseite nicht vermerkt , dass Sonntags nur Brunch möglich ist .",Webseite,service,negative,service negative,yes,28,35
2609,799,"Leider war auf der normalen Webseite nicht vermerkt , dass Sonntags nur Brunch möglich ist .",Webseite,service,neutral,service neutral,no,0,0
2610,803,Die Erfahrung hat uns sehr gefallen !,Erfahrung,general-impression,positive,general-impression positive,yes,4,12
2611,803,Die Erfahrung hat uns sehr gefallen !,Erfahrung,general-impression,negative,general-impression negative,no,0,0
2612,803,Die Erfahrung hat uns sehr gefallen !,Erfahrung,general-impression,neutral,general-impression neutral,no,0,0
2613,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Pfifferlinge,food,positive,food positive,yes,68,79
2614,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Pfifferlinge,food,negative,food negative,no,0,0
2615,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Pfifferlinge,food,neutral,food neutral,no,0,0
2616,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Speck,food,positive,food positive,yes,121,125
2617,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Speck,food,negative,food negative,no,0,0
2618,828,Das Steak hatte mindestens 300 g (ich hatte gut zu kämpfen) und die Pfifferlinge waren - wie ich es am Liebsten mag - in Speck gebraten .,Speck,food,neutral,food neutral,no,0,0
2619,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Tische,ambience,positive,ambience positive,no,0,0
2620,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Tische,ambience,negative,ambience negative,yes,9,14
2621,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Tische,ambience,neutral,ambience neutral,no,0,0
2622,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Privatsphäre,ambience,positive,ambience positive,no,0,0
2623,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Privatsphäre,ambience,negative,ambience negative,yes,107,118
2624,842,"Aber die Tische sind derart eng gestellt , dass man sich wie die Hühner auf der Stange fühlt und keinerlei Privatsphäre möglich ist .",Privatsphäre,ambience,neutral,ambience neutral,no,0,0
2625,848,Die Kellnerin bediente uns genervt .,Kellnerin,service,positive,service positive,no,0,0
2626,848,Die Kellnerin bediente uns genervt .,Kellnerin,service,negative,service negative,yes,4,12
2627,848,Die Kellnerin bediente uns genervt .,Kellnerin,service,neutral,service neutral,no,0,0
2628,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,price,positive,price positive,no,0,0
2629,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,price,negative,price negative,yes,0,0
2630,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,price,neutral,price neutral,no,0,0
2631,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,food,positive,food positive,no,0,0
2632,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,food,negative,food negative,yes,0,0
2633,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",fine de claires-Austern,food,neutral,food neutral,no,0,0
2634,849,"Problematisches P/L-Verhältnis bei den 6 ""fine de claires""-Austern (19 , 50€) , weder geschmacklich noch von der Substanz befriedigend , da winzig ; dem ""Loup de mer"" (26 , 90€) fehlte der Saft , er wirkte trocken und war im Übrigen ein Grätenmonster , der Spinat wirkte geschmacksneutral , die Bratkartoffeln waren deutlich zu kurz gebraten , kaum Bräunung .",Loup de mer,food,positive,food positive,no,0,0
