,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1168,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,negative,food quality negative,no,0,0
1169,123,"Moules were excellent , lobster ravioli was VERY salty !",Moules,food quality,neutral,food quality neutral,no,0,0
1170,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,positive,food quality positive,no,0,0
1171,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,negative,food quality negative,yes,24,38
1172,123,"Moules were excellent , lobster ravioli was VERY salty !",lobster ravioli,food quality,neutral,food quality neutral,no,0,0
1173,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,positive,service general positive,no,0,0
1174,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,negative,service general negative,no,0,0
1175,128,"Service is not exactly five star , but thats not really a big deal .",Service,service general,neutral,service general neutral,yes,0,6
1176,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,positive,restaurant general positive,no,0,0
1177,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,negative,restaurant general negative,yes,20,23
1178,134,"When we stumbled on Leon , we thought that we had found quite the gem BUT , we were certainly wrong .",Leon,restaurant general,neutral,restaurant general neutral,no,0,0
1179,170,It 's simply the best meal in NYC .,meal,food quality,positive,food quality positive,yes,22,25
1180,170,It 's simply the best meal in NYC .,meal,food quality,negative,food quality negative,no,0,0
1181,170,It 's simply the best meal in NYC .,meal,food quality,neutral,food quality neutral,no,0,0
1182,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,positive,restaurant general positive,yes,27,45
1183,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,negative,restaurant general negative,no,0,0
1184,175,We had a great time at the Jekyll and hyde Pub last night .,Jekyll and hyde Pub,restaurant general,neutral,restaurant general neutral,no,0,0
1185,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,positive,food quality positive,yes,6,15
1186,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,negative,food quality negative,no,0,0
1187,196,Their pad penang is delicious and everything else is fantastic .,pad penang,food quality,neutral,food quality neutral,no,0,0
1188,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,positive,food quality positive,yes,7,30
1189,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,negative,food quality negative,no,0,0
1190,201,We had Pam's special fried fish and it was amazing .,Pam's special fried fish,food quality,neutral,food quality neutral,no,0,0
1191,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,positive,ambience general positive,yes,0,7
1192,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,negative,ambience general negative,no,0,0
1193,204,"Ambience is so cute and quaint , good for business although we were there on vacation .",Ambience,ambience general,neutral,ambience general neutral,no,0,0
1194,218,This place is always very crowded and popular .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,5,9
1195,218,This place is always very crowded and popular .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1196,218,This place is always very crowded and popular .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1197,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,positive,food quality positive,no,0,0
1198,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,negative,food quality negative,yes,16,42
1199,252,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,beef and noodle soup dishes,food quality,neutral,food quality neutral,no,0,0
1200,257,Check this place out !,place,restaurant general,positive,restaurant general positive,yes,11,15
1201,257,Check this place out !,place,restaurant general,negative,restaurant general negative,no,0,0
1202,257,Check this place out !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1203,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,positive,ambience general positive,no,0,0
1204,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,negative,ambience general negative,yes,4,9
1205,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",tables,ambience general,neutral,ambience general neutral,no,0,0
1206,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,positive,food style_options positive,no,0,0
1207,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,negative,food style_options negative,no,0,0
1208,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",menu,food style_options,neutral,food style_options neutral,yes,43,46
1209,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,positive,drinks prices positive,no,0,0
1210,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,negative,drinks prices negative,yes,95,103
1211,259,"The tables are crammed way too close , the menu is typical of any Italian restaurant , and the wine list is simply overpriced .",wine list,drinks prices,neutral,drinks prices neutral,no,0,0
1212,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,positive,food quality positive,yes,91,94
1213,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,negative,food quality negative,no,0,0
1214,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,neutral,food quality neutral,no,0,0
1215,291,The wine list is excellent .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1216,291,The wine list is excellent .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1217,291,The wine list is excellent .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1218,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,positive,food style_options positive,no,0,0
1219,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,negative,food style_options negative,yes,4,7
1220,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,neutral,food style_options neutral,no,0,0
1221,300,This place is so much fun .,place,ambience general,positive,ambience general positive,yes,5,9
1222,300,This place is so much fun .,place,ambience general,negative,ambience general negative,no,0,0
1223,300,This place is so much fun .,place,ambience general,neutral,ambience general neutral,no,0,0
1224,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,positive,food quality positive,yes,64,67
1225,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,negative,food quality negative,no,0,0
1226,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,neutral,food quality neutral,no,0,0
1227,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,positive,service general positive,yes,79,85
1228,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,negative,service general negative,no,0,0
1229,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,neutral,service general neutral,no,0,0
1230,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,positive,restaurant general positive,yes,17,38
1231,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,negative,restaurant general negative,no,0,0
1232,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1233,341,I had the best ravioli ever .,ravioli,food quality,positive,food quality positive,yes,15,21
1234,341,I had the best ravioli ever .,ravioli,food quality,negative,food quality negative,no,0,0
1235,341,I had the best ravioli ever .,ravioli,food quality,neutral,food quality neutral,no,0,0
1236,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,positive,food quality positive,yes,100,103
1237,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,negative,food quality negative,no,0,0
1238,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,neutral,food quality neutral,no,0,0
1239,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,positive,drinks quality positive,yes,109,112
1240,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,negative,drinks quality negative,no,0,0
1241,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
1242,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,positive,food prices positive,yes,100,103
1243,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,negative,food prices negative,no,0,0
1244,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,neutral,food prices neutral,no,0,0
1245,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,positive,drinks prices positive,yes,109,112
1246,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,negative,drinks prices negative,no,0,0
1247,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,neutral,drinks prices neutral,no,0,0
1248,349,Check out the secret back room .,back room,ambience general,positive,ambience general positive,yes,21,29
1249,349,Check out the secret back room .,back room,ambience general,negative,ambience general negative,no,0,0
1250,349,Check out the secret back room .,back room,ambience general,neutral,ambience general neutral,no,0,0
1251,357,Great staff .,staff,service general,positive,service general positive,yes,6,10
1252,357,Great staff .,staff,service general,negative,service general negative,no,0,0
1253,357,Great staff .,staff,service general,neutral,service general neutral,no,0,0
1254,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,positive,restaurant prices positive,no,0,0
1255,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,negative,restaurant prices negative,yes,5,9
1256,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1257,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,positive,food quality positive,yes,37,40
1258,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,negative,food quality negative,no,0,0
1259,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,neutral,food quality neutral,no,0,0
1260,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,positive,service general positive,no,0,0
1261,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,negative,service general negative,yes,64,70
1262,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,neutral,service general neutral,no,0,0
1263,389,Planet Thai is great !,Planet Thai,restaurant general,positive,restaurant general positive,yes,0,10
1264,389,Planet Thai is great !,Planet Thai,restaurant general,negative,restaurant general negative,no,0,0
1265,389,Planet Thai is great !,Planet Thai,restaurant general,neutral,restaurant general neutral,no,0,0
1266,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,positive,food style_options positive,no,0,0
1267,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,negative,food style_options negative,yes,4,7
1268,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,neutral,food style_options neutral,no,0,0
1269,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,positive,food quality positive,yes,42,47
1270,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,negative,food quality negative,no,0,0
1271,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,neutral,food quality neutral,no,0,0
1272,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,positive,restaurant general positive,yes,15,21
1273,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,negative,restaurant general negative,no,0,0
1274,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,neutral,restaurant general neutral,no,0,0
1275,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,positive,service general positive,yes,83,91
1276,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,negative,service general negative,no,0,0
1277,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,neutral,service general neutral,no,0,0
1278,476,The food was average or above including some surprising tasty dishes .,food,food quality,positive,food quality positive,yes,4,7
1279,476,The food was average or above including some surprising tasty dishes .,food,food quality,negative,food quality negative,no,0,0
1280,476,The food was average or above including some surprising tasty dishes .,food,food quality,neutral,food quality neutral,no,0,0
1281,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,positive,food quality positive,yes,62,67
1282,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,negative,food quality negative,no,0,0
1283,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,neutral,food quality neutral,no,0,0
1284,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,positive,food quality positive,no,0,0
1285,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,negative,food quality negative,yes,27,30
1286,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,neutral,food quality neutral,no,0,0
1287,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,positive,food style_options positive,yes,4,7
1288,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,negative,food style_options negative,no,0,0
1289,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,neutral,food style_options neutral,no,0,0
1290,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,positive,food quality positive,yes,11,16
1291,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,negative,food quality negative,no,0,0
1292,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,neutral,food quality neutral,no,0,0
1293,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,positive,food prices positive,yes,11,16
1294,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,negative,food prices negative,no,0,0
1295,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,neutral,food prices neutral,no,0,0
1296,547,"Kind , attentive wait staff .",wait staff,service general,positive,service general positive,yes,17,26
1297,547,"Kind , attentive wait staff .",wait staff,service general,negative,service general negative,no,0,0
1298,547,"Kind , attentive wait staff .",wait staff,service general,neutral,service general neutral,no,0,0
1299,596,Great atmoshere and worth every bit .,atmoshere,ambience general,positive,ambience general positive,yes,6,14
1300,596,Great atmoshere and worth every bit .,atmoshere,ambience general,negative,ambience general negative,no,0,0
1301,596,Great atmoshere and worth every bit .,atmoshere,ambience general,neutral,ambience general neutral,no,0,0
1302,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,positive,food quality positive,yes,4,22
1303,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,negative,food quality negative,no,0,0
1304,603,The brioche and lollies as party favors is a cute and sweet touch to a most memorable meal .,brioche and lollies,food quality,neutral,food quality neutral,no,0,0
1305,640,The fried dumplings are GREAT !,fried dumplings,food quality,positive,food quality positive,yes,4,18
1306,640,The fried dumplings are GREAT !,fried dumplings,food quality,negative,food quality negative,no,0,0
1307,640,The fried dumplings are GREAT !,fried dumplings,food quality,neutral,food quality neutral,no,0,0
1308,652,"Great food , great prices , great service .",food,food quality,positive,food quality positive,yes,6,9
1309,652,"Great food , great prices , great service .",food,food quality,negative,food quality negative,no,0,0
1310,652,"Great food , great prices , great service .",food,food quality,neutral,food quality neutral,no,0,0
1311,652,"Great food , great prices , great service .",service,service general,positive,service general positive,yes,34,40
1312,652,"Great food , great prices , great service .",service,service general,negative,service general negative,no,0,0
1313,652,"Great food , great prices , great service .",service,service general,neutral,service general neutral,no,0,0
1314,663,The waiter was attentive .,waiter,service general,positive,service general positive,yes,4,9
1315,663,The waiter was attentive .,waiter,service general,negative,service general negative,no,0,0
1316,663,The waiter was attentive .,waiter,service general,neutral,service general neutral,no,0,0
1317,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",Appetizers,food quality,positive,food quality positive,no,0,0
1318,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",Appetizers,food quality,negative,food quality negative,no,0,0
1319,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",Appetizers,food quality,neutral,food quality neutral,yes,35,44
1320,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",waiter,service general,positive,service general positive,no,0,0
1321,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",waiter,service general,negative,service general negative,yes,56,61
1322,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",waiter,service general,neutral,service general neutral,no,0,0
1323,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",potato stuff kanish,food quality,positive,food quality positive,yes,99,117
1324,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",potato stuff kanish,food quality,negative,food quality negative,no,0,0
1325,665,"Downtown Dinner 2002 - Prixe fix : Appetizers were ok , waiter gave me poor suggestion . . try the potato stuff kanish best one .",potato stuff kanish,food quality,neutral,food quality neutral,no,0,0
1326,667,Dessert is a joke . . . dont bother,Dessert,food quality,positive,food quality positive,no,0,0
1327,667,Dessert is a joke . . . dont bother,Dessert,food quality,negative,food quality negative,yes,0,6
1328,667,Dessert is a joke . . . dont bother,Dessert,food quality,neutral,food quality neutral,no,0,0
1329,668,"Volare virgins or weekly regulars , everyone gets treated the same and you can't ask for more than that when the service is this friendly .",service,service general,positive,service general positive,yes,113,119
1330,668,"Volare virgins or weekly regulars , everyone gets treated the same and you can't ask for more than that when the service is this friendly .",service,service general,negative,service general negative,no,0,0
1331,668,"Volare virgins or weekly regulars , everyone gets treated the same and you can't ask for more than that when the service is this friendly .",service,service general,neutral,service general neutral,no,0,0
1332,673,Fantastic place .,place,restaurant general,positive,restaurant general positive,yes,10,14
1333,673,Fantastic place .,place,restaurant general,negative,restaurant general negative,no,0,0
1334,673,Fantastic place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1335,678,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while .,spot,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,10,13
1336,678,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while .,spot,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1337,678,Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while .,spot,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1338,682,"A cool bar with great food , and tons of excellent beer .",bar,ambience general,positive,ambience general positive,yes,7,9
1339,682,"A cool bar with great food , and tons of excellent beer .",bar,ambience general,negative,ambience general negative,no,0,0
1340,682,"A cool bar with great food , and tons of excellent beer .",bar,ambience general,neutral,ambience general neutral,no,0,0
1341,682,"A cool bar with great food , and tons of excellent beer .",food,food quality,positive,food quality positive,yes,22,25
1342,682,"A cool bar with great food , and tons of excellent beer .",food,food quality,negative,food quality negative,no,0,0
1343,682,"A cool bar with great food , and tons of excellent beer .",food,food quality,neutral,food quality neutral,no,0,0
1344,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks quality,positive,drinks quality positive,yes,51,54
1345,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks quality,negative,drinks quality negative,no,0,0
1346,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks quality,neutral,drinks quality neutral,no,0,0
1347,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks style_options,positive,drinks style_options positive,yes,51,54
1348,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks style_options,negative,drinks style_options negative,no,0,0
1349,682,"A cool bar with great food , and tons of excellent beer .",beer,drinks style_options,neutral,drinks style_options neutral,no,0,0
1350,688,Service was very prompt but slightly rushed .,Service,service general,positive,service general positive,yes,0,6
1351,688,Service was very prompt but slightly rushed .,Service,service general,negative,service general negative,no,0,0
1352,688,Service was very prompt but slightly rushed .,Service,service general,neutral,service general neutral,no,0,0
1353,688,Service was very prompt but slightly rushed .,Service,service general,positive,service general positive,no,0,0
1354,688,Service was very prompt but slightly rushed .,Service,service general,negative,service general negative,yes,0,6
1355,688,Service was very prompt but slightly rushed .,Service,service general,neutral,service general neutral,no,0,0
1356,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food quality,positive,food quality positive,yes,38,45
1357,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food quality,negative,food quality negative,no,0,0
1358,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food quality,neutral,food quality neutral,no,0,0
1359,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food style_options,positive,food style_options positive,yes,38,45
1360,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food style_options,negative,food style_options negative,no,0,0
1361,694,This place has the best Chinese style BBQ ribs in the city .,BBQ ribs,food style_options,neutral,food style_options neutral,no,0,0
1362,728,Authentic Pakistani food .,Pakistani food,food quality,positive,food quality positive,yes,10,23
1363,728,Authentic Pakistani food .,Pakistani food,food quality,negative,food quality negative,no,0,0
1364,728,Authentic Pakistani food .,Pakistani food,food quality,neutral,food quality neutral,no,0,0
1365,739,The jukebox plays everything from Italian Opera to The Strokes .,jukebox,ambience general,positive,ambience general positive,yes,4,10
1366,739,The jukebox plays everything from Italian Opera to The Strokes .,jukebox,ambience general,negative,ambience general negative,no,0,0
1367,739,The jukebox plays everything from Italian Opera to The Strokes .,jukebox,ambience general,neutral,ambience general neutral,no,0,0
1368,785,Consistently good Japanese Tapas .,Japanese Tapas,food quality,positive,food quality positive,yes,18,31
1369,785,Consistently good Japanese Tapas .,Japanese Tapas,food quality,negative,food quality negative,no,0,0
1370,785,Consistently good Japanese Tapas .,Japanese Tapas,food quality,neutral,food quality neutral,no,0,0
1371,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",fish,food quality,positive,food quality positive,no,0,0
1372,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",fish,food quality,negative,food quality negative,yes,41,44
1373,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",fish,food quality,neutral,food quality neutral,no,0,0
1374,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",staff,service general,positive,service general positive,no,0,0
1375,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",staff,service general,negative,service general negative,yes,59,63
1376,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",staff,service general,neutral,service general neutral,no,0,0
1377,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",sushi chef,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1378,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",sushi chef,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,71,80
1379,790,"If you don't mind pre-sliced low quality fish , unfriendly staff and a sushi chef that looks like he is miserable then this is your place .",sushi chef,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1380,865,"Place is open till late , no dress code .",Place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,0,4
1381,865,"Place is open till late , no dress code .",Place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1382,865,"Place is open till late , no dress code .",Place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1383,890,The waitress was not attentive at all .,waitress,service general,positive,service general positive,no,0,0
1384,890,The waitress was not attentive at all .,waitress,service general,negative,service general negative,yes,4,11
1385,890,The waitress was not attentive at all .,waitress,service general,neutral,service general neutral,no,0,0
1386,900,"In the summer months , the back garden area is really nice .",back garden area,ambience general,positive,ambience general positive,yes,27,42
1387,900,"In the summer months , the back garden area is really nice .",back garden area,ambience general,negative,ambience general negative,no,0,0
1388,900,"In the summer months , the back garden area is really nice .",back garden area,ambience general,neutral,ambience general neutral,no,0,0
1389,905,I can't remember the last time I had such gross food in New York .,food,food quality,positive,food quality positive,no,0,0
1390,905,I can't remember the last time I had such gross food in New York .,food,food quality,negative,food quality negative,yes,48,51
1391,905,I can't remember the last time I had such gross food in New York .,food,food quality,neutral,food quality neutral,no,0,0
1392,919,Nice view of river and NYC .,view of river and NYC,location general,positive,location general positive,yes,5,25
1393,919,Nice view of river and NYC .,view of river and NYC,location general,negative,location general negative,no,0,0
1394,919,Nice view of river and NYC .,view of river and NYC,location general,neutral,location general neutral,no,0,0
1395,927,The omlette for brunch is great . . .,omlette for brunch,food quality,positive,food quality positive,yes,4,21
1396,927,The omlette for brunch is great . . .,omlette for brunch,food quality,negative,food quality negative,no,0,0
1397,927,The omlette for brunch is great . . .,omlette for brunch,food quality,neutral,food quality neutral,no,0,0
1398,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",quacamole,food quality,positive,food quality positive,yes,0,8
1399,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",quacamole,food quality,negative,food quality negative,no,0,0
1400,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",quacamole,food quality,neutral,food quality neutral,no,0,0
1401,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",wings with chimmichuri,food quality,positive,food quality positive,yes,44,65
1402,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",wings with chimmichuri,food quality,negative,food quality negative,no,0,0
1403,929,"quacamole at pacifico is yummy , as are the wings with chimmichuri .",wings with chimmichuri,food quality,neutral,food quality neutral,no,0,0
1404,937,"All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come--if you don't eat one your trip was wasted .",Greek and Cypriot dishes,food quality,positive,food quality positive,yes,16,39
1405,937,"All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come--if you don't eat one your trip was wasted .",Greek and Cypriot dishes,food quality,negative,food quality negative,no,0,0
1406,937,"All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come--if you don't eat one your trip was wasted .",Greek and Cypriot dishes,food quality,neutral,food quality neutral,no,0,0
1407,937,"All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come--if you don't eat one your trip was wasted .",gyro,food quality,positive,food quality positive,yes,65,68
1408,937,"All the various Greek and Cypriot dishes are excellent , but the gyro is the reason to come--if you don't eat one your trip was wasted .",gyro,food quality,negative,food quality negative,no,0,0
