,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2985,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,positive,restaurant general positive,no,0,0
2986,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,negative,restaurant general negative,yes,10,19
2987,269,"Skip this restaurant , it's a big disappointment .",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2988,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,positive,food quality positive,yes,64,67
2989,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,negative,food quality negative,no,0,0
2990,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,food,food quality,neutral,food quality neutral,no,0,0
2991,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,positive,service general positive,yes,80,86
2992,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,negative,service general negative,no,0,0
2993,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,service,service general,neutral,service general neutral,no,0,0
2994,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,positive,ambience general positive,yes,102,111
2995,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,negative,ambience general negative,no,0,0
2996,276,A restaurant that doesn't try to do anything except serve great food with great service in a pleasant atmosphere .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
2997,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,positive,food quality positive,yes,91,94
2998,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,negative,food quality negative,no,0,0
2999,287,My wife and I ate here earlier this week and have not stopped ranting and raving about the food .,food,food quality,neutral,food quality neutral,no,0,0
3000,291,The wine list is excellent .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
3001,291,The wine list is excellent .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
3002,291,The wine list is excellent .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
3003,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",food,food quality,positive,food quality positive,no,0,0
3004,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",food,food quality,negative,food quality negative,no,0,0
3005,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",food,food quality,neutral,food quality neutral,yes,105,108
3006,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",lemon salad,food quality,positive,food quality positive,no,0,0
3007,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",lemon salad,food quality,negative,food quality negative,yes,26,36
3008,295,"With the exception of our lemon salad that had so much pepper on it that our eyes started watering , the food here was decent , not great .",lemon salad,food quality,neutral,food quality neutral,no,0,0
3009,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,positive,food style_options positive,no,0,0
3010,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,negative,food style_options negative,yes,4,7
3011,296,The menu is very limited - i think we counted 4 or 5 entrees .,menu,food style_options,neutral,food style_options neutral,no,0,0
3012,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,positive,food quality positive,no,0,0
3013,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,negative,food quality negative,yes,25,40
3014,297,"We ordered the special , grilled branzino , that was so infused with bone , it was difficult to eat .",grilled branzino,food quality,neutral,food quality neutral,no,0,0
3015,300,This place is so much fun .,place,ambience general,positive,ambience general positive,yes,5,9
3016,300,This place is so much fun .,place,ambience general,negative,ambience general negative,no,0,0
3017,300,This place is so much fun .,place,ambience general,neutral,ambience general neutral,no,0,0
3018,302,Our food was great too !,food,food quality,positive,food quality positive,yes,4,7
3019,302,Our food was great too !,food,food quality,negative,food quality negative,no,0,0
3020,302,Our food was great too !,food,food quality,neutral,food quality neutral,no,0,0
3021,303,And really large portions .,portions,food style_options,positive,food style_options positive,yes,17,24
3022,303,And really large portions .,portions,food style_options,negative,food style_options negative,no,0,0
3023,303,And really large portions .,portions,food style_options,neutral,food style_options neutral,no,0,0
3024,311,Service was slow had to wait to order and get food although not crowded .,Service,service general,positive,service general positive,no,0,0
3025,311,Service was slow had to wait to order and get food although not crowded .,Service,service general,negative,service general negative,yes,0,6
3026,311,Service was slow had to wait to order and get food although not crowded .,Service,service general,neutral,service general neutral,no,0,0
3027,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,positive,food quality positive,yes,64,67
3028,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,negative,food quality negative,no,0,0
3029,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",fish,food quality,neutral,food quality neutral,no,0,0
3030,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,positive,service general positive,yes,79,85
3031,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,negative,service general negative,no,0,0
3032,318,"Whenever you need a Sushi fix , Mizu will be there with quality fish and great service .",service,service general,neutral,service general neutral,no,0,0
3033,325,Not impressed with the food .,food,food quality,positive,food quality positive,no,0,0
3034,325,Not impressed with the food .,food,food quality,negative,food quality negative,yes,23,26
3035,325,Not impressed with the food .,food,food quality,neutral,food quality neutral,no,0,0
3036,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,positive,restaurant general positive,yes,17,38
3037,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,negative,restaurant general negative,no,0,0
3038,330,This is the BEST Shabu-Shabu Restaurant in the Try-State Area .,Shabu-Shabu Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
3039,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,positive,food quality positive,yes,55,58
3040,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,negative,food quality negative,no,0,0
3041,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,food,food quality,neutral,food quality neutral,no,0,0
3042,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,positive,ambience general positive,yes,68,71
3043,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,negative,ambience general negative,no,0,0
3044,331,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,feel,ambience general,neutral,ambience general neutral,no,0,0
3045,336,Taxan delicious !,Taxan,food quality,positive,food quality positive,yes,0,4
3046,336,Taxan delicious !,Taxan,food quality,negative,food quality negative,no,0,0
3047,336,Taxan delicious !,Taxan,food quality,neutral,food quality neutral,no,0,0
3048,341,I had the best ravioli ever .,ravioli,food quality,positive,food quality positive,yes,15,21
3049,341,I had the best ravioli ever .,ravioli,food quality,negative,food quality negative,no,0,0
3050,341,I had the best ravioli ever .,ravioli,food quality,neutral,food quality neutral,no,0,0
3051,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,positive,food quality positive,yes,100,103
3052,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,negative,food quality negative,no,0,0
3053,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food quality,neutral,food quality neutral,no,0,0
3054,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,positive,drinks quality positive,yes,109,112
3055,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,negative,drinks quality negative,no,0,0
3056,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
3057,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,positive,food prices positive,yes,100,103
3058,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,negative,food prices negative,no,0,0
3059,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",food,food prices,neutral,food prices neutral,no,0,0
3060,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,positive,drinks prices positive,yes,109,112
3061,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,negative,drinks prices negative,no,0,0
3062,347,"I have known about this secret for the last 13 years , Emilio(the Godfather) has continued to serve food and wine for the gods at mortal prices .",wine,drinks prices,neutral,drinks prices neutral,no,0,0
3063,349,Check out the secret back room .,back room,ambience general,positive,ambience general positive,yes,21,29
3064,349,Check out the secret back room .,back room,ambience general,negative,ambience general negative,no,0,0
3065,349,Check out the secret back room .,back room,ambience general,neutral,ambience general neutral,no,0,0
3066,354,Very good wine choices .,wine choices,drinks style_options,positive,drinks style_options positive,yes,10,21
3067,354,Very good wine choices .,wine choices,drinks style_options,negative,drinks style_options negative,no,0,0
3068,354,Very good wine choices .,wine choices,drinks style_options,neutral,drinks style_options neutral,no,0,0
3069,357,Great staff .,staff,service general,positive,service general positive,yes,6,10
3070,357,Great staff .,staff,service general,negative,service general negative,no,0,0
3071,357,Great staff .,staff,service general,neutral,service general neutral,no,0,0
3072,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,positive,restaurant prices positive,no,0,0
3073,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,negative,restaurant prices negative,yes,5,9
3074,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
3075,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,positive,food quality positive,yes,37,40
3076,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,negative,food quality negative,no,0,0
3077,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",food,food quality,neutral,food quality neutral,no,0,0
3078,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,positive,service general positive,no,0,0
3079,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,negative,service general negative,yes,64,70
3080,363,"This place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .",service,service general,neutral,service general neutral,no,0,0
3081,379,the all-u-can-eat sushi is definitely in very poor quality .,all-u-can-eat sushi,food quality,positive,food quality positive,no,0,0
3082,379,the all-u-can-eat sushi is definitely in very poor quality .,all-u-can-eat sushi,food quality,negative,food quality negative,yes,4,22
3083,379,the all-u-can-eat sushi is definitely in very poor quality .,all-u-can-eat sushi,food quality,neutral,food quality neutral,no,0,0
3084,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,positive,service general positive,no,0,0
3085,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,negative,service general negative,yes,48,54
3086,384,"Both times I was extremely dissappointed by the service , which was boarderline rude .",service,service general,neutral,service general neutral,no,0,0
3087,389,Planet Thai is great !,Planet Thai,restaurant general,positive,restaurant general positive,yes,0,10
3088,389,Planet Thai is great !,Planet Thai,restaurant general,negative,restaurant general negative,no,0,0
3089,389,Planet Thai is great !,Planet Thai,restaurant general,neutral,restaurant general neutral,no,0,0
3090,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,positive,food quality positive,yes,8,15
3091,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,negative,food quality negative,no,0,0
3092,392,"Try the Pad Thai , it's fabulous and their prices are so cheap !",Pad Thai,food quality,neutral,food quality neutral,no,0,0
3093,397,They have authentic Indian at amazin prices .,Indian,food quality,positive,food quality positive,yes,20,25
3094,397,They have authentic Indian at amazin prices .,Indian,food quality,negative,food quality negative,no,0,0
3095,397,They have authentic Indian at amazin prices .,Indian,food quality,neutral,food quality neutral,no,0,0
3096,397,They have authentic Indian at amazin prices .,Indian,food prices,positive,food prices positive,yes,20,25
3097,397,They have authentic Indian at amazin prices .,Indian,food prices,negative,food prices negative,no,0,0
3098,397,They have authentic Indian at amazin prices .,Indian,food prices,neutral,food prices neutral,no,0,0
3099,399,The seats are uncomfortable if you are sitting against the wall on wooden benches .,seats,ambience general,positive,ambience general positive,no,0,0
3100,399,The seats are uncomfortable if you are sitting against the wall on wooden benches .,seats,ambience general,negative,ambience general negative,yes,4,8
3101,399,The seats are uncomfortable if you are sitting against the wall on wooden benches .,seats,ambience general,neutral,ambience general neutral,no,0,0
3102,409,Love YUKA .,YUKA,restaurant general,positive,restaurant general positive,yes,5,8
3103,409,Love YUKA .,YUKA,restaurant general,negative,restaurant general negative,no,0,0
3104,409,Love YUKA .,YUKA,restaurant general,neutral,restaurant general neutral,no,0,0
3105,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,positive,food style_options positive,no,0,0
3106,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,negative,food style_options negative,yes,4,7
3107,411,The menu is limited but almost all of the dishes are excellent .,menu,food style_options,neutral,food style_options neutral,no,0,0
3108,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,positive,food quality positive,yes,42,47
3109,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,negative,food quality negative,no,0,0
3110,411,The menu is limited but almost all of the dishes are excellent .,dishes,food quality,neutral,food quality neutral,no,0,0
3111,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food quality,positive,food quality positive,yes,4,19
3112,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food quality,negative,food quality negative,no,0,0
3113,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
3114,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food style_options,positive,food style_options positive,no,0,0
3115,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food style_options,negative,food style_options negative,yes,4,19
3116,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food style_options,neutral,food style_options neutral,no,0,0
3117,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food prices,positive,food prices positive,no,0,0
3118,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food prices,negative,food prices negative,yes,4,19
3119,416,The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price .,lobster sandwich,food prices,neutral,food prices neutral,no,0,0
3120,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,positive,food quality positive,yes,4,7
3121,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,negative,food quality negative,no,0,0
3122,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",food,food quality,neutral,food quality neutral,no,0,0
3123,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,positive,food quality positive,yes,32,46
3124,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,negative,food quality negative,no,0,0
3125,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",halibut special,food quality,neutral,food quality neutral,no,0,0
3126,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,positive,food quality positive,yes,65,69
3127,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,negative,food quality negative,no,0,0
3128,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",steak,food quality,neutral,food quality neutral,no,0,0
3129,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,positive,service general positive,yes,82,88
3130,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,negative,service general negative,no,0,0
3131,417,"The food was delicious (I had a halibut special , my husband had steak) , and the service was top-notch .",service,service general,neutral,service general neutral,no,0,0
3132,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",jelly fish,food quality,positive,food quality positive,yes,16,25
3133,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",jelly fish,food quality,negative,food quality negative,no,0,0
3134,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",jelly fish,food quality,neutral,food quality neutral,no,0,0
3135,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",drunken chicken,food quality,positive,food quality positive,yes,29,43
3136,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",drunken chicken,food quality,negative,food quality negative,no,0,0
3137,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",drunken chicken,food quality,neutral,food quality neutral,no,0,0
3138,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",soupy dumplings,food quality,positive,food quality positive,yes,53,67
3139,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",soupy dumplings,food quality,negative,food quality negative,no,0,0
3140,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",soupy dumplings,food quality,neutral,food quality neutral,no,0,0
3141,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",stir fry blue crab,food quality,positive,food quality positive,yes,85,102
3142,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",stir fry blue crab,food quality,negative,food quality negative,no,0,0
3143,423,"I recommend the jelly fish , drunken chicken and the soupy dumplings , certainly the stir fry blue crab .",stir fry blue crab,food quality,neutral,food quality neutral,no,0,0
3144,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,positive,food quality positive,yes,4,7
3145,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,negative,food quality negative,no,0,0
3146,433,"The food was very good , a great deal , and the place its self was great .",food,food quality,neutral,food quality neutral,no,0,0
3147,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,positive,food prices positive,yes,4,7
3148,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,negative,food prices negative,no,0,0
3149,433,"The food was very good , a great deal , and the place its self was great .",food,food prices,neutral,food prices neutral,no,0,0
3150,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,positive,ambience general positive,yes,48,52
3151,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,negative,ambience general negative,no,0,0
3152,433,"The food was very good , a great deal , and the place its self was great .",place,ambience general,neutral,ambience general neutral,no,0,0
3153,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,positive,restaurant general positive,yes,15,21
3154,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,negative,restaurant general negative,no,0,0
3155,456,I have been to Casimir over 5 times and I have always had a great time there .,Casimir,restaurant general,neutral,restaurant general neutral,no,0,0
3156,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,positive,service general positive,yes,83,91
3157,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,negative,service general negative,no,0,0
3158,462,"Considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",waitstaff,service general,neutral,service general neutral,no,0,0
3159,476,The food was average or above including some surprising tasty dishes .,food,food quality,positive,food quality positive,yes,4,7
3160,476,The food was average or above including some surprising tasty dishes .,food,food quality,negative,food quality negative,no,0,0
3161,476,The food was average or above including some surprising tasty dishes .,food,food quality,neutral,food quality neutral,no,0,0
3162,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,positive,food quality positive,yes,62,67
3163,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,negative,food quality negative,no,0,0
3164,476,The food was average or above including some surprising tasty dishes .,dishes,food quality,neutral,food quality neutral,no,0,0
3165,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,positive,food style_options positive,no,0,0
3166,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,negative,food style_options negative,no,0,0
3167,480,My son and his girlfriend both wanted cheeseburgers and they were huge !,cheeseburgers,food style_options,neutral,food style_options neutral,yes,38,50
3168,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,positive,food quality positive,no,0,0
3169,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,negative,food quality negative,yes,27,30
3170,486,If you want good authentic Thai this place is not the place to go .,Thai,food quality,neutral,food quality neutral,no,0,0
3171,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,positive,food quality positive,yes,4,14
3172,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,negative,food quality negative,no,0,0
3173,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",pesto pizza,food quality,neutral,food quality neutral,no,0,0
3174,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,positive,food quality positive,yes,71,90
3175,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,negative,food quality negative,no,0,0
3176,488,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",spicy Italian cheese,food quality,neutral,food quality neutral,no,0,0
3177,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",portion,food style_options,positive,food style_options positive,yes,53,59
3178,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",portion,food style_options,negative,food style_options negative,no,0,0
3179,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",portion,food style_options,neutral,food style_options neutral,no,0,0
3180,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",french fries,food quality,positive,food quality positive,yes,104,115
3181,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",french fries,food quality,negative,food quality negative,no,0,0
3182,491,"My husband said he could've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",french fries,food quality,neutral,food quality neutral,no,0,0
3183,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,positive,food quality positive,yes,48,68
3184,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,negative,food quality negative,no,0,0
3185,495,it's the only place you can get yummy authentic japanese comfort food .,japanese comfort food,food quality,neutral,food quality neutral,no,0,0
3186,500,"The freshest , best variety , and the fastest delivery .",delivery,service general,positive,service general positive,yes,46,53
3187,500,"The freshest , best variety , and the fastest delivery .",delivery,service general,negative,service general negative,no,0,0
3188,500,"The freshest , best variety , and the fastest delivery .",delivery,service general,neutral,service general neutral,no,0,0
3189,503,Definitely a great spot for a nice occasion or date .,spot,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,19,22
3190,503,Definitely a great spot for a nice occasion or date .,spot,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
3191,503,Definitely a great spot for a nice occasion or date .,spot,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
3192,508,An excellent service,service,service general,positive,service general positive,yes,13,19
3193,508,An excellent service,service,service general,negative,service general negative,no,0,0
3194,508,An excellent service,service,service general,neutral,service general neutral,no,0,0
3195,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,positive,food style_options positive,yes,4,7
3196,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,negative,food style_options negative,no,0,0
3197,511,The food looked very appetizing and delicious since it came on a variety of fancy plates .,food,food style_options,neutral,food style_options neutral,no,0,0
3198,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,positive,food quality positive,yes,11,16
3199,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,negative,food quality negative,no,0,0
3200,526,All of the pizzas are terrific and the price is even better !,pizzas,food quality,neutral,food quality neutral,no,0,0
3201,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,positive,food prices positive,yes,11,16
3202,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,negative,food prices negative,no,0,0
3203,526,All of the pizzas are terrific and the price is even better !,pizzas,food prices,neutral,food prices neutral,no,0,0
3204,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,positive,food quality positive,no,0,0
3205,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,negative,food quality negative,yes,30,33
3206,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",food,food quality,neutral,food quality neutral,no,0,0
3207,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,positive,service general positive,no,0,0
3208,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,negative,service general negative,yes,46,52
3209,530,"For the people who want great food plus great service , Roxy is a place to AVOID !",service,service general,neutral,service general neutral,no,0,0
3210,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,positive,ambience general positive,yes,4,19
3211,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,negative,ambience general negative,no,0,0
3212,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",blond wood decor,ambience general,neutral,ambience general neutral,no,0,0
3213,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,positive,drinks quality positive,yes,44,55
3214,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,negative,drinks quality negative,no,0,0
3215,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",premium sake,drinks quality,neutral,drinks quality neutral,no,0,0
3216,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,positive,service general positive,yes,78,84
3217,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,negative,service general negative,no,0,0
3218,532,"The blond wood decor is very soothing , the premium sake is excellent and the service is great .",service,service general,neutral,service general neutral,no,0,0
3219,547,"Kind , attentive wait staff .",wait staff,service general,positive,service general positive,yes,17,26
3220,547,"Kind , attentive wait staff .",wait staff,service general,negative,service general negative,no,0,0
3221,547,"Kind , attentive wait staff .",wait staff,service general,neutral,service general neutral,no,0,0
3222,571,But who says Murray's is anything about service .,service,service general,positive,service general positive,no,0,0
3223,571,But who says Murray's is anything about service .,service,service general,negative,service general negative,yes,40,46
3224,571,But who says Murray's is anything about service .,service,service general,neutral,service general neutral,no,0,0
3225,576,This tiny Williamsburg spot is always pleasantly surprising .,Williamsburg spot,restaurant general,positive,restaurant general positive,yes,10,26
